"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trigger","coordinates","correct","correct_keyboard_response","correct_keyboard_response_1","correct_new_joystick","correct_new_joystick_1","correct_new_joystick_2","correct_new_joystick_3","correct_new_joystick_3_1","correct_new_keyboard_response","correct_new_keyboard_response_1","correct_new_port_reader","correct_new_touch_response","correct_new_touch_response_1","correct_response","count_Finished_practice","count______sketchpad","count__inline_script","count__inline_script_1","count__one","count__one_1","count__one_2","count__one_2_1","count__sequence","count__sketchpad","count__sketchpad_1","count__three","count__three_1","count__three_1_1","count__two","count__two_1","count__two_1_1","count_experiment","count_fix_canvas","count_fix_trigger","count_get_stimuli","count_get_stimuli_1","count_get_stimuli_2","count_getting_started","count_initport","count_instructions","count_instructions_1","count_keyboard_response","count_keyboard_response_1","count_load_dlportioDLL","count_logger","count_logger_1","count_loop","count_new_fixation_dot","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_joystick","count_new_joystick_1","count_new_joystick_2","count_new_joystick_3","count_new_joystick_3_1","count_new_keyboard_response","count_new_keyboard_response_1","count_new_parallel_port_trigger","count_new_parallel_port_trigger_1","count_new_parallel_port_trigger_1_1","count_new_parallel_port_trigger_1_2","count_new_parallel_port_trigger_2","count_new_parallel_port_trigger_init","count_new_port_reader","count_new_sketchpad","count_new_touch_response","count_new_touch_response_1","count_one","count_practice_instructions","count_practice_loop","count_practice_loop_1","count_practice_sequence","count_practice_sequence_1","count_practice_trials","count_practice_trials_1","count_response_canvas","count_response_canvas_1","count_response_processing","count_response_processing_1","count_response_processing_1_1","count_sequence","count_sketchpad","count_sketchpad_1","count_sketchpad_1_1","count_three","count_trial_trigger","count_trigger11","count_two","count_welcome","cursor_x","cursor_y","datetime","description","experiment_file","experiment_path","flanker_type","font_bold","font_family","font_italic","font_size","foreground","height","keyboard_backend","lexicality","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finished_practice","response______sketchpad","response__sketchpad","response__sketchpad_1","response_instructions","response_instructions_1","response_keyboard_response","response_keyboard_response_1","response_new_fixation_dot","response_new_joystick","response_new_joystick_1","response_new_joystick_2","response_new_joystick_3","response_new_joystick_3_1","response_new_keyboard_response","response_new_keyboard_response_1","response_new_port_reader","response_new_sketchpad","response_new_touch_response","response_new_touch_response_1","response_practice_instructions","response_time","response_time_Finished_practice","response_time______sketchpad","response_time__sketchpad","response_time__sketchpad_1","response_time_instructions","response_time_instructions_1","response_time_keyboard_response","response_time_keyboard_response_1","response_time_new_fixation_dot","response_time_new_joystick","response_time_new_joystick_1","response_time_new_joystick_2","response_time_new_joystick_3","response_time_new_joystick_3_1","response_time_new_keyboard_response","response_time_new_keyboard_response_1","response_time_new_port_reader","response_time_new_sketchpad","response_time_new_touch_response","response_time_new_touch_response_1","response_time_practice_instructions","response_time_welcome","response_welcome","sampler_backend","start","subject_nr","subject_parity","synth_backend","target","time_Finished_practice","time______sketchpad","time__inline_script","time__inline_script_1","time__one","time__one_1","time__one_2","time__one_2_1","time__sequence","time__sketchpad","time__sketchpad_1","time__three","time__three_1","time__three_1_1","time__two","time__two_1","time__two_1_1","time_experiment","time_fix_canvas","time_fix_trigger","time_get_stimuli","time_get_stimuli_1","time_get_stimuli_2","time_getting_started","time_initport","time_instructions","time_instructions_1","time_keyboard_response","time_keyboard_response_1","time_load_dlportioDLL","time_logger","time_logger_1","time_loop","time_new_fixation_dot","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_joystick","time_new_joystick_1","time_new_joystick_2","time_new_joystick_3","time_new_joystick_3_1","time_new_keyboard_response","time_new_keyboard_response_1","time_new_parallel_port_trigger","time_new_parallel_port_trigger_1","time_new_parallel_port_trigger_1_1","time_new_parallel_port_trigger_1_2","time_new_parallel_port_trigger_2","time_new_parallel_port_trigger_init","time_new_port_reader","time_new_sketchpad","time_new_touch_response","time_new_touch_response_1","time_one","time_practice_instructions","time_practice_loop","time_practice_loop_1","time_practice_sequence","time_practice_sequence_1","time_practice_trials","time_practice_trials_1","time_response_canvas","time_response_canvas_1","time_response_processing","time_response_processing_1","time_response_processing_1_1","time_sequence","time_sketchpad","time_sketchpad_1","time_sketchpad_1_1","time_three","time_trial_trigger","time_trigger11","time_two","time_welcome","title","total_correct","total_response_time","total_responses","trigger_01","trigger_250","trigger_60","trigger_70","trigger_80","uniform_coordinates","width"
"78.2608695652","78.2608695652","391","391","#878787","no","xpyriment","legacy","legacy","0","2152392","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","10","NA","0","NA","10","10","NA","10","0","NA","10","0","NA","0","22","22","0","NA","0","NA","NA","NA","0","NA","NA","0","10","NA","0","NA","22","0","NA","NA","NA","10","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","22","NA","NA","NA","NA","NA","NA","NA","22","NA","NA","NA","NA","NA","12/20/16 15:50:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-21.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","346","11509","NA","NA","NA","NA","2052658","NA","NA","NA","NA","NA","346","412","NA","NA","NA","NA","NA","NA","NA","6624","NA","NA","legacy","experiment","21","odd","legacy","boui boui boui","2097223","NA","NA","NA","2112084","NA","2067074","NA","2152758","NA","NA","2110564","2065555","NA","2111324","2066314","NA","6237","2152909","2152909","2058911","NA","2108733","NA","NA","NA","6252","NA","NA","6239","2154861","NA","2108737","NA","2153572","NA","NA","NA","NA","2153789","2096077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2058918","2067825","NA","2095045","NA","NA","NA","2058911","NA","2154136","NA","NA","NA","NA","NA","NA","NA","2152759","NA","NA","NA","New experiment","18","8995","23","2154861","2152909","2153622","2153788","2154148","no","1024"
"75","75","395","395","#878787","no","xpyriment","legacy","legacy","0","2156398","relative","0","NA","NA","NA","NA","0","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","11","NA","0","NA","11","11","NA","11","0","NA","11","0","NA","0","23","23","0","NA","0","NA","NA","NA","0","NA","NA","0","11","NA","0","NA","23","0","NA","NA","NA","11","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","23","NA","NA","NA","NA","NA","NA","NA","23","NA","NA","NA","NA","NA","12/20/16 15:50:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-21.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","486","11509","NA","NA","NA","NA","2052658","NA","NA","NA","NA","NA","486","412","NA","NA","NA","NA","NA","NA","NA","6624","NA","NA","legacy","experiment","21","odd","legacy","yope yope yope","2097223","NA","NA","NA","2112084","NA","2067074","NA","2156765","NA","NA","2110564","2065555","NA","2111324","2066314","NA","6237","2156917","2156917","2058911","NA","2108733","NA","NA","NA","6252","NA","NA","6239","2159006","NA","2108737","NA","2157583","NA","NA","NA","NA","2157801","2096077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2058918","2067825","NA","2095045","NA","NA","NA","2058911","NA","2158289","NA","NA","NA","NA","NA","NA","NA","2156767","NA","NA","NA","New experiment","18","9481","24","2159006","2156917","2157633","2157801","2158294","no","1024"
"76","76","405","405","#878787","no","xpyriment","legacy","legacy","0","2160546","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","12","NA","0","NA","12","12","NA","12","0","NA","12","0","NA","0","24","24","0","NA","0","NA","NA","NA","0","NA","NA","0","12","NA","0","NA","24","0","NA","NA","NA","12","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","24","NA","NA","NA","NA","NA","NA","NA","24","NA","NA","NA","NA","NA","12/20/16 15:50:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-21.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","654","11509","NA","NA","NA","NA","2052658","NA","NA","NA","NA","NA","654","412","NA","NA","NA","NA","NA","NA","NA","6624","NA","NA","legacy","experiment","21","odd","legacy","golf perd golf","2097223","NA","NA","NA","2112084","NA","2067074","NA","2160913","NA","NA","2110564","2065555","NA","2111324","2066314","NA","6237","2161064","2161064","2058911","NA","2108733","NA","NA","NA","6252","NA","NA","6239","2163324","NA","2108737","NA","2161729","NA","NA","NA","NA","2161945","2096077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2058918","2067825","NA","2095045","NA","NA","NA","2058911","NA","2162600","NA","NA","NA","NA","NA","NA","NA","2160914","NA","NA","NA","New experiment","19","10135","25","2163324","2161064","2161779","2161945","2162612","no","1024"
"76.9230769231","76.9230769231","420","420","#878787","no","xpyriment","legacy","legacy","0","2164862","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","13","NA","0","NA","13","13","NA","13","0","NA","13","0","NA","0","25","25","0","NA","0","NA","NA","NA","0","NA","NA","0","13","NA","0","NA","25","0","NA","NA","NA","13","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","25","NA","NA","NA","NA","NA","NA","NA","25","NA","NA","NA","NA","NA","12/20/16 15:50:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-21.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","800","11509","NA","NA","NA","NA","2052658","NA","NA","NA","NA","NA","800","412","NA","NA","NA","NA","NA","NA","NA","6624","NA","NA","legacy","experiment","21","odd","legacy","gain moue gain","2097223","NA","NA","NA","2112084","NA","2067074","NA","2165231","NA","NA","2110564","2065555","NA","2111324","2066314","NA","6237","2165382","2165382","2058911","NA","2108733","NA","NA","NA","6252","NA","NA","6239","2167790","NA","2108737","NA","2166047","NA","NA","NA","NA","2166263","2096077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2058918","2067825","NA","2095045","NA","NA","NA","2058911","NA","2167064","NA","NA","NA","NA","NA","NA","NA","2165232","NA","NA","NA","New experiment","20","10935","26","2167790","2165382","2166097","2166263","2167077","no","1024"
"77.7777777778","77.7777777778","428","428","#878787","no","xpyriment","legacy","legacy","0","2169326","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","14","NA","0","NA","14","14","NA","14","0","NA","14","0","NA","0","26","26","0","NA","0","NA","NA","NA","0","NA","NA","0","14","NA","0","NA","26","0","NA","NA","NA","14","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","26","NA","NA","NA","NA","NA","NA","NA","26","NA","NA","NA","NA","NA","12/20/16 15:50:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-21.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","627","11509","NA","NA","NA","NA","2052658","NA","NA","NA","NA","NA","627","412","NA","NA","NA","NA","NA","NA","NA","6624","NA","NA","legacy","experiment","21","odd","legacy","rodi tute rodi","2097223","NA","NA","NA","2112084","NA","2067074","NA","2169688","NA","NA","2110564","2065555","NA","2111324","2066314","NA","6237","2169839","2169839","2058911","NA","2108733","NA","NA","NA","6252","NA","NA","6239","2172069","NA","2108737","NA","2170498","NA","NA","NA","NA","2170716","2096077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2058918","2067825","NA","2095045","NA","NA","NA","2058911","NA","2171344","NA","NA","NA","NA","NA","NA","NA","2169689","NA","NA","NA","New experiment","21","11562","27","2172069","2169839","2170548","2170716","2171355","no","1024"
"78.5714285714","78.5714285714","426","426","#878787","no","xpyriment","legacy","legacy","0","2173595","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","15","NA","0","NA","15","15","NA","15","0","NA","15","0","NA","0","27","27","0","NA","0","NA","NA","NA","0","NA","NA","0","15","NA","0","NA","27","0","NA","NA","NA","15","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","27","NA","NA","NA","NA","NA","NA","NA","27","NA","NA","NA","NA","NA","12/20/16 15:50:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-21.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","370","11509","NA","NA","NA","NA","2052658","NA","NA","NA","NA","NA","370","412","NA","NA","NA","NA","NA","NA","NA","6624","NA","NA","legacy","experiment","21","odd","legacy"," boxe ","2097223","NA","NA","NA","2112084","NA","2067074","NA","2173874","NA","NA","2110564","2065555","NA","2111324","2066314","NA","6237","2174025","2174025","2058911","NA","2108733","NA","NA","NA","6252","NA","NA","6239","2176000","NA","2108737","NA","2174684","NA","NA","NA","NA","2174900","2096077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2058918","2067825","NA","2095045","NA","NA","NA","2058911","NA","2175272","NA","NA","NA","NA","NA","NA","NA","2173875","NA","NA","NA","New experiment","22","11932","28","2176000","2174025","2174734","2174900","2175287","no","1024"
"79.3103448276","79.3103448276","428","428","#878787","no","xpyriment","legacy","legacy","0","2177528","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","16","NA","0","NA","16","16","NA","16","0","NA","16","0","NA","0","28","28","0","NA","0","NA","NA","NA","0","NA","NA","0","16","NA","0","NA","28","0","NA","NA","NA","16","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","28","NA","NA","NA","NA","NA","NA","NA","28","NA","NA","NA","NA","NA","12/20/16 15:50:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-21.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","495","11509","NA","NA","NA","NA","2052658","NA","NA","NA","NA","NA","495","412","NA","NA","NA","NA","NA","NA","NA","6624","NA","NA","legacy","experiment","21","odd","legacy","dici bome dici","2097223","NA","NA","NA","2112084","NA","2067074","NA","2177889","NA","NA","2110564","2065555","NA","2111324","2066314","NA","6237","2178040","2178040","2058911","NA","2108733","NA","NA","NA","6252","NA","NA","6239","2180132","NA","2108737","NA","2178696","NA","NA","NA","NA","2178912","2096077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2058918","2067825","NA","2095045","NA","NA","NA","2058911","NA","2179408","NA","NA","NA","NA","NA","NA","NA","2177890","NA","NA","NA","New experiment","23","12427","29","2180132","2178040","2178746","2178912","2179419","no","1024"
"80","80","427","427","#878787","no","xpyriment","legacy","legacy","0","2181666","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","17","NA","0","NA","17","17","NA","17","0","NA","17","0","NA","0","29","29","0","NA","0","NA","NA","NA","0","NA","NA","0","17","NA","0","NA","29","0","NA","NA","NA","17","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","29","NA","NA","NA","NA","NA","NA","NA","29","NA","NA","NA","NA","NA","12/20/16 15:50:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-21.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","398","11509","NA","NA","NA","NA","2052658","NA","NA","NA","NA","NA","398","412","NA","NA","NA","NA","NA","NA","NA","6624","NA","NA","legacy","experiment","21","odd","legacy"," agir ","2097223","NA","NA","NA","2112084","NA","2067074","NA","2181945","NA","NA","2110564","2065555","NA","2111324","2066314","NA","6237","2182096","2182096","2058911","NA","2108733","NA","NA","NA","6252","NA","NA","6239","2184104","NA","2108737","NA","2182761","NA","NA","NA","NA","2182977","2096077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2058918","2067825","NA","2095045","NA","NA","NA","2058911","NA","2183376","NA","NA","NA","NA","NA","NA","NA","2181946","NA","NA","NA","New experiment","24","12825","30","2184104","2182096","2182811","2182977","2183390","no","1024"
"80.6451612903","80.6451612903","431","431","#878787","no","xpyriment","legacy","legacy","0","2185632","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","18","NA","0","NA","18","18","NA","18","0","NA","18","0","NA","0","30","30","0","NA","0","NA","NA","NA","0","NA","NA","0","18","NA","0","NA","30","0","NA","NA","NA","18","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","30","NA","NA","NA","NA","NA","NA","NA","30","NA","NA","NA","NA","NA","12/20/16 15:50:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-21.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","537","11509","NA","NA","NA","NA","2052658","NA","NA","NA","NA","NA","537","412","NA","NA","NA","NA","NA","NA","NA","6624","NA","NA","legacy","experiment","21","odd","legacy","foot mule foot","2097223","NA","NA","NA","2112084","NA","2067074","NA","2185996","NA","NA","2110564","2065555","NA","2111324","2066314","NA","6237","2186147","2186147","2058911","NA","2108733","NA","NA","NA","6252","NA","NA","6239","2188288","NA","2108737","NA","2186813","NA","NA","NA","NA","2187029","2096077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2058918","2067825","NA","2095045","NA","NA","NA","2058911","NA","2187568","NA","NA","NA","NA","NA","NA","NA","2185997","NA","NA","NA","New experiment","25","13362","31","2188288","2186147","2186863","2187029","2187576","no","1024"
"81.25","81.25","429","429","#878787","no","xpyriment","legacy","legacy","0","2189891","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","19","NA","0","NA","19","19","NA","19","0","NA","19","0","NA","0","31","31","0","NA","0","NA","NA","NA","0","NA","NA","0","19","NA","0","NA","31","0","NA","NA","NA","19","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","31","NA","NA","NA","NA","NA","NA","NA","31","NA","NA","NA","NA","NA","12/20/16 15:50:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-21.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","382","11509","NA","NA","NA","NA","2052658","NA","NA","NA","NA","NA","382","412","NA","NA","NA","NA","NA","NA","NA","6624","NA","NA","legacy","experiment","21","odd","legacy"," zors ","2097223","NA","NA","NA","2112084","NA","2067074","NA","2190165","NA","NA","2110564","2065555","NA","2111324","2066314","NA","6237","2190316","2190316","2058911","NA","2108733","NA","NA","NA","6252","NA","NA","6239","2192301","NA","2108737","NA","2190985","NA","NA","NA","NA","2191201","2096077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2058918","2067825","NA","2095045","NA","NA","NA","2058911","NA","2191584","NA","NA","NA","NA","NA","NA","NA","2190166","NA","NA","NA","New experiment","26","13744","32","2192301","2190316","2191035","2191201","2191588","no","1024"
"81.8181818182","81.8181818182","430","430","#878787","no","xpyriment","legacy","legacy","0","2193830","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","20","NA","0","NA","20","20","NA","20","0","NA","20","0","NA","0","32","32","0","NA","0","NA","NA","NA","0","NA","NA","0","20","NA","0","NA","32","0","NA","NA","NA","20","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","32","NA","NA","NA","NA","NA","NA","NA","32","NA","NA","NA","NA","NA","12/20/16 15:50:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-21.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","476","11509","NA","NA","NA","NA","2052658","NA","NA","NA","NA","NA","476","412","NA","NA","NA","NA","NA","NA","NA","6624","NA","NA","legacy","experiment","21","odd","legacy","chir chir chir","2097223","NA","NA","NA","2112084","NA","2067074","NA","2194191","NA","NA","2110564","2065555","NA","2111324","2066314","NA","6237","2194342","2194342","2058911","NA","2108733","NA","NA","NA","6252","NA","NA","6239","2196433","NA","2108737","NA","2195010","NA","NA","NA","NA","2195226","2096077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2058918","2067825","NA","2095045","NA","NA","NA","2058911","NA","2195704","NA","NA","NA","NA","NA","NA","NA","2194192","NA","NA","NA","New experiment","27","14220","33","2196433","2194342","2195060","2195226","2195719","no","1024"
"82.3529411765","82.3529411765","428","428","#878787","no","xpyriment","legacy","legacy","0","2197969","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","21","NA","0","NA","21","21","NA","21","0","NA","21","0","NA","0","33","33","0","NA","0","NA","NA","NA","0","NA","NA","0","21","NA","0","NA","33","0","NA","NA","NA","21","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","33","NA","NA","NA","NA","NA","NA","NA","33","NA","NA","NA","NA","NA","12/20/16 15:50:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-21.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","361","11509","NA","NA","NA","NA","2052658","NA","NA","NA","NA","NA","361","412","NA","NA","NA","NA","NA","NA","NA","6624","NA","NA","legacy","experiment","21","odd","legacy","chic mode chic","2097223","NA","NA","NA","2112084","NA","2067074","NA","2198332","NA","NA","2110564","2065555","NA","2111324","2066314","NA","6237","2198484","2198484","2058911","NA","2108733","NA","NA","NA","6252","NA","NA","6239","2200444","NA","2108737","NA","2199141","NA","NA","NA","NA","2199358","2096077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2058918","2067825","NA","2095045","NA","NA","NA","2058911","NA","2199719","NA","NA","NA","NA","NA","NA","NA","2198333","NA","NA","NA","New experiment","28","14581","34","2200444","2198484","2199191","2199358","2199731","no","1024"
"82.8571428571","82.8571428571","433","433","#878787","no","xpyriment","legacy","legacy","0","2201983","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","22","NA","0","NA","22","22","NA","22","0","NA","22","0","NA","0","34","34","0","NA","0","NA","NA","NA","0","NA","NA","0","22","NA","0","NA","34","0","NA","NA","NA","22","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","34","NA","NA","NA","NA","NA","NA","NA","34","NA","NA","NA","NA","NA","12/20/16 15:50:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-21.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","574","11509","NA","NA","NA","NA","2052658","NA","NA","NA","NA","NA","574","412","NA","NA","NA","NA","NA","NA","NA","6624","NA","NA","legacy","experiment","21","odd","legacy","fule gois fule","2097223","NA","NA","NA","2112084","NA","2067074","NA","2202351","NA","NA","2110564","2065555","NA","2111324","2066314","NA","6237","2202502","2202502","2058911","NA","2108733","NA","NA","NA","6252","NA","NA","6239","2204683","NA","2108737","NA","2203166","NA","NA","NA","NA","2203384","2096077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2058918","2067825","NA","2095045","NA","NA","NA","2058911","NA","2203959","NA","NA","NA","NA","NA","NA","NA","2202352","NA","NA","NA","New experiment","29","15155","35","2204683","2202502","2203216","2203383","2203969","no","1024"
