"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trigger","coordinates","correct","correct_keyboard_response","correct_keyboard_response_1","correct_new_joystick","correct_new_joystick_1","correct_new_joystick_2","correct_new_joystick_3","correct_new_joystick_3_1","correct_new_keyboard_response","correct_new_keyboard_response_1","correct_new_port_reader","correct_new_touch_response","correct_new_touch_response_1","correct_response","count_Finished_practice","count______sketchpad","count__inline_script","count__inline_script_1","count__one","count__one_1","count__one_2","count__one_2_1","count__sequence","count__sketchpad","count__sketchpad_1","count__three","count__three_1","count__three_1_1","count__two","count__two_1","count__two_1_1","count_experiment","count_fix_canvas","count_fix_trigger","count_get_stimuli","count_get_stimuli_1","count_get_stimuli_2","count_getting_started","count_initport","count_instructions","count_instructions_1","count_keyboard_response","count_keyboard_response_1","count_load_dlportioDLL","count_logger","count_logger_1","count_loop","count_new_fixation_dot","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_joystick","count_new_joystick_1","count_new_joystick_2","count_new_joystick_3","count_new_joystick_3_1","count_new_keyboard_response","count_new_keyboard_response_1","count_new_parallel_port_trigger","count_new_parallel_port_trigger_1","count_new_parallel_port_trigger_1_1","count_new_parallel_port_trigger_1_2","count_new_parallel_port_trigger_2","count_new_parallel_port_trigger_init","count_new_port_reader","count_new_sketchpad","count_new_touch_response","count_new_touch_response_1","count_one","count_practice_instructions","count_practice_loop","count_practice_loop_1","count_practice_sequence","count_practice_sequence_1","count_practice_trials","count_practice_trials_1","count_response_canvas","count_response_canvas_1","count_response_processing","count_response_processing_1","count_response_processing_1_1","count_sequence","count_sketchpad","count_sketchpad_1","count_sketchpad_1_1","count_three","count_trial_trigger","count_trigger11","count_two","count_welcome","cursor_x","cursor_y","datetime","description","experiment_file","experiment_path","flanker_type","font_bold","font_family","font_italic","font_size","foreground","height","keyboard_backend","lexicality","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finished_practice","response______sketchpad","response__sketchpad","response__sketchpad_1","response_instructions","response_instructions_1","response_keyboard_response","response_keyboard_response_1","response_new_fixation_dot","response_new_joystick","response_new_joystick_1","response_new_joystick_2","response_new_joystick_3","response_new_joystick_3_1","response_new_keyboard_response","response_new_keyboard_response_1","response_new_port_reader","response_new_sketchpad","response_new_touch_response","response_new_touch_response_1","response_practice_instructions","response_time","response_time_Finished_practice","response_time______sketchpad","response_time__sketchpad","response_time__sketchpad_1","response_time_instructions","response_time_instructions_1","response_time_keyboard_response","response_time_keyboard_response_1","response_time_new_fixation_dot","response_time_new_joystick","response_time_new_joystick_1","response_time_new_joystick_2","response_time_new_joystick_3","response_time_new_joystick_3_1","response_time_new_keyboard_response","response_time_new_keyboard_response_1","response_time_new_port_reader","response_time_new_sketchpad","response_time_new_touch_response","response_time_new_touch_response_1","response_time_practice_instructions","response_time_welcome","response_welcome","sampler_backend","start","subject_nr","subject_parity","synth_backend","target","time_Finished_practice","time______sketchpad","time__inline_script","time__inline_script_1","time__one","time__one_1","time__one_2","time__one_2_1","time__sequence","time__sketchpad","time__sketchpad_1","time__three","time__three_1","time__three_1_1","time__two","time__two_1","time__two_1_1","time_experiment","time_fix_canvas","time_fix_trigger","time_get_stimuli","time_get_stimuli_1","time_get_stimuli_2","time_getting_started","time_initport","time_instructions","time_instructions_1","time_keyboard_response","time_keyboard_response_1","time_load_dlportioDLL","time_logger","time_logger_1","time_loop","time_new_fixation_dot","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_joystick","time_new_joystick_1","time_new_joystick_2","time_new_joystick_3","time_new_joystick_3_1","time_new_keyboard_response","time_new_keyboard_response_1","time_new_parallel_port_trigger","time_new_parallel_port_trigger_1","time_new_parallel_port_trigger_1_1","time_new_parallel_port_trigger_1_2","time_new_parallel_port_trigger_2","time_new_parallel_port_trigger_init","time_new_port_reader","time_new_sketchpad","time_new_touch_response","time_new_touch_response_1","time_one","time_practice_instructions","time_practice_loop","time_practice_loop_1","time_practice_sequence","time_practice_sequence_1","time_practice_trials","time_practice_trials_1","time_response_canvas","time_response_canvas_1","time_response_processing","time_response_processing_1","time_response_processing_1_1","time_sequence","time_sketchpad","time_sketchpad_1","time_sketchpad_1_1","time_three","time_trial_trigger","time_trigger11","time_two","time_welcome","title","total_correct","total_response_time","total_responses","trigger_01","trigger_250","trigger_60","trigger_70","trigger_80","uniform_coordinates","width"
"89.0489913545","89.0489913545","410","410","#878787","no","xpyriment","legacy","legacy","0","3486738","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","334","NA","0","NA","334","334","NA","334","0","NA","334","0","NA","0","346","346","0","NA","0","NA","NA","NA","0","NA","NA","0","334","NA","0","NA","346","0","NA","NA","NA","334","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","346","NA","NA","NA","NA","NA","NA","NA","346","NA","NA","NA","NA","NA","12/13/16 12:59:37","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-3.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","332","45655","NA","316244","NA","NA","1702721","NA","NA","NA","NA","NA","332","648","NA","NA","NA","NA","NA","NA","NA","9975","NA","NA","legacy","experiment","3","odd","legacy","rour ilie rour","1753946","NA","NA","NA","3102157","NA","1720505","NA","3487104","2784383","NA","3100637","1718987","NA","3101397","1719745","NA","6260","3487305","3487305","1708996","NA","1799602","NA","NA","NA","6274","NA","NA","6261","3489244","NA","1799605","NA","3487968","NA","NA","NA","NA","3488184","1752574","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1709004","1721255","NA","1751551","NA","NA","NA","1708996","NA","3488518","NA","NA","NA","NA","NA","NA","NA","3487105","NA","NA","NA","New experiment","309","142460","347","3489244","3487305","3488018","3488184","3488531","no","1024"
"89.0804597701","89.0804597701","410","410","#878787","no","xpyriment","legacy","legacy","0","3490835","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","335","NA","0","NA","335","335","NA","335","0","NA","335","0","NA","0","347","347","0","NA","0","NA","NA","NA","0","NA","NA","0","335","NA","0","NA","347","0","NA","NA","NA","335","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","347","NA","NA","NA","NA","NA","NA","NA","347","NA","NA","NA","NA","NA","12/13/16 12:59:37","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-3.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","363","45655","NA","316244","NA","NA","1702721","NA","NA","NA","NA","NA","363","648","NA","NA","NA","NA","NA","NA","NA","9975","NA","NA","legacy","experiment","3","odd","legacy","sale dort sale","1753946","NA","NA","NA","3102157","NA","1720505","NA","3491205","2784383","NA","3100637","1718987","NA","3101397","1719745","NA","6260","3491406","3491406","1708996","NA","1799602","NA","NA","NA","6274","NA","NA","6261","3493376","NA","1799605","NA","3492073","NA","NA","NA","NA","3492289","1752574","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1709004","1721255","NA","1751551","NA","NA","NA","1708996","NA","3492654","NA","NA","NA","NA","NA","NA","NA","3491206","NA","NA","NA","New experiment","310","142823","348","3493376","3491406","3492123","3492289","3492662","no","1024"
"89.111747851","89.111747851","410","410","#878787","no","xpyriment","legacy","legacy","0","3494965","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","336","NA","0","NA","336","336","NA","336","0","NA","336","0","NA","0","348","348","0","NA","0","NA","NA","NA","0","NA","NA","0","336","NA","0","NA","348","0","NA","NA","NA","336","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","348","NA","NA","NA","NA","NA","NA","NA","348","NA","NA","NA","NA","NA","12/13/16 12:59:37","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-3.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","348","45655","NA","316244","NA","NA","1702721","NA","NA","NA","NA","NA","348","648","NA","NA","NA","NA","NA","NA","NA","9975","NA","NA","legacy","experiment","3","odd","legacy","cinq cinq cinq","1753946","NA","NA","NA","3102157","NA","1720505","NA","3495334","2784383","NA","3100637","1718987","NA","3101397","1719745","NA","6260","3495535","3495535","1708996","NA","1799602","NA","NA","NA","6274","NA","NA","6261","3497480","NA","1799605","NA","3496191","NA","NA","NA","NA","3496408","1752574","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1709004","1721255","NA","1751551","NA","NA","NA","1708996","NA","3496757","NA","NA","NA","NA","NA","NA","NA","3495335","NA","NA","NA","New experiment","311","143171","349","3497480","3495535","3496241","3496408","3496768","no","1024"
"89.1428571429","89.1428571429","410","410","#878787","no","xpyriment","legacy","legacy","0","3499061","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","337","NA","0","NA","337","337","NA","337","0","NA","337","0","NA","0","349","349","0","NA","0","NA","NA","NA","0","NA","NA","0","337","NA","0","NA","349","0","NA","NA","NA","337","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","349","NA","NA","NA","NA","NA","NA","NA","349","NA","NA","NA","NA","NA","12/13/16 12:59:37","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-3.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","539","45655","NA","316244","NA","NA","1702721","NA","NA","NA","NA","NA","539","648","NA","NA","NA","NA","NA","NA","NA","9975","NA","NA","legacy","experiment","3","odd","legacy","juif lard juif","1753946","NA","NA","NA","3102157","NA","1720505","NA","3499431","2784383","NA","3100637","1718987","NA","3101397","1719745","NA","6260","3499633","3499633","1708996","NA","1799602","NA","NA","NA","6274","NA","NA","6261","3501772","NA","1799605","NA","3500297","NA","NA","NA","NA","3500513","1752574","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1709004","1721255","NA","1751551","NA","NA","NA","1708996","NA","3501053","NA","NA","NA","NA","NA","NA","NA","3499432","NA","NA","NA","New experiment","312","143710","350","3501772","3499633","3500347","3500513","3501059","no","1024"
"89.1737891738","89.1737891738","410","410","#878787","no","xpyriment","legacy","legacy","0","3503350","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","338","NA","0","NA","338","338","NA","338","0","NA","338","0","NA","0","350","350","0","NA","0","NA","NA","NA","0","NA","NA","0","338","NA","0","NA","350","0","NA","NA","NA","338","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","350","NA","NA","NA","NA","NA","NA","NA","350","NA","NA","NA","NA","NA","12/13/16 12:59:37","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-3.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","429","45655","NA","316244","NA","NA","1702721","NA","NA","NA","NA","NA","429","648","NA","NA","NA","NA","NA","NA","NA","9975","NA","NA","legacy","experiment","3","odd","legacy","pluo adre pluo","1753946","NA","NA","NA","3102157","NA","1720505","NA","3503716","2784383","NA","3100637","1718987","NA","3101397","1719745","NA","6260","3503917","3503917","1708996","NA","1799602","NA","NA","NA","6274","NA","NA","6261","3505944","NA","1799605","NA","3504575","NA","NA","NA","NA","3504791","1752574","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1709004","1721255","NA","1751551","NA","NA","NA","1708996","NA","3505221","NA","NA","NA","NA","NA","NA","NA","3503717","NA","NA","NA","New experiment","313","144139","351","3505944","3503917","3504625","3504791","3505231","no","1024"
"89.2045454545","89.2045454545","410","410","#878787","no","xpyriment","legacy","legacy","0","3507549","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","339","NA","0","NA","339","339","NA","339","0","NA","339","0","NA","0","351","351","0","NA","0","NA","NA","NA","0","NA","NA","0","339","NA","0","NA","351","0","NA","NA","NA","339","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","351","NA","NA","NA","NA","NA","NA","NA","351","NA","NA","NA","NA","NA","12/13/16 12:59:37","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-3.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","366","45655","NA","316244","NA","NA","1702721","NA","NA","NA","NA","NA","366","648","NA","NA","NA","NA","NA","NA","NA","9975","NA","NA","legacy","experiment","3","odd","legacy"," isar ","1753946","NA","NA","NA","3102157","NA","1720505","NA","3507827","2784383","NA","3100637","1718987","NA","3101397","1719745","NA","6260","3508028","3508028","1708996","NA","1799602","NA","NA","NA","6274","NA","NA","6261","3509996","NA","1799605","NA","3508693","NA","NA","NA","NA","3508910","1752574","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1709004","1721255","NA","1751551","NA","NA","NA","1708996","NA","3509277","NA","NA","NA","NA","NA","NA","NA","3507828","NA","NA","NA","New experiment","314","144505","352","3509996","3508028","3508743","3508910","3509283","no","1024"
"89.2351274788","89.2351274788","410","410","#878787","no","xpyriment","legacy","legacy","0","3511539","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","340","NA","0","NA","340","340","NA","340","0","NA","340","0","NA","0","352","352","0","NA","0","NA","NA","NA","0","NA","NA","0","340","NA","0","NA","352","0","NA","NA","NA","340","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","352","NA","NA","NA","NA","NA","NA","NA","352","NA","NA","NA","NA","NA","12/13/16 12:59:37","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-3.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","335","45655","NA","316244","NA","NA","1702721","NA","NA","NA","NA","NA","335","648","NA","NA","NA","NA","NA","NA","NA","9975","NA","NA","legacy","experiment","3","odd","legacy","orve orve orve","1753946","NA","NA","NA","3102157","NA","1720505","NA","3511904","2784383","NA","3100637","1718987","NA","3101397","1719745","NA","6260","3512105","3512105","1708996","NA","1799602","NA","NA","NA","6274","NA","NA","6261","3514048","NA","1799605","NA","3512771","NA","NA","NA","NA","3512989","1752574","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1709004","1721255","NA","1751551","NA","NA","NA","1708996","NA","3513325","NA","NA","NA","NA","NA","NA","NA","3511905","NA","NA","NA","New experiment","315","144840","353","3514048","3512105","3512821","3512989","3513334","no","1024"
"89.2655367232","89.2655367232","410","410","#878787","no","xpyriment","legacy","legacy","0","3515595","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","341","NA","0","NA","341","341","NA","341","0","NA","341","0","NA","0","353","353","0","NA","0","NA","NA","NA","0","NA","NA","0","341","NA","0","NA","353","0","NA","NA","NA","341","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","353","NA","NA","NA","NA","NA","NA","NA","353","NA","NA","NA","NA","NA","12/13/16 12:59:37","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-3.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","356","45655","NA","316244","NA","NA","1702721","NA","NA","NA","NA","NA","356","648","NA","NA","NA","NA","NA","NA","NA","9975","NA","NA","legacy","experiment","3","odd","legacy","nomb nomb nomb","1753946","NA","NA","NA","3102157","NA","1720505","NA","3515961","2784383","NA","3100637","1718987","NA","3101397","1719745","NA","6260","3516162","3516162","1708996","NA","1799602","NA","NA","NA","6274","NA","NA","6261","3518113","NA","1799605","NA","3516823","NA","NA","NA","NA","3517040","1752574","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1709004","1721255","NA","1751551","NA","NA","NA","1708996","NA","3517397","NA","NA","NA","NA","NA","NA","NA","3515962","NA","NA","NA","New experiment","316","145196","354","3518113","3516162","3516873","3517040","3517400","no","1024"
"89.014084507","89.014084507","409","409","#878787","no","xpyriment","legacy","legacy","0","3519660","relative","0","NA","NA","NA","NA","0","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","342","NA","0","NA","342","342","NA","342","0","NA","342","0","NA","0","354","354","0","NA","0","NA","NA","NA","0","NA","NA","0","342","NA","0","NA","354","0","NA","NA","NA","342","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","354","NA","NA","NA","NA","NA","NA","NA","354","NA","NA","NA","NA","NA","12/13/16 12:59:37","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-3.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","299","45655","NA","316244","NA","NA","1702721","NA","NA","NA","NA","NA","299","648","NA","NA","NA","NA","NA","NA","NA","9975","NA","NA","legacy","experiment","3","odd","legacy","sabe sabe sabe","1753946","NA","NA","NA","3102157","NA","1720505","NA","3520026","2784383","NA","3100637","1718987","NA","3101397","1719745","NA","6260","3520227","3520227","1708996","NA","1799602","NA","NA","NA","6274","NA","NA","6261","3522125","NA","1799605","NA","3520889","NA","NA","NA","NA","3521105","1752574","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1709004","1721255","NA","1751551","NA","NA","NA","1708996","NA","3521405","NA","NA","NA","NA","NA","NA","NA","3520027","NA","NA","NA","New experiment","316","145495","355","3522125","3520227","3520939","3521105","3521412","no","1024"
"89.0449438202","89.0449438202","409","409","#878787","no","xpyriment","legacy","legacy","0","3523673","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","343","NA","0","NA","343","343","NA","343","0","NA","343","0","NA","0","355","355","0","NA","0","NA","NA","NA","0","NA","NA","0","343","NA","0","NA","355","0","NA","NA","NA","343","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","355","NA","NA","NA","NA","NA","NA","NA","355","NA","NA","NA","NA","NA","12/13/16 12:59:37","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-3.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","342","45655","NA","316244","NA","NA","1702721","NA","NA","NA","NA","NA","342","648","NA","NA","NA","NA","NA","NA","NA","9975","NA","NA","legacy","experiment","3","odd","legacy"," logo ","1753946","NA","NA","NA","3102157","NA","1720505","NA","3523953","2784383","NA","3100637","1718987","NA","3101397","1719745","NA","6260","3524154","3524154","1708996","NA","1799602","NA","NA","NA","6274","NA","NA","6261","3526096","NA","1799605","NA","3524820","NA","NA","NA","NA","3525037","1752574","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1709004","1721255","NA","1751551","NA","NA","NA","1708996","NA","3525380","NA","NA","NA","NA","NA","NA","NA","3523954","NA","NA","NA","New experiment","317","145837","356","3526096","3524154","3524870","3525037","3525383","no","1024"
"89.0756302521","89.0756302521","409","409","#878787","no","xpyriment","legacy","legacy","0","3527648","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","344","NA","0","NA","344","344","NA","344","0","NA","344","0","NA","0","356","356","0","NA","0","NA","NA","NA","0","NA","NA","0","344","NA","0","NA","356","0","NA","NA","NA","344","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","356","NA","NA","NA","NA","NA","NA","NA","356","NA","NA","NA","NA","NA","12/13/16 12:59:37","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-3.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","330","45655","NA","316244","NA","NA","1702721","NA","NA","NA","NA","NA","330","648","NA","NA","NA","NA","NA","NA","NA","9975","NA","NA","legacy","experiment","3","odd","legacy","alme uits alme","1753946","NA","NA","NA","3102157","NA","1720505","NA","3528014","2784383","NA","3100637","1718987","NA","3101397","1719745","NA","6260","3528216","3528216","1708996","NA","1799602","NA","NA","NA","6274","NA","NA","6261","3530148","NA","1799605","NA","3528872","NA","NA","NA","NA","3529089","1752574","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1709004","1721255","NA","1751551","NA","NA","NA","1708996","NA","3529420","NA","NA","NA","NA","NA","NA","NA","3528016","NA","NA","NA","New experiment","318","146167","357","3530148","3528216","3528922","3529089","3529435","no","1024"
"89.1061452514","89.1061452514","409","409","#878787","no","xpyriment","legacy","legacy","0","3531695","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","345","NA","0","NA","345","345","NA","345","0","NA","345","0","NA","0","357","357","0","NA","0","NA","NA","NA","0","NA","NA","0","345","NA","0","NA","357","0","NA","NA","NA","345","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","357","NA","NA","NA","NA","NA","NA","NA","357","NA","NA","NA","NA","NA","12/13/16 12:59:37","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-3.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","366","45655","NA","316244","NA","NA","1702721","NA","NA","NA","NA","NA","366","648","NA","NA","NA","NA","NA","NA","NA","9975","NA","NA","legacy","experiment","3","odd","legacy"," stue ","1753946","NA","NA","NA","3102157","NA","1720505","NA","3531975","2784383","NA","3100637","1718987","NA","3101397","1719745","NA","6260","3532176","3532176","1708996","NA","1799602","NA","NA","NA","6274","NA","NA","6261","3534147","NA","1799605","NA","3532845","NA","NA","NA","NA","3533061","1752574","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1709004","1721255","NA","1751551","NA","NA","NA","1708996","NA","3533428","NA","NA","NA","NA","NA","NA","NA","3531976","NA","NA","NA","New experiment","319","146533","358","3534147","3532176","3532895","3533061","3533434","no","1024"
"89.1364902507","89.1364902507","409","409","#878787","no","xpyriment","legacy","legacy","0","3535685","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","346","NA","0","NA","346","346","NA","346","0","NA","346","0","NA","0","358","358","0","NA","0","NA","NA","NA","0","NA","NA","0","346","NA","0","NA","358","0","NA","NA","NA","346","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","358","NA","NA","NA","NA","NA","NA","NA","358","NA","NA","NA","NA","NA","12/13/16 12:59:37","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-3.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","365","45655","NA","316244","NA","NA","1702721","NA","NA","NA","NA","NA","365","648","NA","NA","NA","NA","NA","NA","NA","9975","NA","NA","legacy","experiment","3","odd","legacy","gnai clec gnai","1753946","NA","NA","NA","3102157","NA","1720505","NA","3536051","2784383","NA","3100637","1718987","NA","3101397","1719745","NA","6260","3536252","3536252","1708996","NA","1799602","NA","NA","NA","6274","NA","NA","6261","3538212","NA","1799605","NA","3536909","NA","NA","NA","NA","3537126","1752574","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1709004","1721255","NA","1751551","NA","NA","NA","1708996","NA","3537493","NA","NA","NA","NA","NA","NA","NA","3536052","NA","NA","NA","New experiment","320","146898","359","3538212","3536252","3536959","3537125","3537499","no","1024"
