"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trigger","coordinates","correct","correct_keyboard_response","correct_keyboard_response_1","correct_new_joystick","correct_new_joystick_1","correct_new_joystick_2","correct_new_joystick_3","correct_new_joystick_3_1","correct_new_keyboard_response","correct_new_keyboard_response_1","correct_new_port_reader","correct_new_touch_response","correct_new_touch_response_1","correct_response","count_Finished_practice","count______sketchpad","count__inline_script","count__inline_script_1","count__one","count__one_1","count__one_2","count__one_2_1","count__sequence","count__sketchpad","count__sketchpad_1","count__three","count__three_1","count__three_1_1","count__two","count__two_1","count__two_1_1","count_experiment","count_fix_canvas","count_fix_trigger","count_get_stimuli","count_get_stimuli_1","count_get_stimuli_2","count_getting_started","count_initport","count_instructions","count_instructions_1","count_keyboard_response","count_keyboard_response_1","count_load_dlportioDLL","count_logger","count_logger_1","count_loop","count_new_fixation_dot","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_joystick","count_new_joystick_1","count_new_joystick_2","count_new_joystick_3","count_new_joystick_3_1","count_new_keyboard_response","count_new_keyboard_response_1","count_new_parallel_port_trigger","count_new_parallel_port_trigger_1","count_new_parallel_port_trigger_1_1","count_new_parallel_port_trigger_1_2","count_new_parallel_port_trigger_2","count_new_parallel_port_trigger_init","count_new_port_reader","count_new_sketchpad","count_new_touch_response","count_new_touch_response_1","count_one","count_practice_instructions","count_practice_loop","count_practice_loop_1","count_practice_sequence","count_practice_sequence_1","count_practice_trials","count_practice_trials_1","count_response_canvas","count_response_canvas_1","count_response_processing","count_response_processing_1","count_response_processing_1_1","count_sequence","count_sketchpad","count_sketchpad_1","count_sketchpad_1_1","count_three","count_trial_trigger","count_trigger11","count_two","count_welcome","cursor_x","cursor_y","datetime","description","experiment_file","experiment_path","flanker_type","font_bold","font_family","font_italic","font_size","foreground","height","keyboard_backend","lexicality","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finished_practice","response______sketchpad","response__sketchpad","response__sketchpad_1","response_instructions","response_instructions_1","response_keyboard_response","response_keyboard_response_1","response_new_fixation_dot","response_new_joystick","response_new_joystick_1","response_new_joystick_2","response_new_joystick_3","response_new_joystick_3_1","response_new_keyboard_response","response_new_keyboard_response_1","response_new_port_reader","response_new_sketchpad","response_new_touch_response","response_new_touch_response_1","response_practice_instructions","response_time","response_time_Finished_practice","response_time______sketchpad","response_time__sketchpad","response_time__sketchpad_1","response_time_instructions","response_time_instructions_1","response_time_keyboard_response","response_time_keyboard_response_1","response_time_new_fixation_dot","response_time_new_joystick","response_time_new_joystick_1","response_time_new_joystick_2","response_time_new_joystick_3","response_time_new_joystick_3_1","response_time_new_keyboard_response","response_time_new_keyboard_response_1","response_time_new_port_reader","response_time_new_sketchpad","response_time_new_touch_response","response_time_new_touch_response_1","response_time_practice_instructions","response_time_welcome","response_welcome","sampler_backend","start","subject_nr","subject_parity","synth_backend","target","time_Finished_practice","time______sketchpad","time__inline_script","time__inline_script_1","time__one","time__one_1","time__one_2","time__one_2_1","time__sequence","time__sketchpad","time__sketchpad_1","time__three","time__three_1","time__three_1_1","time__two","time__two_1","time__two_1_1","time_experiment","time_fix_canvas","time_fix_trigger","time_get_stimuli","time_get_stimuli_1","time_get_stimuli_2","time_getting_started","time_initport","time_instructions","time_instructions_1","time_keyboard_response","time_keyboard_response_1","time_load_dlportioDLL","time_logger","time_logger_1","time_loop","time_new_fixation_dot","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_joystick","time_new_joystick_1","time_new_joystick_2","time_new_joystick_3","time_new_joystick_3_1","time_new_keyboard_response","time_new_keyboard_response_1","time_new_parallel_port_trigger","time_new_parallel_port_trigger_1","time_new_parallel_port_trigger_1_1","time_new_parallel_port_trigger_1_2","time_new_parallel_port_trigger_2","time_new_parallel_port_trigger_init","time_new_port_reader","time_new_sketchpad","time_new_touch_response","time_new_touch_response_1","time_one","time_practice_instructions","time_practice_loop","time_practice_loop_1","time_practice_sequence","time_practice_sequence_1","time_practice_trials","time_practice_trials_1","time_response_canvas","time_response_canvas_1","time_response_processing","time_response_processing_1","time_response_processing_1_1","time_sequence","time_sketchpad","time_sketchpad_1","time_sketchpad_1_1","time_three","time_trial_trigger","time_trigger11","time_two","time_welcome","title","total_correct","total_response_time","total_responses","trigger_01","trigger_250","trigger_60","trigger_70","trigger_80","uniform_coordinates","width"
"92.2902494331","92.2902494331","438","438","#878787","no","xpyriment","legacy","legacy","0","5546812","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","428","NA","0","NA","428","428","NA","428","0","NA","428","0","NA","0","440","440","0","NA","0","NA","NA","NA","0","NA","NA","0","428","NA","0","NA","440","0","NA","NA","NA","428","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","440","NA","NA","NA","NA","NA","NA","NA","440","NA","NA","NA","NA","NA","12/19/16 16:46:56","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-18.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","330","24840","NA","97802","NA","NA","3599519","NA","NA","NA","NA","NA","330","915","NA","NA","NA","NA","NA","NA","NA","7271","NA","NA","legacy","experiment","18","even","legacy"," moce ","3649145","NA","NA","NA","4774841","NA","3614558","NA","5547094","4675505","NA","4773321","3613039","NA","4774081","3613798","NA","6211","5547295","5547295","3605747","NA","3673985","NA","NA","NA","6227","NA","NA","6212","5549235","NA","3673990","NA","5547960","NA","NA","NA","NA","5548176","3647506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3605762","3615309","NA","3646472","NA","NA","NA","3605747","NA","5548507","NA","NA","NA","NA","NA","NA","NA","5547095","NA","NA","NA","New experiment","407","193331","441","5549235","5547295","5548010","5548176","5548523","no","1024"
"92.3076923077","92.3076923077","438","438","#878787","no","xpyriment","legacy","legacy","0","5550798","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","429","NA","0","NA","429","429","NA","429","0","NA","429","0","NA","0","441","441","0","NA","0","NA","NA","NA","0","NA","NA","0","429","NA","0","NA","441","0","NA","NA","NA","429","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","441","NA","NA","NA","NA","NA","NA","NA","441","NA","NA","NA","NA","NA","12/19/16 16:46:56","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-18.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","308","24840","NA","97802","NA","NA","3599519","NA","NA","NA","NA","NA","308","915","NA","NA","NA","NA","NA","NA","NA","7271","NA","NA","legacy","experiment","18","even","legacy","zors nuce zors","3649145","NA","NA","NA","4774841","NA","3614558","NA","5551170","4675505","NA","4773321","3613039","NA","4774081","3613798","NA","6211","5551371","5551371","3605747","NA","3673985","NA","NA","NA","6227","NA","NA","6212","5553288","NA","3673990","NA","5552038","NA","NA","NA","NA","5552254","3647506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3605762","3615309","NA","3646472","NA","NA","NA","3605747","NA","5552564","NA","NA","NA","NA","NA","NA","NA","5551171","NA","NA","NA","New experiment","408","193639","442","5553288","5551371","5552088","5552254","5552574","no","1024"
"92.3250564334","92.3250564334","437","437","#878787","no","xpyriment","legacy","legacy","0","5554843","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","430","NA","0","NA","430","430","NA","430","0","NA","430","0","NA","0","442","442","0","NA","0","NA","NA","NA","0","NA","NA","0","430","NA","0","NA","442","0","NA","NA","NA","430","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","442","NA","NA","NA","NA","NA","NA","NA","442","NA","NA","NA","NA","NA","12/19/16 16:46:56","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-18.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","315","24840","NA","97802","NA","NA","3599519","NA","NA","NA","NA","NA","315","915","NA","NA","NA","NA","NA","NA","NA","7271","NA","NA","legacy","experiment","18","even","legacy"," nile ","3649145","NA","NA","NA","4774841","NA","3614558","NA","5555124","4675505","NA","4773321","3613039","NA","4774081","3613798","NA","6211","5555326","5555326","3605747","NA","3673985","NA","NA","NA","6227","NA","NA","6212","5557232","NA","3673990","NA","5555983","NA","NA","NA","NA","5556199","3647506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3605762","3615309","NA","3646472","NA","NA","NA","3605747","NA","5556515","NA","NA","NA","NA","NA","NA","NA","5555126","NA","NA","NA","New experiment","409","193954","443","5557232","5555326","5556033","5556199","5556520","no","1024"
"92.3423423423","92.3423423423","438","438","#878787","no","xpyriment","legacy","legacy","0","5558790","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","431","NA","0","NA","431","431","NA","431","0","NA","431","0","NA","0","443","443","0","NA","0","NA","NA","NA","0","NA","NA","0","431","NA","0","NA","443","0","NA","NA","NA","431","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","443","NA","NA","NA","NA","NA","NA","NA","443","NA","NA","NA","NA","NA","12/19/16 16:46:56","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-18.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","564","24840","NA","97802","NA","NA","3599519","NA","NA","NA","NA","NA","564","915","NA","NA","NA","NA","NA","NA","NA","7271","NA","NA","legacy","experiment","18","even","legacy","geuf geuf geuf","3649145","NA","NA","NA","4774841","NA","3614558","NA","5559166","4675505","NA","4773321","3613039","NA","4774081","3613798","NA","6211","5559367","5559367","3605747","NA","3673985","NA","NA","NA","6227","NA","NA","6212","5561524","NA","3673990","NA","5560021","NA","NA","NA","NA","5560238","3647506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3605762","3615309","NA","3646472","NA","NA","NA","3605747","NA","5560803","NA","NA","NA","NA","NA","NA","NA","5559167","NA","NA","NA","New experiment","410","194518","444","5561524","5559367","5560071","5560237","5560811","no","1024"
"92.1348314607","92.1348314607","437","437","#878787","no","xpyriment","legacy","legacy","0","5563086","relative","0","NA","NA","NA","NA","0","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","432","NA","0","NA","432","432","NA","432","0","NA","432","0","NA","0","444","444","0","NA","0","NA","NA","NA","0","NA","NA","0","432","NA","0","NA","444","0","NA","NA","NA","432","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","444","NA","NA","NA","NA","NA","NA","NA","444","NA","NA","NA","NA","NA","12/19/16 16:46:56","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-18.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","285","24840","NA","97802","NA","NA","3599519","NA","NA","NA","NA","NA","285","915","NA","NA","NA","NA","NA","NA","NA","7271","NA","NA","legacy","experiment","18","even","legacy","ivre ivre ivre","3649145","NA","NA","NA","4774841","NA","3614558","NA","5563516","4675505","NA","4773321","3613039","NA","4774081","3613798","NA","6211","5563717","5563717","3605747","NA","3673985","NA","NA","NA","6227","NA","NA","6212","5565602","NA","3673990","NA","5564380","NA","NA","NA","NA","5564597","3647506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3605762","3615309","NA","3646472","NA","NA","NA","3605747","NA","5564883","NA","NA","NA","NA","NA","NA","NA","5563517","NA","NA","NA","New experiment","410","194803","445","5565602","5563717","5564430","5564596","5564890","no","1024"
"92.1524663677","92.1524663677","437","437","#878787","no","xpyriment","legacy","legacy","0","5567163","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","433","NA","0","NA","433","433","NA","433","0","NA","433","0","NA","0","445","445","0","NA","0","NA","NA","NA","0","NA","NA","0","433","NA","0","NA","445","0","NA","NA","NA","433","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","445","NA","NA","NA","NA","NA","NA","NA","445","NA","NA","NA","NA","NA","12/19/16 16:46:56","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-18.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","304","24840","NA","97802","NA","NA","3599519","NA","NA","NA","NA","NA","304","915","NA","NA","NA","NA","NA","NA","NA","7271","NA","NA","legacy","experiment","18","even","legacy","unir page unir","3649145","NA","NA","NA","4774841","NA","3614558","NA","5567534","4675505","NA","4773321","3613039","NA","4774081","3613798","NA","6211","5567735","5567735","3605747","NA","3673985","NA","NA","NA","6227","NA","NA","6212","5569641","NA","3673990","NA","5568391","NA","NA","NA","NA","5568609","3647506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3605762","3615309","NA","3646472","NA","NA","NA","3605747","NA","5568915","NA","NA","NA","NA","NA","NA","NA","5567535","NA","NA","NA","New experiment","411","195107","446","5569641","5567735","5568441","5568608","5568928","no","1024"
"92.1700223714","92.1700223714","437","437","#878787","no","xpyriment","legacy","legacy","0","5571202","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","434","NA","0","NA","434","434","NA","434","0","NA","434","0","NA","0","446","446","0","NA","0","NA","NA","NA","0","NA","NA","0","434","NA","0","NA","446","0","NA","NA","NA","434","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","446","NA","NA","NA","NA","NA","NA","NA","446","NA","NA","NA","NA","NA","12/19/16 16:46:56","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-18.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","338","24840","NA","97802","NA","NA","3599519","NA","NA","NA","NA","NA","338","915","NA","NA","NA","NA","NA","NA","NA","7271","NA","NA","legacy","experiment","18","even","legacy","jurf eige jurf","3649145","NA","NA","NA","4774841","NA","3614558","NA","5571572","4675505","NA","4773321","3613039","NA","4774081","3613798","NA","6211","5571773","5571773","3605747","NA","3673985","NA","NA","NA","6227","NA","NA","6212","5573707","NA","3673990","NA","5572430","NA","NA","NA","NA","5572647","3647506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3605762","3615309","NA","3646472","NA","NA","NA","3605747","NA","5572986","NA","NA","NA","NA","NA","NA","NA","5571573","NA","NA","NA","New experiment","412","195445","447","5573707","5571773","5572480","5572647","5572993","no","1024"
"92.1875","92.1875","437","437","#878787","no","xpyriment","legacy","legacy","0","5575269","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","435","NA","0","NA","435","435","NA","435","0","NA","435","0","NA","0","447","447","0","NA","0","NA","NA","NA","0","NA","NA","0","435","NA","0","NA","447","0","NA","NA","NA","435","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","447","NA","NA","NA","NA","NA","NA","NA","447","NA","NA","NA","NA","NA","12/19/16 16:46:56","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-18.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","434","24840","NA","97802","NA","NA","3599519","NA","NA","NA","NA","NA","434","915","NA","NA","NA","NA","NA","NA","NA","7271","NA","NA","legacy","experiment","18","even","legacy","chen chen chen","3649145","NA","NA","NA","4774841","NA","3614558","NA","5575639","4675505","NA","4773321","3613039","NA","4774081","3613798","NA","6211","5575840","5575840","3605747","NA","3673985","NA","NA","NA","6227","NA","NA","6212","5577865","NA","3673990","NA","5576495","NA","NA","NA","NA","5576712","3647506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3605762","3615309","NA","3646472","NA","NA","NA","3605747","NA","5577147","NA","NA","NA","NA","NA","NA","NA","5575640","NA","NA","NA","New experiment","413","195879","448","5577865","5575840","5576545","5576712","5577151","no","1024"
"92.2048997773","92.2048997773","437","437","#878787","no","xpyriment","legacy","legacy","0","5579427","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","436","NA","0","NA","436","436","NA","436","0","NA","436","0","NA","0","448","448","0","NA","0","NA","NA","NA","0","NA","NA","0","436","NA","0","NA","448","0","NA","NA","NA","436","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","448","NA","NA","NA","NA","NA","NA","NA","448","NA","NA","NA","NA","NA","12/19/16 16:46:56","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-18.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","437","24840","NA","97802","NA","NA","3599519","NA","NA","NA","NA","NA","437","915","NA","NA","NA","NA","NA","NA","NA","7271","NA","NA","legacy","experiment","18","even","legacy","faut faut faut","3649145","NA","NA","NA","4774841","NA","3614558","NA","5579797","4675505","NA","4773321","3613039","NA","4774081","3613798","NA","6211","5579999","5579999","3605747","NA","3673985","NA","NA","NA","6227","NA","NA","6212","5582049","NA","3673990","NA","5580667","NA","NA","NA","NA","5580884","3647506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3605762","3615309","NA","3646472","NA","NA","NA","3605747","NA","5581322","NA","NA","NA","NA","NA","NA","NA","5579798","NA","NA","NA","New experiment","414","196316","449","5582049","5579999","5580717","5580883","5581336","no","1024"
"92.2222222222","92.2222222222","437","437","#878787","no","xpyriment","legacy","legacy","0","5583610","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","437","NA","0","NA","437","437","NA","437","0","NA","437","0","NA","0","449","449","0","NA","0","NA","NA","NA","0","NA","NA","0","437","NA","0","NA","449","0","NA","NA","NA","437","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","449","NA","NA","NA","NA","NA","NA","NA","449","NA","NA","NA","NA","NA","12/19/16 16:46:56","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-18.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","361","24840","NA","97802","NA","NA","3599519","NA","NA","NA","NA","NA","361","915","NA","NA","NA","NA","NA","NA","NA","7271","NA","NA","legacy","experiment","18","even","legacy","deur flin deur","3649145","NA","NA","NA","4774841","NA","3614558","NA","5583982","4675505","NA","4773321","3613039","NA","4774081","3613798","NA","6211","5584183","5584183","3605747","NA","3673985","NA","NA","NA","6227","NA","NA","6212","5586141","NA","3673990","NA","5584839","NA","NA","NA","NA","5585056","3647506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3605762","3615309","NA","3646472","NA","NA","NA","3605747","NA","5585419","NA","NA","NA","NA","NA","NA","NA","5583983","NA","NA","NA","New experiment","415","196677","450","5586141","5584183","5584889","5585055","5585429","no","1024"
"92.2394678492","92.2394678492","436","436","#878787","no","xpyriment","legacy","legacy","0","5587700","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","438","NA","0","NA","438","438","NA","438","0","NA","438","0","NA","0","450","450","0","NA","0","NA","NA","NA","0","NA","NA","0","438","NA","0","NA","450","0","NA","NA","NA","438","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","450","NA","NA","NA","NA","NA","NA","NA","450","NA","NA","NA","NA","NA","12/19/16 16:46:56","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-18.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","397","24840","NA","97802","NA","NA","3599519","NA","NA","NA","NA","NA","397","915","NA","NA","NA","NA","NA","NA","NA","7271","NA","NA","legacy","experiment","18","even","legacy","cien cien cien","3649145","NA","NA","NA","4774841","NA","3614558","NA","5588075","4675505","NA","4773321","3613039","NA","4774081","3613798","NA","6211","5588276","5588276","3605747","NA","3673985","NA","NA","NA","6227","NA","NA","6212","5590273","NA","3673990","NA","5588930","NA","NA","NA","NA","5589148","3647506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3605762","3615309","NA","3646472","NA","NA","NA","3605747","NA","5589546","NA","NA","NA","NA","NA","NA","NA","5588076","NA","NA","NA","New experiment","416","197074","451","5590273","5588276","5588980","5589147","5589560","no","1024"
"92.2566371681","92.2566371681","437","437","#878787","no","xpyriment","legacy","legacy","0","5591832","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","439","NA","0","NA","439","439","NA","439","0","NA","439","0","NA","0","451","451","0","NA","0","NA","NA","NA","0","NA","NA","0","439","NA","0","NA","451","0","NA","NA","NA","439","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","451","NA","NA","NA","NA","NA","NA","NA","451","NA","NA","NA","NA","NA","12/19/16 16:46:56","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-18.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","483","24840","NA","97802","NA","NA","3599519","NA","NA","NA","NA","NA","483","915","NA","NA","NA","NA","NA","NA","NA","7271","NA","NA","legacy","experiment","18","even","legacy","iage iage iage","3649145","NA","NA","NA","4774841","NA","3614558","NA","5592206","4675505","NA","4773321","3613039","NA","4774081","3613798","NA","6211","5592408","5592408","3605747","NA","3673985","NA","NA","NA","6227","NA","NA","6212","5594485","NA","3673990","NA","5593062","NA","NA","NA","NA","5593278","3647506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3605762","3615309","NA","3646472","NA","NA","NA","3605747","NA","5593762","NA","NA","NA","NA","NA","NA","NA","5592208","NA","NA","NA","New experiment","417","197557","452","5594485","5592408","5593112","5593278","5593772","no","1024"
"92.2737306843","92.2737306843","436","436","#878787","no","xpyriment","legacy","legacy","0","5596043","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","440","NA","0","NA","440","440","NA","440","0","NA","440","0","NA","0","452","452","0","NA","0","NA","NA","NA","0","NA","NA","0","440","NA","0","NA","452","0","NA","NA","NA","440","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","452","NA","NA","NA","NA","NA","NA","NA","452","NA","NA","NA","NA","NA","12/19/16 16:46:56","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-18.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","383","24840","NA","97802","NA","NA","3599519","NA","NA","NA","NA","NA","383","915","NA","NA","NA","NA","NA","NA","NA","7271","NA","NA","legacy","experiment","18","even","legacy","stus ince stus","3649145","NA","NA","NA","4774841","NA","3614558","NA","5596416","4675505","NA","4773321","3613039","NA","4774081","3613798","NA","6211","5596617","5596617","3605747","NA","3673985","NA","NA","NA","6227","NA","NA","6212","5598590","NA","3673990","NA","5597274","NA","NA","NA","NA","5597490","3647506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3605762","3615309","NA","3646472","NA","NA","NA","3605747","NA","5597874","NA","NA","NA","NA","NA","NA","NA","5596417","NA","NA","NA","New experiment","418","197940","453","5598590","5596617","5597324","5597490","5597877","no","1024"
