"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trigger","coordinates","correct","correct_keyboard_response","correct_keyboard_response_1","correct_new_joystick","correct_new_joystick_1","correct_new_joystick_2","correct_new_joystick_3","correct_new_joystick_3_1","correct_new_keyboard_response","correct_new_keyboard_response_1","correct_new_port_reader","correct_new_touch_response","correct_new_touch_response_1","correct_response","count_Finished_practice","count______sketchpad","count__inline_script","count__inline_script_1","count__one","count__one_1","count__one_2","count__one_2_1","count__sequence","count__sketchpad","count__sketchpad_1","count__three","count__three_1","count__three_1_1","count__two","count__two_1","count__two_1_1","count_experiment","count_fix_canvas","count_fix_trigger","count_get_stimuli","count_get_stimuli_1","count_get_stimuli_2","count_getting_started","count_initport","count_instructions","count_instructions_1","count_keyboard_response","count_keyboard_response_1","count_load_dlportioDLL","count_logger","count_logger_1","count_loop","count_new_fixation_dot","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_joystick","count_new_joystick_1","count_new_joystick_2","count_new_joystick_3","count_new_joystick_3_1","count_new_keyboard_response","count_new_keyboard_response_1","count_new_parallel_port_trigger","count_new_parallel_port_trigger_1","count_new_parallel_port_trigger_1_1","count_new_parallel_port_trigger_1_2","count_new_parallel_port_trigger_2","count_new_parallel_port_trigger_init","count_new_port_reader","count_new_sketchpad","count_new_touch_response","count_new_touch_response_1","count_one","count_practice_instructions","count_practice_loop","count_practice_loop_1","count_practice_sequence","count_practice_sequence_1","count_practice_trials","count_practice_trials_1","count_response_canvas","count_response_canvas_1","count_response_processing","count_response_processing_1","count_response_processing_1_1","count_sequence","count_sketchpad","count_sketchpad_1","count_sketchpad_1_1","count_three","count_trial_trigger","count_trigger11","count_two","count_welcome","cursor_x","cursor_y","datetime","description","experiment_file","experiment_path","flanker_type","font_bold","font_family","font_italic","font_size","foreground","height","keyboard_backend","lexicality","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finished_practice","response______sketchpad","response__sketchpad","response__sketchpad_1","response_instructions","response_instructions_1","response_keyboard_response","response_keyboard_response_1","response_new_fixation_dot","response_new_joystick","response_new_joystick_1","response_new_joystick_2","response_new_joystick_3","response_new_joystick_3_1","response_new_keyboard_response","response_new_keyboard_response_1","response_new_port_reader","response_new_sketchpad","response_new_touch_response","response_new_touch_response_1","response_practice_instructions","response_time","response_time_Finished_practice","response_time______sketchpad","response_time__sketchpad","response_time__sketchpad_1","response_time_instructions","response_time_instructions_1","response_time_keyboard_response","response_time_keyboard_response_1","response_time_new_fixation_dot","response_time_new_joystick","response_time_new_joystick_1","response_time_new_joystick_2","response_time_new_joystick_3","response_time_new_joystick_3_1","response_time_new_keyboard_response","response_time_new_keyboard_response_1","response_time_new_port_reader","response_time_new_sketchpad","response_time_new_touch_response","response_time_new_touch_response_1","response_time_practice_instructions","response_time_welcome","response_welcome","sampler_backend","start","subject_nr","subject_parity","synth_backend","target","time_Finished_practice","time______sketchpad","time__inline_script","time__inline_script_1","time__one","time__one_1","time__one_2","time__one_2_1","time__sequence","time__sketchpad","time__sketchpad_1","time__three","time__three_1","time__three_1_1","time__two","time__two_1","time__two_1_1","time_experiment","time_fix_canvas","time_fix_trigger","time_get_stimuli","time_get_stimuli_1","time_get_stimuli_2","time_getting_started","time_initport","time_instructions","time_instructions_1","time_keyboard_response","time_keyboard_response_1","time_load_dlportioDLL","time_logger","time_logger_1","time_loop","time_new_fixation_dot","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_joystick","time_new_joystick_1","time_new_joystick_2","time_new_joystick_3","time_new_joystick_3_1","time_new_keyboard_response","time_new_keyboard_response_1","time_new_parallel_port_trigger","time_new_parallel_port_trigger_1","time_new_parallel_port_trigger_1_1","time_new_parallel_port_trigger_1_2","time_new_parallel_port_trigger_2","time_new_parallel_port_trigger_init","time_new_port_reader","time_new_sketchpad","time_new_touch_response","time_new_touch_response_1","time_one","time_practice_instructions","time_practice_loop","time_practice_loop_1","time_practice_sequence","time_practice_sequence_1","time_practice_trials","time_practice_trials_1","time_response_canvas","time_response_canvas_1","time_response_processing","time_response_processing_1","time_response_processing_1_1","time_sequence","time_sketchpad","time_sketchpad_1","time_sketchpad_1_1","time_three","time_trial_trigger","time_trigger11","time_two","time_welcome","title","total_correct","total_response_time","total_responses","trigger_01","trigger_250","trigger_60","trigger_70","trigger_80","uniform_coordinates","width"
"95.971563981","95.971563981","616","616","#878787","no","xpyriment","legacy","legacy","0","3562208","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","409","NA","0","NA","409","409","NA","409","0","NA","409","0","NA","0","421","421","0","NA","0","NA","NA","NA","0","NA","NA","0","409","NA","0","NA","421","0","NA","NA","NA","409","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","421","NA","NA","NA","NA","NA","NA","NA","421","NA","NA","NA","NA","NA","12/12/16 10:40:48","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-1.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","665","13829","NA","201938","NA","NA","1515764","NA","NA","NA","NA","NA","665","592","NA","NA","NA","NA","NA","NA","NA","13376","NA","NA","legacy","experiment","1","odd","legacy"," mare ","1574280","NA","NA","NA","2829287","NA","1539747","NA","3562486","2625817","NA","2827767","1538228","NA","2828527","1538987","NA","9059","3562688","3562688","1524836","NA","1588110","NA","NA","NA","9071","NA","NA","9062","3564963","NA","1588113","NA","3563354","NA","NA","NA","NA","3563570","1572961","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1524846","1540497","NA","1571931","NA","NA","NA","1524836","NA","3564236","NA","NA","NA","NA","NA","NA","NA","3562487","NA","NA","NA","New experiment","405","260023","422","3564963","3562688","3563404","3563570","3564250","no","1024"
"95.9810874704","95.9810874704","615","615","#878787","no","xpyriment","legacy","legacy","0","3566512","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","410","NA","0","NA","410","410","NA","410","0","NA","410","0","NA","0","422","422","0","NA","0","NA","NA","NA","0","NA","NA","0","410","NA","0","NA","422","0","NA","NA","NA","410","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","422","NA","NA","NA","NA","NA","NA","NA","422","NA","NA","NA","NA","NA","12/12/16 10:40:48","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-1.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","536","13829","NA","201938","NA","NA","1515764","NA","NA","NA","NA","NA","536","592","NA","NA","NA","NA","NA","NA","NA","13376","NA","NA","legacy","experiment","1","odd","legacy","zoom dite zoom","1574280","NA","NA","NA","2829287","NA","1539747","NA","3566876","2625817","NA","2827767","1538228","NA","2828527","1538987","NA","9059","3567077","3567077","1524836","NA","1588110","NA","NA","NA","9071","NA","NA","9062","3569215","NA","1588113","NA","3567738","NA","NA","NA","NA","3567955","1572961","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1524846","1540497","NA","1571931","NA","NA","NA","1524836","NA","3568492","NA","NA","NA","NA","NA","NA","NA","3566877","NA","NA","NA","New experiment","406","260559","423","3569215","3567077","3567788","3567955","3568501","no","1024"
"95.9905660377","95.9905660377","617","617","#878787","no","xpyriment","legacy","legacy","0","3570757","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","411","NA","0","NA","411","411","NA","411","0","NA","411","0","NA","0","423","423","0","NA","0","NA","NA","NA","0","NA","NA","0","411","NA","0","NA","423","0","NA","NA","NA","411","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","423","NA","NA","NA","NA","NA","NA","NA","423","NA","NA","NA","NA","NA","12/12/16 10:40:48","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-1.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","1137","13829","NA","201938","NA","NA","1515764","NA","NA","NA","NA","NA","1137","592","NA","NA","NA","NA","NA","NA","NA","13376","NA","NA","legacy","experiment","1","odd","legacy","drac drac drac","1574280","NA","NA","NA","2829287","NA","1539747","NA","3571123","2625817","NA","2827767","1538228","NA","2828527","1538987","NA","9059","3571324","3571324","1524836","NA","1588110","NA","NA","NA","9071","NA","NA","9062","3574053","NA","1588113","NA","3571977","NA","NA","NA","NA","3572194","1572961","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1524846","1540497","NA","1571931","NA","NA","NA","1524836","NA","3573332","NA","NA","NA","NA","NA","NA","NA","3571124","NA","NA","NA","New experiment","407","261696","424","3574053","3571324","3572027","3572193","3573339","no","1024"
"96","96","617","617","#878787","no","xpyriment","legacy","legacy","0","3575597","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","412","NA","0","NA","412","412","NA","412","0","NA","412","0","NA","0","424","424","0","NA","0","NA","NA","NA","0","NA","NA","0","412","NA","0","NA","424","0","NA","NA","NA","412","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","424","NA","NA","NA","NA","NA","NA","NA","424","NA","NA","NA","NA","NA","12/12/16 10:40:48","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-1.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","579","13829","NA","201938","NA","NA","1515764","NA","NA","NA","NA","NA","579","592","NA","NA","NA","NA","NA","NA","NA","13376","NA","NA","legacy","experiment","1","odd","legacy"," plat ","1574280","NA","NA","NA","2829287","NA","1539747","NA","3575875","2625817","NA","2827767","1538228","NA","2828527","1538987","NA","9059","3576077","3576077","1524836","NA","1588110","NA","NA","NA","9071","NA","NA","9062","3578251","NA","1588113","NA","3576735","NA","NA","NA","NA","3576952","1572961","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1524846","1540497","NA","1571931","NA","NA","NA","1524836","NA","3577532","NA","NA","NA","NA","NA","NA","NA","3575876","NA","NA","NA","New experiment","408","262275","425","3578251","3576077","3576785","3576952","3577538","no","1024"
"96.0093896714","96.0093896714","616","616","#878787","no","xpyriment","legacy","legacy","0","3579792","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","413","NA","0","NA","413","413","NA","413","0","NA","413","0","NA","0","425","425","0","NA","0","NA","NA","NA","0","NA","NA","0","413","NA","0","NA","425","0","NA","NA","NA","413","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","425","NA","NA","NA","NA","NA","NA","NA","425","NA","NA","NA","NA","NA","12/12/16 10:40:48","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-1.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","522","13829","NA","201938","NA","NA","1515764","NA","NA","NA","NA","NA","522","592","NA","NA","NA","NA","NA","NA","NA","13376","NA","NA","legacy","experiment","1","odd","legacy","choc choc choc","1574280","NA","NA","NA","2829287","NA","1539747","NA","3580214","2625817","NA","2827767","1538228","NA","2828527","1538987","NA","9059","3580416","3580416","1524836","NA","1588110","NA","NA","NA","9071","NA","NA","9062","3582543","NA","1588113","NA","3581080","NA","NA","NA","NA","3581296","1572961","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1524846","1540497","NA","1571931","NA","NA","NA","1524836","NA","3581820","NA","NA","NA","NA","NA","NA","NA","3580216","NA","NA","NA","New experiment","409","262797","426","3582543","3580416","3581130","3581296","3581830","no","1024"
"96.018735363","96.018735363","616","616","#878787","no","xpyriment","legacy","legacy","0","3584094","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","414","NA","0","NA","414","414","NA","414","0","NA","414","0","NA","0","426","426","0","NA","0","NA","NA","NA","0","NA","NA","0","414","NA","0","NA","426","0","NA","NA","NA","414","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","426","NA","NA","NA","NA","NA","NA","NA","426","NA","NA","NA","NA","NA","12/12/16 10:40:48","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-1.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","579","13829","NA","201938","NA","NA","1515764","NA","NA","NA","NA","NA","579","592","NA","NA","NA","NA","NA","NA","NA","13376","NA","NA","legacy","experiment","1","odd","legacy"," neuf ","1574280","NA","NA","NA","2829287","NA","1539747","NA","3584374","2625817","NA","2827767","1538228","NA","2828527","1538987","NA","9059","3584575","3584575","1524836","NA","1588110","NA","NA","NA","9071","NA","NA","9062","3586755","NA","1588113","NA","3585238","NA","NA","NA","NA","3585455","1572961","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1524846","1540497","NA","1571931","NA","NA","NA","1524836","NA","3586036","NA","NA","NA","NA","NA","NA","NA","3584375","NA","NA","NA","New experiment","410","263376","427","3586755","3584575","3585288","3585455","3586041","no","1024"
"96.0280373832","96.0280373832","617","617","#878787","no","xpyriment","legacy","legacy","0","3588304","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","415","NA","0","NA","415","415","NA","415","0","NA","415","0","NA","0","427","427","0","NA","0","NA","NA","NA","0","NA","NA","0","415","NA","0","NA","427","0","NA","NA","NA","415","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","427","NA","NA","NA","NA","NA","NA","NA","427","NA","NA","NA","NA","NA","12/12/16 10:40:48","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-1.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","784","13829","NA","201938","NA","NA","1515764","NA","NA","NA","NA","NA","784","592","NA","NA","NA","NA","NA","NA","NA","13376","NA","NA","legacy","experiment","1","odd","legacy"," lage ","1574280","NA","NA","NA","2829287","NA","1539747","NA","3588583","2625817","NA","2827767","1538228","NA","2828527","1538987","NA","9059","3588784","3588784","1524836","NA","1588110","NA","NA","NA","9071","NA","NA","9062","3591180","NA","1588113","NA","3589450","NA","NA","NA","NA","3589666","1572961","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1524846","1540497","NA","1571931","NA","NA","NA","1524836","NA","3590452","NA","NA","NA","NA","NA","NA","NA","3588583","NA","NA","NA","New experiment","411","264160","428","3591180","3588784","3589500","3589666","3590466","no","1024"
"96.0372960373","96.0372960373","617","617","#878787","no","xpyriment","legacy","legacy","0","3592732","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","416","NA","0","NA","416","416","NA","416","0","NA","416","0","NA","0","428","428","0","NA","0","NA","NA","NA","0","NA","NA","0","416","NA","0","NA","428","0","NA","NA","NA","416","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","428","NA","NA","NA","NA","NA","NA","NA","428","NA","NA","NA","NA","NA","12/12/16 10:40:48","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-1.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","727","13829","NA","201938","NA","NA","1515764","NA","NA","NA","NA","NA","727","592","NA","NA","NA","NA","NA","NA","NA","13376","NA","NA","legacy","experiment","1","odd","legacy","giel giel giel","1574280","NA","NA","NA","2829287","NA","1539747","NA","3593097","2625817","NA","2827767","1538228","NA","2828527","1538987","NA","9059","3593299","3593299","1524836","NA","1588110","NA","NA","NA","9071","NA","NA","9062","3595618","NA","1588113","NA","3593955","NA","NA","NA","NA","3594171","1572961","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1524846","1540497","NA","1571931","NA","NA","NA","1524836","NA","3594899","NA","NA","NA","NA","NA","NA","NA","3593098","NA","NA","NA","New experiment","412","264887","429","3595618","3593299","3594005","3594171","3594905","no","1024"
"96.0465116279","96.0465116279","618","618","#878787","no","xpyriment","legacy","legacy","0","3597166","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","417","NA","0","NA","417","417","NA","417","0","NA","417","0","NA","0","429","429","0","NA","0","NA","NA","NA","0","NA","NA","0","417","NA","0","NA","429","0","NA","NA","NA","417","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","429","NA","NA","NA","NA","NA","NA","NA","429","NA","NA","NA","NA","NA","12/12/16 10:40:48","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-1.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","904","13829","NA","201938","NA","NA","1515764","NA","NA","NA","NA","NA","904","592","NA","NA","NA","NA","NA","NA","NA","13376","NA","NA","legacy","experiment","1","odd","legacy","acci spel acci","1574280","NA","NA","NA","2829287","NA","1539747","NA","3597530","2625817","NA","2827767","1538228","NA","2828527","1538987","NA","9059","3597731","3597731","1524836","NA","1588110","NA","NA","NA","9071","NA","NA","9062","3600243","NA","1588113","NA","3598394","NA","NA","NA","NA","3598610","1572961","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1524846","1540497","NA","1571931","NA","NA","NA","1524836","NA","3599515","NA","NA","NA","NA","NA","NA","NA","3597531","NA","NA","NA","New experiment","413","265791","430","3600243","3597731","3598444","3598610","3599530","no","1024"
"96.0556844548","96.0556844548","618","618","#878787","no","xpyriment","legacy","legacy","0","3601793","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","418","NA","0","NA","418","418","NA","418","0","NA","418","0","NA","0","430","430","0","NA","0","NA","NA","NA","0","NA","NA","0","418","NA","0","NA","430","0","NA","NA","NA","418","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","430","NA","NA","NA","NA","NA","NA","NA","430","NA","NA","NA","NA","NA","12/12/16 10:40:48","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-1.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","623","13829","NA","201938","NA","NA","1515764","NA","NA","NA","NA","NA","623","592","NA","NA","NA","NA","NA","NA","NA","13376","NA","NA","legacy","experiment","1","odd","legacy","bame bame bame","1574280","NA","NA","NA","2829287","NA","1539747","NA","3602161","2625817","NA","2827767","1538228","NA","2828527","1538987","NA","9059","3602363","3602363","1524836","NA","1588110","NA","NA","NA","9071","NA","NA","9062","3604588","NA","1588113","NA","3603019","NA","NA","NA","NA","3603235","1572961","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1524846","1540497","NA","1571931","NA","NA","NA","1524836","NA","3603859","NA","NA","NA","NA","NA","NA","NA","3602162","NA","NA","NA","New experiment","414","266414","431","3604588","3602363","3603069","3603235","3603875","no","1024"
"96.0648148148","96.0648148148","618","618","#878787","no","xpyriment","legacy","legacy","0","3606138","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","419","NA","0","NA","419","419","NA","419","0","NA","419","0","NA","0","431","431","0","NA","0","NA","NA","NA","0","NA","NA","0","419","NA","0","NA","431","0","NA","NA","NA","419","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","431","NA","NA","NA","NA","NA","NA","NA","431","NA","NA","NA","NA","NA","12/12/16 10:40:48","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-1.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","733","13829","NA","201938","NA","NA","1515764","NA","NA","NA","NA","NA","733","592","NA","NA","NA","NA","NA","NA","NA","13376","NA","NA","legacy","experiment","1","odd","legacy","guve guve guve","1574280","NA","NA","NA","2829287","NA","1539747","NA","3606504","2625817","NA","2827767","1538228","NA","2828527","1538987","NA","9059","3606705","3606705","1524836","NA","1588110","NA","NA","NA","9071","NA","NA","9062","3609039","NA","1588113","NA","3607363","NA","NA","NA","NA","3607580","1572961","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1524846","1540497","NA","1571931","NA","NA","NA","1524836","NA","3608315","NA","NA","NA","NA","NA","NA","NA","3606505","NA","NA","NA","New experiment","415","267147","432","3609039","3606705","3607413","3607580","3608326","no","1024"
"96.0739030023","96.0739030023","618","618","#878787","no","xpyriment","legacy","legacy","0","3610587","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","420","NA","0","NA","420","420","NA","420","0","NA","420","0","NA","0","432","432","0","NA","0","NA","NA","NA","0","NA","NA","0","420","NA","0","NA","432","0","NA","NA","NA","420","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","432","NA","NA","NA","NA","NA","NA","NA","432","NA","NA","NA","NA","NA","12/12/16 10:40:48","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-1.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","657","13829","NA","201938","NA","NA","1515764","NA","NA","NA","NA","NA","657","592","NA","NA","NA","NA","NA","NA","NA","13376","NA","NA","legacy","experiment","1","odd","legacy","glac glac glac","1574280","NA","NA","NA","2829287","NA","1539747","NA","3610956","2625817","NA","2827767","1538228","NA","2828527","1538987","NA","9059","3611157","3611157","1524836","NA","1588110","NA","NA","NA","9071","NA","NA","9062","3613411","NA","1588113","NA","3611816","NA","NA","NA","NA","3612032","1572961","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1524846","1540497","NA","1571931","NA","NA","NA","1524836","NA","3612691","NA","NA","NA","NA","NA","NA","NA","3610957","NA","NA","NA","New experiment","416","267804","433","3613411","3611157","3611866","3612032","3612698","no","1024"
"96.0829493088","96.0829493088","618","618","#878787","no","xpyriment","legacy","legacy","0","3614956","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","421","NA","0","NA","421","421","NA","421","0","NA","421","0","NA","0","433","433","0","NA","0","NA","NA","NA","0","NA","NA","0","421","NA","0","NA","433","0","NA","NA","NA","421","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","433","NA","NA","NA","NA","NA","NA","NA","433","NA","NA","NA","NA","NA","12/12/16 10:40:48","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-1.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","635","13829","NA","201938","NA","NA","1515764","NA","NA","NA","NA","NA","635","592","NA","NA","NA","NA","NA","NA","NA","13376","NA","NA","legacy","experiment","1","odd","legacy","luxe gang luxe","1574280","NA","NA","NA","2829287","NA","1539747","NA","3615319","2625817","NA","2827767","1538228","NA","2828527","1538987","NA","9059","3615520","3615520","1524836","NA","1588110","NA","NA","NA","9071","NA","NA","9062","3617743","NA","1588113","NA","3616174","NA","NA","NA","NA","3616390","1572961","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1524846","1540497","NA","1571931","NA","NA","NA","1524836","NA","3617027","NA","NA","NA","NA","NA","NA","NA","3615320","NA","NA","NA","New experiment","417","268439","434","3617743","3615520","3616224","3616390","3617030","no","1024"
