"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trigger","coordinates","correct","correct_keyboard_response","correct_keyboard_response_1","correct_new_joystick","correct_new_joystick_1","correct_new_joystick_2","correct_new_joystick_3","correct_new_joystick_3_1","correct_new_keyboard_response","correct_new_keyboard_response_1","correct_new_port_reader","correct_new_touch_response","correct_new_touch_response_1","correct_response","count_Finished_practice","count______sketchpad","count__inline_script","count__inline_script_1","count__one","count__one_1","count__one_2","count__one_2_1","count__sequence","count__sketchpad","count__sketchpad_1","count__three","count__three_1","count__three_1_1","count__two","count__two_1","count__two_1_1","count_experiment","count_fix_canvas","count_fix_trigger","count_get_stimuli","count_get_stimuli_1","count_get_stimuli_2","count_getting_started","count_initport","count_instructions","count_instructions_1","count_keyboard_response","count_keyboard_response_1","count_load_dlportioDLL","count_logger","count_logger_1","count_loop","count_new_fixation_dot","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_joystick","count_new_joystick_1","count_new_joystick_2","count_new_joystick_3","count_new_joystick_3_1","count_new_keyboard_response","count_new_keyboard_response_1","count_new_parallel_port_trigger","count_new_parallel_port_trigger_1","count_new_parallel_port_trigger_1_1","count_new_parallel_port_trigger_1_2","count_new_parallel_port_trigger_2","count_new_parallel_port_trigger_init","count_new_port_reader","count_new_sketchpad","count_new_touch_response","count_new_touch_response_1","count_one","count_practice_instructions","count_practice_loop","count_practice_loop_1","count_practice_sequence","count_practice_sequence_1","count_practice_trials","count_practice_trials_1","count_response_canvas","count_response_canvas_1","count_response_processing","count_response_processing_1","count_response_processing_1_1","count_sequence","count_sketchpad","count_sketchpad_1","count_sketchpad_1_1","count_three","count_trial_trigger","count_trigger11","count_two","count_welcome","cursor_x","cursor_y","datetime","description","experiment_file","experiment_path","flanker_type","font_bold","font_family","font_italic","font_size","foreground","height","keyboard_backend","lexicality","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finished_practice","response______sketchpad","response__sketchpad","response__sketchpad_1","response_instructions","response_instructions_1","response_keyboard_response","response_keyboard_response_1","response_new_fixation_dot","response_new_joystick","response_new_joystick_1","response_new_joystick_2","response_new_joystick_3","response_new_joystick_3_1","response_new_keyboard_response","response_new_keyboard_response_1","response_new_port_reader","response_new_sketchpad","response_new_touch_response","response_new_touch_response_1","response_practice_instructions","response_time","response_time_Finished_practice","response_time______sketchpad","response_time__sketchpad","response_time__sketchpad_1","response_time_instructions","response_time_instructions_1","response_time_keyboard_response","response_time_keyboard_response_1","response_time_new_fixation_dot","response_time_new_joystick","response_time_new_joystick_1","response_time_new_joystick_2","response_time_new_joystick_3","response_time_new_joystick_3_1","response_time_new_keyboard_response","response_time_new_keyboard_response_1","response_time_new_port_reader","response_time_new_sketchpad","response_time_new_touch_response","response_time_new_touch_response_1","response_time_practice_instructions","response_time_welcome","response_welcome","sampler_backend","start","subject_nr","subject_parity","synth_backend","target","time_Finished_practice","time______sketchpad","time__inline_script","time__inline_script_1","time__one","time__one_1","time__one_2","time__one_2_1","time__sequence","time__sketchpad","time__sketchpad_1","time__three","time__three_1","time__three_1_1","time__two","time__two_1","time__two_1_1","time_experiment","time_fix_canvas","time_fix_trigger","time_get_stimuli","time_get_stimuli_1","time_get_stimuli_2","time_getting_started","time_initport","time_instructions","time_instructions_1","time_keyboard_response","time_keyboard_response_1","time_load_dlportioDLL","time_logger","time_logger_1","time_loop","time_new_fixation_dot","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_joystick","time_new_joystick_1","time_new_joystick_2","time_new_joystick_3","time_new_joystick_3_1","time_new_keyboard_response","time_new_keyboard_response_1","time_new_parallel_port_trigger","time_new_parallel_port_trigger_1","time_new_parallel_port_trigger_1_1","time_new_parallel_port_trigger_1_2","time_new_parallel_port_trigger_2","time_new_parallel_port_trigger_init","time_new_port_reader","time_new_sketchpad","time_new_touch_response","time_new_touch_response_1","time_one","time_practice_instructions","time_practice_loop","time_practice_loop_1","time_practice_sequence","time_practice_sequence_1","time_practice_trials","time_practice_trials_1","time_response_canvas","time_response_canvas_1","time_response_processing","time_response_processing_1","time_response_processing_1_1","time_sequence","time_sketchpad","time_sketchpad_1","time_sketchpad_1_1","time_three","time_trial_trigger","time_trigger11","time_two","time_welcome","title","total_correct","total_response_time","total_responses","trigger_01","trigger_250","trigger_60","trigger_70","trigger_80","uniform_coordinates","width"
"95.4929577465","95.4929577465","556","556","#878787","no","xpyriment","legacy","legacy","0","3858997","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","342","NA","0","NA","342","342","NA","342","0","NA","342","0","NA","0","354","354","0","NA","0","NA","NA","NA","0","NA","NA","0","342","NA","0","NA","354","0","NA","NA","NA","342","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","354","NA","NA","NA","NA","NA","NA","NA","354","NA","NA","NA","NA","NA","12/13/16 17:13:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-6.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","413","13759","NA","129050","NA","NA","2214468","NA","NA","NA","NA","NA","413","480","NA","NA","NA","NA","NA","NA","NA","4272","NA","NA","legacy","experiment","6","even","legacy"," nobe ","2260953","NA","NA","NA","3427352","NA","2226486","NA","3859280","3296775","NA","3425833","2224967","NA","3426592","2225726","NA","6188","3859482","3859482","2220675","NA","2274713","NA","NA","NA","6205","NA","NA","6188","3861502","NA","2274716","NA","3860146","NA","NA","NA","NA","3860363","2259740","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2220689","2227236","NA","2258716","NA","NA","NA","2220674","NA","3860778","NA","NA","NA","NA","NA","NA","NA","3859281","NA","NA","NA","New experiment","339","197578","355","3861502","3859482","3860196","3860362","3860789","no","1024"
"95.5056179775","95.5056179775","556","556","#878787","no","xpyriment","legacy","legacy","0","3863091","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","343","NA","0","NA","343","343","NA","343","0","NA","343","0","NA","0","355","355","0","NA","0","NA","NA","NA","0","NA","NA","0","343","NA","0","NA","355","0","NA","NA","NA","343","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","355","NA","NA","NA","NA","NA","NA","NA","355","NA","NA","NA","NA","NA","12/13/16 17:13:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-6.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","537","13759","NA","129050","NA","NA","2214468","NA","NA","NA","NA","NA","537","480","NA","NA","NA","NA","NA","NA","NA","4272","NA","NA","legacy","experiment","6","even","legacy"," noce ","2260953","NA","NA","NA","3427352","NA","2226486","NA","3863375","3296775","NA","3425833","2224967","NA","3426592","2225726","NA","6188","3863575","3863575","2220675","NA","2274713","NA","NA","NA","6205","NA","NA","6188","3865714","NA","2274716","NA","3864237","NA","NA","NA","NA","3864455","2259740","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2220689","2227236","NA","2258716","NA","NA","NA","2220674","NA","3864994","NA","NA","NA","NA","NA","NA","NA","3863375","NA","NA","NA","New experiment","340","198115","356","3865714","3863575","3864287","3864454","3865000","no","1024"
"95.5182072829","95.5182072829","556","556","#878787","no","xpyriment","legacy","legacy","0","3867310","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","344","NA","0","NA","344","344","NA","344","0","NA","344","0","NA","0","356","356","0","NA","0","NA","NA","NA","0","NA","NA","0","344","NA","0","NA","356","0","NA","NA","NA","344","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","356","NA","NA","NA","NA","NA","NA","NA","356","NA","NA","NA","NA","NA","12/13/16 17:13:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-6.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","449","13759","NA","129050","NA","NA","2214468","NA","NA","NA","NA","NA","449","480","NA","NA","NA","NA","NA","NA","NA","4272","NA","NA","legacy","experiment","6","even","legacy","amer amer amer","2260953","NA","NA","NA","3427352","NA","2226486","NA","3867684","3296775","NA","3425833","2224967","NA","3426592","2225726","NA","6188","3867885","3867885","2220675","NA","2274713","NA","NA","NA","6205","NA","NA","6188","3869926","NA","2274716","NA","3868543","NA","NA","NA","NA","3868759","2259740","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2220689","2227236","NA","2258716","NA","NA","NA","2220674","NA","3869209","NA","NA","NA","NA","NA","NA","NA","3867685","NA","NA","NA","New experiment","341","198564","357","3869926","3867885","3868593","3868759","3869212","no","1024"
"95.530726257","95.530726257","555","555","#878787","no","xpyriment","legacy","legacy","0","3871520","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","345","NA","0","NA","345","345","NA","345","0","NA","345","0","NA","0","357","357","0","NA","0","NA","NA","NA","0","NA","NA","0","345","NA","0","NA","357","0","NA","NA","NA","345","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","357","NA","NA","NA","NA","NA","NA","NA","357","NA","NA","NA","NA","NA","12/13/16 17:13:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-6.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","373","13759","NA","129050","NA","NA","2214468","NA","NA","NA","NA","NA","373","480","NA","NA","NA","NA","NA","NA","NA","4272","NA","NA","legacy","experiment","6","even","legacy","ange ange ange","2260953","NA","NA","NA","3427352","NA","2226486","NA","3871894","3296775","NA","3425833","2224967","NA","3426592","2225726","NA","6188","3872095","3872095","2220675","NA","2274713","NA","NA","NA","6205","NA","NA","6188","3874070","NA","2274716","NA","3872755","NA","NA","NA","NA","3872971","2259740","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2220689","2227236","NA","2258716","NA","NA","NA","2220674","NA","3873345","NA","NA","NA","NA","NA","NA","NA","3871895","NA","NA","NA","New experiment","342","198937","358","3874070","3872095","3872805","3872971","3873357","no","1024"
"95.5431754875","95.5431754875","555","555","#878787","no","xpyriment","legacy","legacy","0","3875650","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","346","NA","0","NA","346","346","NA","346","0","NA","346","0","NA","0","358","358","0","NA","0","NA","NA","NA","0","NA","NA","0","346","NA","0","NA","358","0","NA","NA","NA","346","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","358","NA","NA","NA","NA","NA","NA","NA","358","NA","NA","NA","NA","NA","12/13/16 17:13:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-6.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","473","13759","NA","129050","NA","NA","2214468","NA","NA","NA","NA","NA","473","480","NA","NA","NA","NA","NA","NA","NA","4272","NA","NA","legacy","experiment","6","even","legacy","frum olis frum","2260953","NA","NA","NA","3427352","NA","2226486","NA","3876023","3296775","NA","3425833","2224967","NA","3426592","2225726","NA","6188","3876224","3876224","2220675","NA","2274713","NA","NA","NA","6205","NA","NA","6188","3878296","NA","2274716","NA","3876886","NA","NA","NA","NA","3877103","2259740","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2220689","2227236","NA","2258716","NA","NA","NA","2220674","NA","3877577","NA","NA","NA","NA","NA","NA","NA","3876024","NA","NA","NA","New experiment","343","199410","359","3878296","3876224","3876936","3877103","3877583","no","1024"
"95.5555555556","95.5555555556","556","556","#878787","no","xpyriment","legacy","legacy","0","3879860","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","347","NA","0","NA","347","347","NA","347","0","NA","347","0","NA","0","359","359","0","NA","0","NA","NA","NA","0","NA","NA","0","347","NA","0","NA","359","0","NA","NA","NA","347","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","359","NA","NA","NA","NA","NA","NA","NA","359","NA","NA","NA","NA","NA","12/13/16 17:13:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-6.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","891","13759","NA","129050","NA","NA","2214468","NA","NA","NA","NA","NA","891","480","NA","NA","NA","NA","NA","NA","NA","4272","NA","NA","legacy","experiment","6","even","legacy","tute gami tute","2260953","NA","NA","NA","3427352","NA","2226486","NA","3880230","3296775","NA","3425833","2224967","NA","3426592","2225726","NA","6188","3880431","3880431","2220675","NA","2274713","NA","NA","NA","6205","NA","NA","6188","3882921","NA","2274716","NA","3881085","NA","NA","NA","NA","3881301","2259740","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2220689","2227236","NA","2258716","NA","NA","NA","2220674","NA","3882193","NA","NA","NA","NA","NA","NA","NA","3880231","NA","NA","NA","New experiment","344","200301","360","3882921","3880431","3881135","3881301","3882208","no","1024"
"95.567867036","95.567867036","556","556","#878787","no","xpyriment","legacy","legacy","0","3884500","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","348","NA","0","NA","348","348","NA","348","0","NA","348","0","NA","0","360","360","0","NA","0","NA","NA","NA","0","NA","NA","0","348","NA","0","NA","360","0","NA","NA","NA","348","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","360","NA","NA","NA","NA","NA","NA","NA","360","NA","NA","NA","NA","NA","12/13/16 17:13:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-6.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","522","13759","NA","129050","NA","NA","2214468","NA","NA","NA","NA","NA","522","480","NA","NA","NA","NA","NA","NA","NA","4272","NA","NA","legacy","experiment","6","even","legacy"," pupe ","2260953","NA","NA","NA","3427352","NA","2226486","NA","3884840","3296775","NA","3425833","2224967","NA","3426592","2225726","NA","6188","3885042","3885042","2220675","NA","2274713","NA","NA","NA","6205","NA","NA","6188","3887172","NA","2274716","NA","3885710","NA","NA","NA","NA","3885926","2259740","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2220689","2227236","NA","2258716","NA","NA","NA","2220674","NA","3886449","NA","NA","NA","NA","NA","NA","NA","3884842","NA","NA","NA","New experiment","345","200823","361","3887172","3885042","3885760","3885926","3886459","no","1024"
"95.5801104972","95.5801104972","555","555","#878787","no","xpyriment","legacy","legacy","0","3888761","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","349","NA","0","NA","349","349","NA","349","0","NA","349","0","NA","0","361","361","0","NA","0","NA","NA","NA","0","NA","NA","0","349","NA","0","NA","361","0","NA","NA","NA","349","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","361","NA","NA","NA","NA","NA","NA","NA","361","NA","NA","NA","NA","NA","12/13/16 17:13:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-6.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","411","13759","NA","129050","NA","NA","2214468","NA","NA","NA","NA","NA","411","480","NA","NA","NA","NA","NA","NA","NA","4272","NA","NA","legacy","experiment","6","even","legacy","vore vore vore","2260953","NA","NA","NA","3427352","NA","2226486","NA","3889132","3296775","NA","3425833","2224967","NA","3426592","2225726","NA","6188","3889333","3889333","2220675","NA","2274713","NA","NA","NA","6205","NA","NA","6188","3891344","NA","2274716","NA","3889988","NA","NA","NA","NA","3890205","2259740","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2220689","2227236","NA","2258716","NA","NA","NA","2220674","NA","3890617","NA","NA","NA","NA","NA","NA","NA","3889133","NA","NA","NA","New experiment","346","201234","362","3891344","3889333","3890038","3890205","3890631","no","1024"
"95.5922865014","95.5922865014","555","555","#878787","no","xpyriment","legacy","legacy","0","3892932","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","350","NA","0","NA","350","350","NA","350","0","NA","350","0","NA","0","362","362","0","NA","0","NA","NA","NA","0","NA","NA","0","350","NA","0","NA","362","0","NA","NA","NA","350","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","362","NA","NA","NA","NA","NA","NA","NA","362","NA","NA","NA","NA","NA","12/13/16 17:13:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-6.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","399","13759","NA","129050","NA","NA","2214468","NA","NA","NA","NA","NA","399","480","NA","NA","NA","NA","NA","NA","NA","4272","NA","NA","legacy","experiment","6","even","legacy"," luxe ","2260953","NA","NA","NA","3427352","NA","2226486","NA","3893213","3296775","NA","3425833","2224967","NA","3426592","2225726","NA","6188","3893415","3893415","2220675","NA","2274713","NA","NA","NA","6205","NA","NA","6188","3895423","NA","2274716","NA","3894080","NA","NA","NA","NA","3894296","2259740","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2220689","2227236","NA","2258716","NA","NA","NA","2220674","NA","3894697","NA","NA","NA","NA","NA","NA","NA","3893215","NA","NA","NA","New experiment","347","201633","363","3895423","3893415","3894130","3894296","3894709","no","1024"
"95.6043956044","95.6043956044","555","555","#878787","no","xpyriment","legacy","legacy","0","3897018","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","351","NA","0","NA","351","351","NA","351","0","NA","351","0","NA","0","363","363","0","NA","0","NA","NA","NA","0","NA","NA","0","351","NA","0","NA","363","0","NA","NA","NA","351","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","363","NA","NA","NA","NA","NA","NA","NA","363","NA","NA","NA","NA","NA","12/13/16 17:13:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-6.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","547","13759","NA","129050","NA","NA","2214468","NA","NA","NA","NA","NA","547","480","NA","NA","NA","NA","NA","NA","NA","4272","NA","NA","legacy","experiment","6","even","legacy","plat fier plat","2260953","NA","NA","NA","3427352","NA","2226486","NA","3897387","3296775","NA","3425833","2224967","NA","3426592","2225726","NA","6188","3897588","3897588","2220675","NA","2274713","NA","NA","NA","6205","NA","NA","6188","3899741","NA","2274716","NA","3898252","NA","NA","NA","NA","3898468","2259740","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2220689","2227236","NA","2258716","NA","NA","NA","2220674","NA","3899016","NA","NA","NA","NA","NA","NA","NA","3897388","NA","NA","NA","New experiment","348","202180","364","3899741","3897588","3898302","3898468","3899028","no","1024"
"95.6164383562","95.6164383562","555","555","#878787","no","xpyriment","legacy","legacy","0","3901334","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","352","NA","0","NA","352","352","NA","352","0","NA","352","0","NA","0","364","364","0","NA","0","NA","NA","NA","0","NA","NA","0","352","NA","0","NA","364","0","NA","NA","NA","352","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","364","NA","NA","NA","NA","NA","NA","NA","364","NA","NA","NA","NA","NA","12/13/16 17:13:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-6.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","482","13759","NA","129050","NA","NA","2214468","NA","NA","NA","NA","NA","482","480","NA","NA","NA","NA","NA","NA","NA","4272","NA","NA","legacy","experiment","6","even","legacy"," lien ","2260953","NA","NA","NA","3427352","NA","2226486","NA","3901618","3296775","NA","3425833","2224967","NA","3426592","2225726","NA","6188","3901819","3901819","2220675","NA","2274713","NA","NA","NA","6205","NA","NA","6188","3903899","NA","2274716","NA","3902477","NA","NA","NA","NA","3902693","2259740","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2220689","2227236","NA","2258716","NA","NA","NA","2220674","NA","3903176","NA","NA","NA","NA","NA","NA","NA","3901619","NA","NA","NA","New experiment","349","202662","365","3903899","3901819","3902527","3902693","3903186","no","1024"
"95.6284153005","95.6284153005","554","554","#878787","no","xpyriment","legacy","legacy","0","3905486","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","353","NA","0","NA","353","353","NA","353","0","NA","353","0","NA","0","365","365","0","NA","0","NA","NA","NA","0","NA","NA","0","353","NA","0","NA","365","0","NA","NA","NA","353","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","365","NA","NA","NA","NA","NA","NA","NA","365","NA","NA","NA","NA","NA","12/13/16 17:13:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-6.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","460","13759","NA","129050","NA","NA","2214468","NA","NA","NA","NA","NA","460","480","NA","NA","NA","NA","NA","NA","NA","4272","NA","NA","legacy","experiment","6","even","legacy","tige faux tige","2260953","NA","NA","NA","3427352","NA","2226486","NA","3905859","3296775","NA","3425833","2224967","NA","3426592","2225726","NA","6188","3906060","3906060","2220675","NA","2274713","NA","NA","NA","6205","NA","NA","6188","3908111","NA","2274716","NA","3906715","NA","NA","NA","NA","3906931","2259740","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2220689","2227236","NA","2258716","NA","NA","NA","2220674","NA","3907392","NA","NA","NA","NA","NA","NA","NA","3905860","NA","NA","NA","New experiment","350","203122","366","3908111","3906060","3906765","3906931","3907398","no","1024"
"95.6403269755","95.6403269755","554","554","#878787","no","xpyriment","legacy","legacy","0","3909699","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","354","NA","0","NA","354","354","NA","354","0","NA","354","0","NA","0","366","366","0","NA","0","NA","NA","NA","0","NA","NA","0","354","NA","0","NA","366","0","NA","NA","NA","354","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","366","NA","NA","NA","NA","NA","NA","NA","366","NA","NA","NA","NA","NA","12/13/16 17:13:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-6.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","473","13759","NA","129050","NA","NA","2214468","NA","NA","NA","NA","NA","473","480","NA","NA","NA","NA","NA","NA","NA","4272","NA","NA","legacy","experiment","6","even","legacy","dise dise dise","2260953","NA","NA","NA","3427352","NA","2226486","NA","3910072","3296775","NA","3425833","2224967","NA","3426592","2225726","NA","6188","3910273","3910273","2220675","NA","2274713","NA","NA","NA","6205","NA","NA","6188","3912350","NA","2274716","NA","3910941","NA","NA","NA","NA","3911157","2259740","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2220689","2227236","NA","2258716","NA","NA","NA","2220674","NA","3911632","NA","NA","NA","NA","NA","NA","NA","3910073","NA","NA","NA","New experiment","351","203595","367","3912350","3910273","3910991","3911157","3911636","no","1024"
