"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trigger","coordinates","correct","correct_keyboard_response","correct_keyboard_response_1","correct_new_joystick","correct_new_joystick_1","correct_new_joystick_2","correct_new_joystick_3","correct_new_joystick_3_1","correct_new_keyboard_response","correct_new_keyboard_response_1","correct_new_port_reader","correct_new_touch_response","correct_new_touch_response_1","correct_response","count_Finished_practice","count______sketchpad","count__inline_script","count__inline_script_1","count__one","count__one_1","count__one_2","count__one_2_1","count__sequence","count__sketchpad","count__sketchpad_1","count__three","count__three_1","count__three_1_1","count__two","count__two_1","count__two_1_1","count_experiment","count_fix_canvas","count_fix_trigger","count_get_stimuli","count_get_stimuli_1","count_get_stimuli_2","count_getting_started","count_initport","count_instructions","count_instructions_1","count_keyboard_response","count_keyboard_response_1","count_load_dlportioDLL","count_logger","count_logger_1","count_loop","count_new_fixation_dot","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_joystick","count_new_joystick_1","count_new_joystick_2","count_new_joystick_3","count_new_joystick_3_1","count_new_keyboard_response","count_new_keyboard_response_1","count_new_parallel_port_trigger","count_new_parallel_port_trigger_1","count_new_parallel_port_trigger_1_1","count_new_parallel_port_trigger_1_2","count_new_parallel_port_trigger_2","count_new_parallel_port_trigger_init","count_new_port_reader","count_new_sketchpad","count_new_touch_response","count_new_touch_response_1","count_one","count_practice_instructions","count_practice_loop","count_practice_loop_1","count_practice_sequence","count_practice_sequence_1","count_practice_trials","count_practice_trials_1","count_response_canvas","count_response_canvas_1","count_response_processing","count_response_processing_1","count_response_processing_1_1","count_sequence","count_sketchpad","count_sketchpad_1","count_sketchpad_1_1","count_three","count_trial_trigger","count_trigger11","count_two","count_welcome","cursor_x","cursor_y","datetime","description","experiment_file","experiment_path","flanker_type","font_bold","font_family","font_italic","font_size","foreground","height","keyboard_backend","lexicality","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finished_practice","response______sketchpad","response__sketchpad","response__sketchpad_1","response_instructions","response_instructions_1","response_keyboard_response","response_keyboard_response_1","response_new_fixation_dot","response_new_joystick","response_new_joystick_1","response_new_joystick_2","response_new_joystick_3","response_new_joystick_3_1","response_new_keyboard_response","response_new_keyboard_response_1","response_new_port_reader","response_new_sketchpad","response_new_touch_response","response_new_touch_response_1","response_practice_instructions","response_time","response_time_Finished_practice","response_time______sketchpad","response_time__sketchpad","response_time__sketchpad_1","response_time_instructions","response_time_instructions_1","response_time_keyboard_response","response_time_keyboard_response_1","response_time_new_fixation_dot","response_time_new_joystick","response_time_new_joystick_1","response_time_new_joystick_2","response_time_new_joystick_3","response_time_new_joystick_3_1","response_time_new_keyboard_response","response_time_new_keyboard_response_1","response_time_new_port_reader","response_time_new_sketchpad","response_time_new_touch_response","response_time_new_touch_response_1","response_time_practice_instructions","response_time_welcome","response_welcome","sampler_backend","start","subject_nr","subject_parity","synth_backend","target","time_Finished_practice","time______sketchpad","time__inline_script","time__inline_script_1","time__one","time__one_1","time__one_2","time__one_2_1","time__sequence","time__sketchpad","time__sketchpad_1","time__three","time__three_1","time__three_1_1","time__two","time__two_1","time__two_1_1","time_experiment","time_fix_canvas","time_fix_trigger","time_get_stimuli","time_get_stimuli_1","time_get_stimuli_2","time_getting_started","time_initport","time_instructions","time_instructions_1","time_keyboard_response","time_keyboard_response_1","time_load_dlportioDLL","time_logger","time_logger_1","time_loop","time_new_fixation_dot","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_joystick","time_new_joystick_1","time_new_joystick_2","time_new_joystick_3","time_new_joystick_3_1","time_new_keyboard_response","time_new_keyboard_response_1","time_new_parallel_port_trigger","time_new_parallel_port_trigger_1","time_new_parallel_port_trigger_1_1","time_new_parallel_port_trigger_1_2","time_new_parallel_port_trigger_2","time_new_parallel_port_trigger_init","time_new_port_reader","time_new_sketchpad","time_new_touch_response","time_new_touch_response_1","time_one","time_practice_instructions","time_practice_loop","time_practice_loop_1","time_practice_sequence","time_practice_sequence_1","time_practice_trials","time_practice_trials_1","time_response_canvas","time_response_canvas_1","time_response_processing","time_response_processing_1","time_response_processing_1_1","time_sequence","time_sketchpad","time_sketchpad_1","time_sketchpad_1_1","time_three","time_trial_trigger","time_trigger11","time_two","time_welcome","title","total_correct","total_response_time","total_responses","trigger_01","trigger_250","trigger_60","trigger_70","trigger_80","uniform_coordinates","width"
"91.5555555556","91.5555555556","433","433","#878787","no","xpyriment","legacy","legacy","0","3729703","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","212","NA","0","NA","212","212","NA","212","0","NA","212","0","NA","0","224","224","0","NA","0","NA","NA","NA","0","NA","NA","0","212","NA","0","NA","224","0","NA","NA","NA","212","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","224","NA","NA","NA","NA","NA","NA","NA","224","NA","NA","NA","NA","NA","12/21/16 11:23:43","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-23.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","292","20541","NA","NA","NA","NA","2789709","NA","NA","NA","NA","NA","292","731","NA","NA","NA","NA","NA","NA","NA","5886","NA","NA","legacy","experiment","23","odd","legacy","fuir fuir fuir","2840257","NA","NA","NA","2864314","NA","2806283","NA","3730059","NA","NA","2862795","2804764","NA","2863555","2805523","NA","9134","3730260","3730260","2798859","NA","2860799","NA","NA","NA","9150","NA","NA","9137","3732154","NA","2860802","NA","3730917","NA","NA","NA","NA","3731135","2838791","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2798873","2807033","NA","2837761","NA","NA","NA","2798859","NA","3731428","NA","NA","NA","NA","NA","NA","NA","3730060","NA","NA","NA","New experiment","206","97460","225","3732154","3730260","3730967","3731135","3731440","no","1024"
"91.592920354","91.592920354","433","433","#878787","no","xpyriment","legacy","legacy","0","3733682","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","213","NA","0","NA","213","213","NA","213","0","NA","213","0","NA","0","225","225","0","NA","0","NA","NA","NA","0","NA","NA","0","213","NA","0","NA","225","0","NA","NA","NA","213","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","225","NA","NA","NA","NA","NA","NA","NA","225","NA","NA","NA","NA","NA","12/21/16 11:23:43","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-23.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","499","20541","NA","NA","NA","NA","2789709","NA","NA","NA","NA","NA","499","731","NA","NA","NA","NA","NA","NA","NA","5886","NA","NA","legacy","experiment","23","odd","legacy","fade lion fade","2840257","NA","NA","NA","2864314","NA","2806283","NA","3734040","NA","NA","2862795","2804764","NA","2863555","2805523","NA","9134","3734241","3734241","2798859","NA","2860799","NA","NA","NA","9150","NA","NA","9137","3736339","NA","2860802","NA","3734903","NA","NA","NA","NA","3735120","2838791","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2798873","2807033","NA","2837761","NA","NA","NA","2798859","NA","3735620","NA","NA","NA","NA","NA","NA","NA","3734041","NA","NA","NA","New experiment","207","97959","226","3736339","3734241","3734953","3735119","3735626","no","1024"
"91.6299559471","91.6299559471","432","432","#878787","no","xpyriment","legacy","legacy","0","3737869","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","214","NA","0","NA","214","214","NA","214","0","NA","214","0","NA","0","226","226","0","NA","0","NA","NA","NA","0","NA","NA","0","214","NA","0","NA","226","0","NA","NA","NA","214","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","226","NA","NA","NA","NA","NA","NA","NA","226","NA","NA","NA","NA","NA","12/21/16 11:23:43","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-23.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","234","20541","NA","NA","NA","NA","2789709","NA","NA","NA","NA","NA","234","731","NA","NA","NA","NA","NA","NA","NA","5886","NA","NA","legacy","experiment","23","odd","legacy","expo expo expo","2840257","NA","NA","NA","2864314","NA","2806283","NA","3738225","NA","NA","2862795","2804764","NA","2863555","2805523","NA","9134","3738426","3738426","2798859","NA","2860799","NA","NA","NA","9150","NA","NA","9137","3740257","NA","2860802","NA","3739088","NA","NA","NA","NA","3739305","2838791","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2798873","2807033","NA","2837761","NA","NA","NA","2798859","NA","3739540","NA","NA","NA","NA","NA","NA","NA","3738226","NA","NA","NA","New experiment","208","98193","227","3740257","3738426","3739138","3739305","3739545","no","1024"
"91.6666666667","91.6666666667","432","432","#878787","no","xpyriment","legacy","legacy","0","3741780","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","215","NA","0","NA","215","215","NA","215","0","NA","215","0","NA","0","227","227","0","NA","0","NA","NA","NA","0","NA","NA","0","215","NA","0","NA","227","0","NA","NA","NA","215","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","227","NA","NA","NA","NA","NA","NA","NA","227","NA","NA","NA","NA","NA","12/21/16 11:23:43","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-23.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","497","20541","NA","NA","NA","NA","2789709","NA","NA","NA","NA","NA","497","731","NA","NA","NA","NA","NA","NA","NA","5886","NA","NA","legacy","experiment","23","odd","legacy"," cerf ","2840257","NA","NA","NA","2864314","NA","2806283","NA","3742052","NA","NA","2862795","2804764","NA","2863555","2805523","NA","9134","3742253","3742253","2798859","NA","2860799","NA","NA","NA","9150","NA","NA","9137","3744349","NA","2860802","NA","3742914","NA","NA","NA","NA","3743130","2838791","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2798873","2807033","NA","2837761","NA","NA","NA","2798859","NA","3743628","NA","NA","NA","NA","NA","NA","NA","3742053","NA","NA","NA","New experiment","209","98690","228","3744349","3742253","3742964","3743130","3743637","no","1024"
"91.7030567686","91.7030567686","432","432","#878787","no","xpyriment","legacy","legacy","0","3745883","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","216","NA","0","NA","216","216","NA","216","0","NA","216","0","NA","0","228","228","0","NA","0","NA","NA","NA","0","NA","NA","0","216","NA","0","NA","228","0","NA","NA","NA","216","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","228","NA","NA","NA","NA","NA","NA","NA","228","NA","NA","NA","NA","NA","12/21/16 11:23:43","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-23.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","391","20541","NA","NA","NA","NA","2789709","NA","NA","NA","NA","NA","391","731","NA","NA","NA","NA","NA","NA","NA","5886","NA","NA","legacy","experiment","23","odd","legacy","vors ique vors","2840257","NA","NA","NA","2864314","NA","2806283","NA","3746237","NA","NA","2862795","2804764","NA","2863555","2805523","NA","9134","3746438","3746438","2798859","NA","2860799","NA","NA","NA","9150","NA","NA","9137","3748428","NA","2860802","NA","3747098","NA","NA","NA","NA","3747315","2838791","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2798873","2807033","NA","2837761","NA","NA","NA","2798859","NA","3747708","NA","NA","NA","NA","NA","NA","NA","3746238","NA","NA","NA","New experiment","210","99081","229","3748428","3746438","3747148","3747314","3747715","no","1024"
"91.7391304348","91.7391304348","432","432","#878787","no","xpyriment","legacy","legacy","0","3750024","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","217","NA","0","NA","217","217","NA","217","0","NA","217","0","NA","0","229","229","0","NA","0","NA","NA","NA","0","NA","NA","0","217","NA","0","NA","229","0","NA","NA","NA","217","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","229","NA","NA","NA","NA","NA","NA","NA","229","NA","NA","NA","NA","NA","12/21/16 11:23:43","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-23.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","406","20541","NA","NA","NA","NA","2789709","NA","NA","NA","NA","NA","406","731","NA","NA","NA","NA","NA","NA","NA","5886","NA","NA","legacy","experiment","23","odd","legacy","amir uque amir","2840257","NA","NA","NA","2864314","NA","2806283","NA","3750385","NA","NA","2862795","2804764","NA","2863555","2805523","NA","9134","3750586","3750586","2798859","NA","2860799","NA","NA","NA","9150","NA","NA","9137","3752586","NA","2860802","NA","3751244","NA","NA","NA","NA","3751460","2838791","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2798873","2807033","NA","2837761","NA","NA","NA","2798859","NA","3751868","NA","NA","NA","NA","NA","NA","NA","3750386","NA","NA","NA","New experiment","211","99487","230","3752586","3750586","3751294","3751460","3751873","no","1024"
"91.7748917749","91.7748917749","432","432","#878787","no","xpyriment","legacy","legacy","0","3754120","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","218","NA","0","NA","218","218","NA","218","0","NA","218","0","NA","0","230","230","0","NA","0","NA","NA","NA","0","NA","NA","0","218","NA","0","NA","230","0","NA","NA","NA","218","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","230","NA","NA","NA","NA","NA","NA","NA","230","NA","NA","NA","NA","NA","12/21/16 11:23:43","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-23.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","370","20541","NA","NA","NA","NA","2789709","NA","NA","NA","NA","NA","370","731","NA","NA","NA","NA","NA","NA","NA","5886","NA","NA","legacy","experiment","23","odd","legacy","fine fine fine","2840257","NA","NA","NA","2864314","NA","2806283","NA","3754478","NA","NA","2862795","2804764","NA","2863555","2805523","NA","9134","3754679","3754679","2798859","NA","2860799","NA","NA","NA","9150","NA","NA","9137","3756652","NA","2860802","NA","3755335","NA","NA","NA","NA","3755552","2838791","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2798873","2807033","NA","2837761","NA","NA","NA","2798859","NA","3755924","NA","NA","NA","NA","NA","NA","NA","3754479","NA","NA","NA","New experiment","212","99857","231","3756652","3754679","3755385","3755552","3755938","no","1024"
"91.8103448276","91.8103448276","431","431","#878787","no","xpyriment","legacy","legacy","0","3758186","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","219","NA","0","NA","219","219","NA","219","0","NA","219","0","NA","0","231","231","0","NA","0","NA","NA","NA","0","NA","NA","0","219","NA","0","NA","231","0","NA","NA","NA","219","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","231","NA","NA","NA","NA","NA","NA","NA","231","NA","NA","NA","NA","NA","12/21/16 11:23:43","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-23.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","355","20541","NA","NA","NA","NA","2789709","NA","NA","NA","NA","NA","355","731","NA","NA","NA","NA","NA","NA","NA","5886","NA","NA","legacy","experiment","23","odd","legacy","cofi buge cofi","2840257","NA","NA","NA","2864314","NA","2806283","NA","3758547","NA","NA","2862795","2804764","NA","2863555","2805523","NA","9134","3758748","3758748","2798859","NA","2860799","NA","NA","NA","9150","NA","NA","9137","3760703","NA","2860802","NA","3759414","NA","NA","NA","NA","3759631","2838791","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2798873","2807033","NA","2837761","NA","NA","NA","2798859","NA","3759987","NA","NA","NA","NA","NA","NA","NA","3758548","NA","NA","NA","New experiment","213","100212","232","3760703","3758748","3759464","3759630","3759990","no","1024"
"91.8454935622","91.8454935622","431","431","#878787","no","xpyriment","legacy","legacy","0","3762239","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","220","NA","0","NA","220","220","NA","220","0","NA","220","0","NA","0","232","232","0","NA","0","NA","NA","NA","0","NA","NA","0","220","NA","0","NA","232","0","NA","NA","NA","220","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","232","NA","NA","NA","NA","NA","NA","NA","232","NA","NA","NA","NA","NA","12/21/16 11:23:43","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-23.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","428","20541","NA","NA","NA","NA","2789709","NA","NA","NA","NA","NA","428","731","NA","NA","NA","NA","NA","NA","NA","5886","NA","NA","legacy","experiment","23","odd","legacy"," flar ","2840257","NA","NA","NA","2864314","NA","2806283","NA","3762513","NA","NA","2862795","2804764","NA","2863555","2805523","NA","9134","3762714","3762714","2798859","NA","2860799","NA","NA","NA","9150","NA","NA","9137","3764741","NA","2860802","NA","3763373","NA","NA","NA","NA","3763589","2838791","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2798873","2807033","NA","2837761","NA","NA","NA","2798859","NA","3764019","NA","NA","NA","NA","NA","NA","NA","3762514","NA","NA","NA","New experiment","214","100640","233","3764741","3762714","3763423","3763589","3764028","no","1024"
"91.8803418803","91.8803418803","431","431","#878787","no","xpyriment","legacy","legacy","0","3766272","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","221","NA","0","NA","221","221","NA","221","0","NA","221","0","NA","0","233","233","0","NA","0","NA","NA","NA","0","NA","NA","0","221","NA","0","NA","233","0","NA","NA","NA","221","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","233","NA","NA","NA","NA","NA","NA","NA","233","NA","NA","NA","NA","NA","12/21/16 11:23:43","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-23.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","310","20541","NA","NA","NA","NA","2789709","NA","NA","NA","NA","NA","310","731","NA","NA","NA","NA","NA","NA","NA","5886","NA","NA","legacy","experiment","23","odd","legacy","donc donc donc","2840257","NA","NA","NA","2864314","NA","2806283","NA","3766629","NA","NA","2862795","2804764","NA","2863555","2805523","NA","9134","3766830","3766830","2798859","NA","2860799","NA","NA","NA","9150","NA","NA","9137","3768741","NA","2860802","NA","3767491","NA","NA","NA","NA","3767707","2838791","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2798873","2807033","NA","2837761","NA","NA","NA","2798859","NA","3768019","NA","NA","NA","NA","NA","NA","NA","3766630","NA","NA","NA","New experiment","215","100950","234","3768741","3766830","3767541","3767707","3768027","no","1024"
"91.914893617","91.914893617","431","431","#878787","no","xpyriment","legacy","legacy","0","3770280","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","222","NA","0","NA","222","222","NA","222","0","NA","222","0","NA","0","234","234","0","NA","0","NA","NA","NA","0","NA","NA","0","222","NA","0","NA","234","0","NA","NA","NA","222","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","234","NA","NA","NA","NA","NA","NA","NA","234","NA","NA","NA","NA","NA","12/21/16 11:23:43","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-23.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","363","20541","NA","NA","NA","NA","2789709","NA","NA","NA","NA","NA","363","731","NA","NA","NA","NA","NA","NA","NA","5886","NA","NA","legacy","experiment","23","odd","legacy","dont lire dont","2840257","NA","NA","NA","2864314","NA","2806283","NA","3770638","NA","NA","2862795","2804764","NA","2863555","2805523","NA","9134","3770839","3770839","2798859","NA","2860799","NA","NA","NA","9150","NA","NA","9137","3772805","NA","2860802","NA","3771502","NA","NA","NA","NA","3771719","2838791","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2798873","2807033","NA","2837761","NA","NA","NA","2798859","NA","3772083","NA","NA","NA","NA","NA","NA","NA","3770639","NA","NA","NA","New experiment","216","101313","235","3772805","3770839","3771552","3771719","3772092","no","1024"
"91.5254237288","91.5254237288","430","430","#878787","no","xpyriment","legacy","legacy","0","3774335","relative","0","NA","NA","NA","NA","0","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","223","NA","0","NA","223","223","NA","223","0","NA","223","0","NA","0","235","235","0","NA","0","NA","NA","NA","0","NA","NA","0","223","NA","0","NA","235","0","NA","NA","NA","223","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","235","NA","NA","NA","NA","NA","NA","NA","235","NA","NA","NA","NA","NA","12/21/16 11:23:43","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-23.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","303","20541","NA","NA","NA","NA","2789709","NA","NA","NA","NA","NA","303","731","NA","NA","NA","NA","NA","NA","NA","5886","NA","NA","legacy","experiment","23","odd","legacy","idem idem idem","2840257","NA","NA","NA","2864314","NA","2806283","NA","3774696","NA","NA","2862795","2804764","NA","2863555","2805523","NA","9134","3774897","3774897","2798859","NA","2860799","NA","NA","NA","9150","NA","NA","9137","3776804","NA","2860802","NA","3775554","NA","NA","NA","NA","3775771","2838791","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2798873","2807033","NA","2837761","NA","NA","NA","2798859","NA","3776075","NA","NA","NA","NA","NA","NA","NA","3774697","NA","NA","NA","New experiment","216","101616","236","3776804","3774897","3775604","3775770","3776091","no","1024"
"91.5611814346","91.5611814346","430","430","#878787","no","xpyriment","legacy","legacy","0","3778329","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","224","NA","0","NA","224","224","NA","224","0","NA","224","0","NA","0","236","236","0","NA","0","NA","NA","NA","0","NA","NA","0","224","NA","0","NA","236","0","NA","NA","NA","224","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","236","NA","NA","NA","NA","NA","NA","NA","236","NA","NA","NA","NA","NA","12/21/16 11:23:43","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-23.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","388","20541","NA","NA","NA","NA","2789709","NA","NA","NA","NA","NA","388","731","NA","NA","NA","NA","NA","NA","NA","5886","NA","NA","legacy","experiment","23","odd","legacy"," erle ","2840257","NA","NA","NA","2864314","NA","2806283","NA","3778602","NA","NA","2862795","2804764","NA","2863555","2805523","NA","9134","3778803","3778803","2798859","NA","2860799","NA","NA","NA","9150","NA","NA","9137","3780789","NA","2860802","NA","3779459","NA","NA","NA","NA","3779677","2838791","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2798873","2807033","NA","2837761","NA","NA","NA","2798859","NA","3780067","NA","NA","NA","NA","NA","NA","NA","3778603","NA","NA","NA","New experiment","217","102004","237","3780789","3778803","3779509","3779676","3780076","no","1024"
