"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trigger","coordinates","correct","correct_keyboard_response","correct_keyboard_response_1","correct_new_joystick","correct_new_joystick_1","correct_new_joystick_2","correct_new_joystick_3","correct_new_joystick_3_1","correct_new_keyboard_response","correct_new_keyboard_response_1","correct_new_port_reader","correct_new_touch_response","correct_new_touch_response_1","correct_response","count_Finished_practice","count______sketchpad","count__inline_script","count__inline_script_1","count__one","count__one_1","count__one_2","count__one_2_1","count__sequence","count__sketchpad","count__sketchpad_1","count__three","count__three_1","count__three_1_1","count__two","count__two_1","count__two_1_1","count_experiment","count_fix_canvas","count_fix_trigger","count_get_stimuli","count_get_stimuli_1","count_get_stimuli_2","count_getting_started","count_initport","count_instructions","count_instructions_1","count_keyboard_response","count_keyboard_response_1","count_load_dlportioDLL","count_logger","count_logger_1","count_loop","count_new_fixation_dot","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_joystick","count_new_joystick_1","count_new_joystick_2","count_new_joystick_3","count_new_joystick_3_1","count_new_keyboard_response","count_new_keyboard_response_1","count_new_parallel_port_trigger","count_new_parallel_port_trigger_1","count_new_parallel_port_trigger_1_1","count_new_parallel_port_trigger_1_2","count_new_parallel_port_trigger_2","count_new_parallel_port_trigger_init","count_new_port_reader","count_new_sketchpad","count_new_touch_response","count_new_touch_response_1","count_one","count_practice_instructions","count_practice_loop","count_practice_loop_1","count_practice_sequence","count_practice_sequence_1","count_practice_trials","count_practice_trials_1","count_response_canvas","count_response_canvas_1","count_response_processing","count_response_processing_1","count_response_processing_1_1","count_sequence","count_sketchpad","count_sketchpad_1","count_sketchpad_1_1","count_three","count_trial_trigger","count_trigger11","count_two","count_welcome","cursor_x","cursor_y","datetime","description","experiment_file","experiment_path","flanker_type","font_bold","font_family","font_italic","font_size","foreground","height","keyboard_backend","lexicality","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finished_practice","response______sketchpad","response__sketchpad","response__sketchpad_1","response_instructions","response_instructions_1","response_keyboard_response","response_keyboard_response_1","response_new_fixation_dot","response_new_joystick","response_new_joystick_1","response_new_joystick_2","response_new_joystick_3","response_new_joystick_3_1","response_new_keyboard_response","response_new_keyboard_response_1","response_new_port_reader","response_new_sketchpad","response_new_touch_response","response_new_touch_response_1","response_practice_instructions","response_time","response_time_Finished_practice","response_time______sketchpad","response_time__sketchpad","response_time__sketchpad_1","response_time_instructions","response_time_instructions_1","response_time_keyboard_response","response_time_keyboard_response_1","response_time_new_fixation_dot","response_time_new_joystick","response_time_new_joystick_1","response_time_new_joystick_2","response_time_new_joystick_3","response_time_new_joystick_3_1","response_time_new_keyboard_response","response_time_new_keyboard_response_1","response_time_new_port_reader","response_time_new_sketchpad","response_time_new_touch_response","response_time_new_touch_response_1","response_time_practice_instructions","response_time_welcome","response_welcome","sampler_backend","start","subject_nr","subject_parity","synth_backend","target","time_Finished_practice","time______sketchpad","time__inline_script","time__inline_script_1","time__one","time__one_1","time__one_2","time__one_2_1","time__sequence","time__sketchpad","time__sketchpad_1","time__three","time__three_1","time__three_1_1","time__two","time__two_1","time__two_1_1","time_experiment","time_fix_canvas","time_fix_trigger","time_get_stimuli","time_get_stimuli_1","time_get_stimuli_2","time_getting_started","time_initport","time_instructions","time_instructions_1","time_keyboard_response","time_keyboard_response_1","time_load_dlportioDLL","time_logger","time_logger_1","time_loop","time_new_fixation_dot","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_joystick","time_new_joystick_1","time_new_joystick_2","time_new_joystick_3","time_new_joystick_3_1","time_new_keyboard_response","time_new_keyboard_response_1","time_new_parallel_port_trigger","time_new_parallel_port_trigger_1","time_new_parallel_port_trigger_1_1","time_new_parallel_port_trigger_1_2","time_new_parallel_port_trigger_2","time_new_parallel_port_trigger_init","time_new_port_reader","time_new_sketchpad","time_new_touch_response","time_new_touch_response_1","time_one","time_practice_instructions","time_practice_loop","time_practice_loop_1","time_practice_sequence","time_practice_sequence_1","time_practice_trials","time_practice_trials_1","time_response_canvas","time_response_canvas_1","time_response_processing","time_response_processing_1","time_response_processing_1_1","time_sequence","time_sketchpad","time_sketchpad_1","time_sketchpad_1_1","time_three","time_trial_trigger","time_trigger11","time_two","time_welcome","title","total_correct","total_response_time","total_responses","trigger_01","trigger_250","trigger_60","trigger_70","trigger_80","uniform_coordinates","width"
"98.2885085575","98.2885085575","525","525","#878787","no","xpyriment","legacy","legacy","0","3842225","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","396","NA","0","NA","396","396","NA","396","0","NA","396","0","NA","0","408","408","0","NA","0","NA","NA","NA","0","NA","NA","0","396","NA","0","NA","408","0","NA","NA","NA","396","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","408","NA","NA","NA","NA","NA","NA","NA","408","NA","NA","NA","NA","NA","12/14/16 11:20:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-8.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","592","16562","NA","32889","NA","NA","2078041","NA","NA","NA","NA","NA","592","522","NA","NA","NA","NA","NA","NA","NA","6608","NA","NA","legacy","experiment","8","even","legacy","pion cure pion","2127392","NA","NA","NA","3187579","NA","2092419","NA","3842583","3153165","NA","3186060","2090901","NA","3186819","2091659","NA","6203","3842784","3842784","2084261","NA","2143955","NA","NA","NA","6219","NA","NA","6204","3844978","NA","2143958","NA","3843449","NA","NA","NA","NA","3843665","2126140","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2084276","2093169","NA","2125111","NA","NA","NA","2084261","NA","3844258","NA","NA","NA","NA","NA","NA","NA","3842584","NA","NA","NA","New experiment","402","214799","409","3844978","3842784","3843499","3843665","3844265","no","1024"
"98.2926829268","98.2926829268","524","524","#878787","no","xpyriment","legacy","legacy","0","3846522","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","397","NA","0","NA","397","397","NA","397","0","NA","397","0","NA","0","409","409","0","NA","0","NA","NA","NA","0","NA","NA","0","397","NA","0","NA","409","0","NA","NA","NA","397","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","409","NA","NA","NA","NA","NA","NA","NA","409","NA","NA","NA","NA","NA","12/14/16 11:20:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-8.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","436","16562","NA","32889","NA","NA","2078041","NA","NA","NA","NA","NA","436","522","NA","NA","NA","NA","NA","NA","NA","6608","NA","NA","legacy","experiment","8","even","legacy"," jote ","2127392","NA","NA","NA","3187579","NA","2092419","NA","3846795","3153165","NA","3186060","2090901","NA","3186819","2091659","NA","6203","3846996","3846996","2084261","NA","2143955","NA","NA","NA","6219","NA","NA","6204","3849030","NA","2143958","NA","3847661","NA","NA","NA","NA","3847877","2126140","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2084276","2093169","NA","2125111","NA","NA","NA","2084261","NA","3848314","NA","NA","NA","NA","NA","NA","NA","3846796","NA","NA","NA","New experiment","403","215235","410","3849030","3846996","3847711","3847877","3848317","no","1024"
"98.296836983","98.296836983","524","524","#878787","no","xpyriment","legacy","legacy","0","3850575","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","398","NA","0","NA","398","398","NA","398","0","NA","398","0","NA","0","410","410","0","NA","0","NA","NA","NA","0","NA","NA","0","398","NA","0","NA","410","0","NA","NA","NA","398","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","410","NA","NA","NA","NA","NA","NA","NA","410","NA","NA","NA","NA","NA","12/14/16 11:20:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-8.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","443","16562","NA","32889","NA","NA","2078041","NA","NA","NA","NA","NA","443","522","NA","NA","NA","NA","NA","NA","NA","6608","NA","NA","legacy","experiment","8","even","legacy","aive aive aive","2127392","NA","NA","NA","3187579","NA","2092419","NA","3850937","3153165","NA","3186060","2090901","NA","3186819","2091659","NA","6203","3851138","3851138","2084261","NA","2143955","NA","NA","NA","6219","NA","NA","6204","3853188","NA","2143958","NA","3851805","NA","NA","NA","NA","3852022","2126140","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2084276","2093169","NA","2125111","NA","NA","NA","2084261","NA","3852466","NA","NA","NA","NA","NA","NA","NA","3850938","NA","NA","NA","New experiment","404","215678","411","3853188","3851138","3851855","3852022","3852475","no","1024"
"98.3009708738","98.3009708738","524","524","#878787","no","xpyriment","legacy","legacy","0","3854733","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","399","NA","0","NA","399","399","NA","399","0","NA","399","0","NA","0","411","411","0","NA","0","NA","NA","NA","0","NA","NA","0","399","NA","0","NA","411","0","NA","NA","NA","399","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","411","NA","NA","NA","NA","NA","NA","NA","411","NA","NA","NA","NA","NA","12/14/16 11:20:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-8.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","417","16562","NA","32889","NA","NA","2078041","NA","NA","NA","NA","NA","417","522","NA","NA","NA","NA","NA","NA","NA","6608","NA","NA","legacy","experiment","8","even","legacy","acle psin acle","2127392","NA","NA","NA","3187579","NA","2092419","NA","3855094","3153165","NA","3186060","2090901","NA","3186819","2091659","NA","6203","3855295","3855295","2084261","NA","2143955","NA","NA","NA","6219","NA","NA","6204","3857306","NA","2143958","NA","3855951","NA","NA","NA","NA","3856167","2126140","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2084276","2093169","NA","2125111","NA","NA","NA","2084261","NA","3856586","NA","NA","NA","NA","NA","NA","NA","3855095","NA","NA","NA","New experiment","405","216095","412","3857306","3855295","3856001","3856167","3856594","no","1024"
"98.3050847458","98.3050847458","524","524","#878787","no","xpyriment","legacy","legacy","0","3858846","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","400","NA","0","NA","400","400","NA","400","0","NA","400","0","NA","0","412","412","0","NA","0","NA","NA","NA","0","NA","NA","0","400","NA","0","NA","412","0","NA","NA","NA","400","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","412","NA","NA","NA","NA","NA","NA","NA","412","NA","NA","NA","NA","NA","12/14/16 11:20:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-8.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","456","16562","NA","32889","NA","NA","2078041","NA","NA","NA","NA","NA","456","522","NA","NA","NA","NA","NA","NA","NA","6608","NA","NA","legacy","experiment","8","even","legacy"," jury ","2127392","NA","NA","NA","3187579","NA","2092419","NA","3859118","3153165","NA","3186060","2090901","NA","3186819","2091659","NA","6203","3859319","3859319","2084261","NA","2143955","NA","NA","NA","6219","NA","NA","6204","3861372","NA","2143958","NA","3859975","NA","NA","NA","NA","3860193","2126140","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2084276","2093169","NA","2125111","NA","NA","NA","2084261","NA","3860650","NA","NA","NA","NA","NA","NA","NA","3859119","NA","NA","NA","New experiment","406","216551","413","3861372","3859319","3860025","3860193","3860658","no","1024"
"98.309178744","98.309178744","524","524","#878787","no","xpyriment","legacy","legacy","0","3862911","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","401","NA","0","NA","401","401","NA","401","0","NA","401","0","NA","0","413","413","0","NA","0","NA","NA","NA","0","NA","NA","0","401","NA","0","NA","413","0","NA","NA","NA","401","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","413","NA","NA","NA","NA","NA","NA","NA","413","NA","NA","NA","NA","NA","12/14/16 11:20:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-8.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","489","16562","NA","32889","NA","NA","2078041","NA","NA","NA","NA","NA","489","522","NA","NA","NA","NA","NA","NA","NA","6608","NA","NA","legacy","experiment","8","even","legacy","demi azur demi","2127392","NA","NA","NA","3187579","NA","2092419","NA","3863272","3153165","NA","3186060","2090901","NA","3186819","2091659","NA","6203","3863473","3863473","2084261","NA","2143955","NA","NA","NA","6219","NA","NA","6204","3865570","NA","2143958","NA","3864135","NA","NA","NA","NA","3864351","2126140","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2084276","2093169","NA","2125111","NA","NA","NA","2084261","NA","3864842","NA","NA","NA","NA","NA","NA","NA","3863273","NA","NA","NA","New experiment","407","217040","414","3865570","3863473","3864185","3864351","3864857","no","1024"
"98.313253012","98.313253012","524","524","#878787","no","xpyriment","legacy","legacy","0","3867110","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","402","NA","0","NA","402","402","NA","402","0","NA","402","0","NA","0","414","414","0","NA","0","NA","NA","NA","0","NA","NA","0","402","NA","0","NA","414","0","NA","NA","NA","402","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","414","NA","NA","NA","NA","NA","NA","NA","414","NA","NA","NA","NA","NA","12/14/16 11:20:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-8.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","443","16562","NA","32889","NA","NA","2078041","NA","NA","NA","NA","NA","443","522","NA","NA","NA","NA","NA","NA","NA","6608","NA","NA","legacy","experiment","8","even","legacy","onde cuit onde","2127392","NA","NA","NA","3187579","NA","2092419","NA","3867470","3153165","NA","3186060","2090901","NA","3186819","2091659","NA","6203","3867671","3867671","2084261","NA","2143955","NA","NA","NA","6219","NA","NA","6204","3869715","NA","2143958","NA","3868333","NA","NA","NA","NA","3868549","2126140","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2084276","2093169","NA","2125111","NA","NA","NA","2084261","NA","3868993","NA","NA","NA","NA","NA","NA","NA","3867471","NA","NA","NA","New experiment","408","217483","415","3869715","3867671","3868383","3868549","3869002","no","1024"
"98.3173076923","98.3173076923","523","523","#878787","no","xpyriment","legacy","legacy","0","3871251","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","403","NA","0","NA","403","403","NA","403","0","NA","403","0","NA","0","415","415","0","NA","0","NA","NA","NA","0","NA","NA","0","403","NA","0","NA","415","0","NA","NA","NA","403","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","415","NA","NA","NA","NA","NA","NA","NA","415","NA","NA","NA","NA","NA","12/14/16 11:20:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-8.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","455","16562","NA","32889","NA","NA","2078041","NA","NA","NA","NA","NA","455","522","NA","NA","NA","NA","NA","NA","NA","6608","NA","NA","legacy","experiment","8","even","legacy"," glui ","2127392","NA","NA","NA","3187579","NA","2092419","NA","3871525","3153165","NA","3186060","2090901","NA","3186819","2091659","NA","6203","3871726","3871726","2084261","NA","2143955","NA","NA","NA","6219","NA","NA","6204","3873781","NA","2143958","NA","3872385","NA","NA","NA","NA","3872601","2126140","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2084276","2093169","NA","2125111","NA","NA","NA","2084261","NA","3873058","NA","NA","NA","NA","NA","NA","NA","3871526","NA","NA","NA","New experiment","409","217938","416","3873781","3871726","3872435","3872601","3873068","no","1024"
"98.3213429257","98.3213429257","523","523","#878787","no","xpyriment","legacy","legacy","0","3875384","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","404","NA","0","NA","404","404","NA","404","0","NA","404","0","NA","0","416","416","0","NA","0","NA","NA","NA","0","NA","NA","0","404","NA","0","NA","416","0","NA","NA","NA","404","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","416","NA","NA","NA","NA","NA","NA","NA","416","NA","NA","NA","NA","NA","12/14/16 11:20:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-8.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","502","16562","NA","32889","NA","NA","2078041","NA","NA","NA","NA","NA","502","522","NA","NA","NA","NA","NA","NA","NA","6608","NA","NA","legacy","experiment","8","even","legacy","jude glac jude","2127392","NA","NA","NA","3187579","NA","2092419","NA","3875742","3153165","NA","3186060","2090901","NA","3186819","2091659","NA","6203","3875943","3875943","2084261","NA","2143955","NA","NA","NA","6219","NA","NA","6204","3878045","NA","2143958","NA","3876609","NA","NA","NA","NA","3876826","2126140","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2084276","2093169","NA","2125111","NA","NA","NA","2084261","NA","3877329","NA","NA","NA","NA","NA","NA","NA","3875743","NA","NA","NA","New experiment","410","218440","417","3878045","3875943","3876659","3876826","3877332","no","1024"
"98.3253588517","98.3253588517","523","523","#878787","no","xpyriment","legacy","legacy","0","3879586","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","405","NA","0","NA","405","405","NA","405","0","NA","405","0","NA","0","417","417","0","NA","0","NA","NA","NA","0","NA","NA","0","405","NA","0","NA","417","0","NA","NA","NA","405","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","417","NA","NA","NA","NA","NA","NA","NA","417","NA","NA","NA","NA","NA","12/14/16 11:20:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-8.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","360","16562","NA","32889","NA","NA","2078041","NA","NA","NA","NA","NA","360","522","NA","NA","NA","NA","NA","NA","NA","6608","NA","NA","legacy","experiment","8","even","legacy"," face ","2127392","NA","NA","NA","3187579","NA","2092419","NA","3879860","3153165","NA","3186060","2090901","NA","3186819","2091659","NA","6203","3880060","3880060","2084261","NA","2143955","NA","NA","NA","6219","NA","NA","6204","3882031","NA","2143958","NA","3880728","NA","NA","NA","NA","3880944","2126140","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2084276","2093169","NA","2125111","NA","NA","NA","2084261","NA","3881305","NA","NA","NA","NA","NA","NA","NA","3879860","NA","NA","NA","New experiment","411","218800","418","3882031","3880060","3880778","3880944","3881318","no","1024"
"98.3293556086","98.3293556086","523","523","#878787","no","xpyriment","legacy","legacy","0","3883570","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","406","NA","0","NA","406","406","NA","406","0","NA","406","0","NA","0","418","418","0","NA","0","NA","NA","NA","0","NA","NA","0","406","NA","0","NA","418","0","NA","NA","NA","406","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","418","NA","NA","NA","NA","NA","NA","NA","418","NA","NA","NA","NA","NA","12/14/16 11:20:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-8.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","437","16562","NA","32889","NA","NA","2078041","NA","NA","NA","NA","NA","437","522","NA","NA","NA","NA","NA","NA","NA","6608","NA","NA","legacy","experiment","8","even","legacy","uave soti uave","2127392","NA","NA","NA","3187579","NA","2092419","NA","3883932","3153165","NA","3186060","2090901","NA","3186819","2091659","NA","6203","3884133","3884133","2084261","NA","2143955","NA","NA","NA","6219","NA","NA","6204","3886175","NA","2143958","NA","3884793","NA","NA","NA","NA","3885010","2126140","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2084276","2093169","NA","2125111","NA","NA","NA","2084261","NA","3885449","NA","NA","NA","NA","NA","NA","NA","3883933","NA","NA","NA","New experiment","412","219237","419","3886175","3884133","3884843","3885010","3885463","no","1024"
"98.3333333333","98.3333333333","523","523","#878787","no","xpyriment","legacy","legacy","0","3887716","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","407","NA","0","NA","407","407","NA","407","0","NA","407","0","NA","0","419","419","0","NA","0","NA","NA","NA","0","NA","NA","0","407","NA","0","NA","419","0","NA","NA","NA","407","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","419","NA","NA","NA","NA","NA","NA","NA","419","NA","NA","NA","NA","NA","12/14/16 11:20:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-8.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","581","16562","NA","32889","NA","NA","2078041","NA","NA","NA","NA","NA","581","522","NA","NA","NA","NA","NA","NA","NA","6608","NA","NA","legacy","experiment","8","even","legacy","clar sube clar","2127392","NA","NA","NA","3187579","NA","2092419","NA","3888074","3153165","NA","3186060","2090901","NA","3186819","2091659","NA","6203","3888275","3888275","2084261","NA","2143955","NA","NA","NA","6219","NA","NA","6204","3890454","NA","2143958","NA","3888938","NA","NA","NA","NA","3889154","2126140","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2084276","2093169","NA","2125111","NA","NA","NA","2084261","NA","3889736","NA","NA","NA","NA","NA","NA","NA","3888075","NA","NA","NA","New experiment","413","219818","420","3890454","3888275","3888988","3889154","3889741","no","1024"
"98.3372921615","98.3372921615","523","523","#878787","no","xpyriment","legacy","legacy","0","3891998","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","408","NA","0","NA","408","408","NA","408","0","NA","408","0","NA","0","420","420","0","NA","0","NA","NA","NA","0","NA","NA","0","408","NA","0","NA","420","0","NA","NA","NA","408","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","420","NA","NA","NA","NA","NA","NA","NA","420","NA","NA","NA","NA","NA","12/14/16 11:20:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-8.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","438","16562","NA","32889","NA","NA","2078041","NA","NA","NA","NA","NA","438","522","NA","NA","NA","NA","NA","NA","NA","6608","NA","NA","legacy","experiment","8","even","legacy","varc igne varc","2127392","NA","NA","NA","3187579","NA","2092419","NA","3892357","3153165","NA","3186060","2090901","NA","3186819","2091659","NA","6203","3892558","3892558","2084261","NA","2143955","NA","NA","NA","6219","NA","NA","6204","3894599","NA","2143958","NA","3893217","NA","NA","NA","NA","3893433","2126140","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2084276","2093169","NA","2125111","NA","NA","NA","2084261","NA","3893873","NA","NA","NA","NA","NA","NA","NA","3892358","NA","NA","NA","New experiment","414","220256","421","3894599","3892558","3893267","3893433","3893886","no","1024"
