"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trigger","coordinates","correct","correct_keyboard_response","correct_keyboard_response_1","correct_new_joystick","correct_new_joystick_1","correct_new_joystick_2","correct_new_joystick_3","correct_new_joystick_3_1","correct_new_keyboard_response","correct_new_keyboard_response_1","correct_new_port_reader","correct_new_touch_response","correct_new_touch_response_1","correct_response","count_Finished_practice","count______sketchpad","count__inline_script","count__inline_script_1","count__one","count__one_1","count__one_2","count__one_2_1","count__sequence","count__sketchpad","count__sketchpad_1","count__three","count__three_1","count__three_1_1","count__two","count__two_1","count__two_1_1","count_experiment","count_fix_canvas","count_fix_trigger","count_get_stimuli","count_get_stimuli_1","count_get_stimuli_2","count_getting_started","count_initport","count_instructions","count_instructions_1","count_keyboard_response","count_keyboard_response_1","count_load_dlportioDLL","count_logger","count_logger_1","count_loop","count_new_fixation_dot","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_joystick","count_new_joystick_1","count_new_joystick_2","count_new_joystick_3","count_new_joystick_3_1","count_new_keyboard_response","count_new_keyboard_response_1","count_new_parallel_port_trigger","count_new_parallel_port_trigger_1","count_new_parallel_port_trigger_1_1","count_new_parallel_port_trigger_1_2","count_new_parallel_port_trigger_2","count_new_parallel_port_trigger_init","count_new_port_reader","count_new_sketchpad","count_new_touch_response","count_new_touch_response_1","count_one","count_practice_instructions","count_practice_loop","count_practice_loop_1","count_practice_sequence","count_practice_sequence_1","count_practice_trials","count_practice_trials_1","count_response_canvas","count_response_canvas_1","count_response_processing","count_response_processing_1","count_response_processing_1_1","count_sequence","count_sketchpad","count_sketchpad_1","count_sketchpad_1_1","count_three","count_trial_trigger","count_trigger11","count_two","count_welcome","cursor_x","cursor_y","datetime","description","experiment_file","experiment_path","flanker_type","font_bold","font_family","font_italic","font_size","foreground","height","keyboard_backend","lexicality","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finished_practice","response______sketchpad","response__sketchpad","response__sketchpad_1","response_instructions","response_instructions_1","response_keyboard_response","response_keyboard_response_1","response_new_fixation_dot","response_new_joystick","response_new_joystick_1","response_new_joystick_2","response_new_joystick_3","response_new_joystick_3_1","response_new_keyboard_response","response_new_keyboard_response_1","response_new_port_reader","response_new_sketchpad","response_new_touch_response","response_new_touch_response_1","response_practice_instructions","response_time","response_time_Finished_practice","response_time______sketchpad","response_time__sketchpad","response_time__sketchpad_1","response_time_instructions","response_time_instructions_1","response_time_keyboard_response","response_time_keyboard_response_1","response_time_new_fixation_dot","response_time_new_joystick","response_time_new_joystick_1","response_time_new_joystick_2","response_time_new_joystick_3","response_time_new_joystick_3_1","response_time_new_keyboard_response","response_time_new_keyboard_response_1","response_time_new_port_reader","response_time_new_sketchpad","response_time_new_touch_response","response_time_new_touch_response_1","response_time_practice_instructions","response_time_welcome","response_welcome","sampler_backend","start","subject_nr","subject_parity","synth_backend","target","time_Finished_practice","time______sketchpad","time__inline_script","time__inline_script_1","time__one","time__one_1","time__one_2","time__one_2_1","time__sequence","time__sketchpad","time__sketchpad_1","time__three","time__three_1","time__three_1_1","time__two","time__two_1","time__two_1_1","time_experiment","time_fix_canvas","time_fix_trigger","time_get_stimuli","time_get_stimuli_1","time_get_stimuli_2","time_getting_started","time_initport","time_instructions","time_instructions_1","time_keyboard_response","time_keyboard_response_1","time_load_dlportioDLL","time_logger","time_logger_1","time_loop","time_new_fixation_dot","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_joystick","time_new_joystick_1","time_new_joystick_2","time_new_joystick_3","time_new_joystick_3_1","time_new_keyboard_response","time_new_keyboard_response_1","time_new_parallel_port_trigger","time_new_parallel_port_trigger_1","time_new_parallel_port_trigger_1_1","time_new_parallel_port_trigger_1_2","time_new_parallel_port_trigger_2","time_new_parallel_port_trigger_init","time_new_port_reader","time_new_sketchpad","time_new_touch_response","time_new_touch_response_1","time_one","time_practice_instructions","time_practice_loop","time_practice_loop_1","time_practice_sequence","time_practice_sequence_1","time_practice_trials","time_practice_trials_1","time_response_canvas","time_response_canvas_1","time_response_processing","time_response_processing_1","time_response_processing_1_1","time_sequence","time_sketchpad","time_sketchpad_1","time_sketchpad_1_1","time_three","time_trial_trigger","time_trigger11","time_two","time_welcome","title","total_correct","total_response_time","total_responses","trigger_01","trigger_250","trigger_60","trigger_70","trigger_80","uniform_coordinates","width"
"91.7475728155","91.7475728155","452","452","#878787","no","xpyriment","legacy","legacy","0","7713273","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","399","NA","0","NA","399","399","NA","399","0","NA","399","0","NA","0","411","411","0","NA","0","NA","NA","NA","0","NA","NA","0","399","NA","0","NA","411","0","NA","NA","NA","399","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","411","NA","NA","NA","NA","NA","NA","NA","411","NA","NA","NA","NA","NA","12/19/16 11:34:05","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-15.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","523","27076","NA","47141","NA","NA","5933741","NA","NA","NA","NA","NA","523","539","NA","NA","NA","NA","NA","NA","NA","5584","NA","NA","legacy","experiment","15","odd","legacy","oble duis oble","5981202","NA","NA","NA","7049560","NA","5947188","NA","7713643","7000885","NA","7048040","5945670","NA","7048800","5946429","NA","6312","7713844","7713844","5940065","NA","6008280","NA","NA","NA","6323","NA","NA","6313","7715968","NA","6008284","NA","7714505","NA","NA","NA","NA","7714722","5979937","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5940072","5947938","NA","5978907","NA","NA","NA","5940065","NA","7715246","NA","NA","NA","NA","NA","NA","NA","7713644","NA","NA","NA","New experiment","378","186335","412","7715968","7713844","7714555","7714722","7715255","no","1024"
"91.5254237288","91.5254237288","452","452","#878787","no","xpyriment","legacy","legacy","0","7717522","relative","0","NA","NA","NA","NA","0","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","400","NA","0","NA","400","400","NA","400","0","NA","400","0","NA","0","412","412","0","NA","0","NA","NA","NA","0","NA","NA","0","400","NA","0","NA","412","0","NA","NA","NA","400","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","412","NA","NA","NA","NA","NA","NA","NA","412","NA","NA","NA","NA","NA","12/19/16 11:34:05","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-15.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","686","27076","NA","47141","NA","NA","5933741","NA","NA","NA","NA","NA","686","539","NA","NA","NA","NA","NA","NA","NA","5584","NA","NA","legacy","experiment","15","odd","legacy","jour cape jour","5981202","NA","NA","NA","7049560","NA","5947188","NA","7717892","7000885","NA","7048040","5945670","NA","7048800","5946429","NA","6312","7718093","7718093","5940065","NA","6008280","NA","NA","NA","6323","NA","NA","6313","7720393","NA","6008284","NA","7718757","NA","NA","NA","NA","7718974","5979937","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5940072","5947938","NA","5978907","NA","NA","NA","5940065","NA","7719662","NA","NA","NA","NA","NA","NA","NA","7717893","NA","NA","NA","New experiment","378","187021","413","7720393","7718093","7718807","7718974","7719680","no","1024"
"91.5458937198","91.5458937198","453","453","#878787","no","xpyriment","legacy","legacy","0","7721941","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","401","NA","0","NA","401","401","NA","401","0","NA","401","0","NA","0","413","413","0","NA","0","NA","NA","NA","0","NA","NA","0","401","NA","0","NA","413","0","NA","NA","NA","401","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","413","NA","NA","NA","NA","NA","NA","NA","413","NA","NA","NA","NA","NA","12/19/16 11:34:05","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-15.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","547","27076","NA","47141","NA","NA","5933741","NA","NA","NA","NA","NA","547","539","NA","NA","NA","NA","NA","NA","NA","5584","NA","NA","legacy","experiment","15","odd","legacy"," dave ","5981202","NA","NA","NA","7049560","NA","5947188","NA","7722223","7000885","NA","7048040","5945670","NA","7048800","5946429","NA","6312","7722424","7722424","5940065","NA","6008280","NA","NA","NA","6323","NA","NA","6313","7724579","NA","6008284","NA","7723088","NA","NA","NA","NA","7723306","5979937","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5940072","5947938","NA","5978907","NA","NA","NA","5940065","NA","7723854","NA","NA","NA","NA","NA","NA","NA","7722224","NA","NA","NA","New experiment","379","187568","414","7724579","7722424","7723138","7723306","7723865","no","1024"
"91.5662650602","91.5662650602","453","453","#878787","no","xpyriment","legacy","legacy","0","7726126","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","402","NA","0","NA","402","402","NA","402","0","NA","402","0","NA","0","414","414","0","NA","0","NA","NA","NA","0","NA","NA","0","402","NA","0","NA","414","0","NA","NA","NA","402","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","414","NA","NA","NA","NA","NA","NA","NA","414","NA","NA","NA","NA","NA","12/19/16 11:34:05","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-15.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","466","27076","NA","47141","NA","NA","5933741","NA","NA","NA","NA","NA","466","539","NA","NA","NA","NA","NA","NA","NA","5584","NA","NA","legacy","experiment","15","odd","legacy"," idem ","5981202","NA","NA","NA","7049560","NA","5947188","NA","7726411","7000885","NA","7048040","5945670","NA","7048800","5946429","NA","6312","7726612","7726612","5940065","NA","6008280","NA","NA","NA","6323","NA","NA","6313","7728683","NA","6008284","NA","7727274","NA","NA","NA","NA","7727490","5979937","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5940072","5947938","NA","5978907","NA","NA","NA","5940065","NA","7727958","NA","NA","NA","NA","NA","NA","NA","7726412","NA","NA","NA","New experiment","380","188034","415","7728683","7726612","7727324","7727490","7727970","no","1024"
"91.5865384615","91.5865384615","453","453","#878787","no","xpyriment","legacy","legacy","0","7730229","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","403","NA","0","NA","403","403","NA","403","0","NA","403","0","NA","0","415","415","0","NA","0","NA","NA","NA","0","NA","NA","0","403","NA","0","NA","415","0","NA","NA","NA","403","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","415","NA","NA","NA","NA","NA","NA","NA","415","NA","NA","NA","NA","NA","12/19/16 11:34:05","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-15.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","440","27076","NA","47141","NA","NA","5933741","NA","NA","NA","NA","NA","440","539","NA","NA","NA","NA","NA","NA","NA","5584","NA","NA","legacy","experiment","15","odd","legacy","veur veur veur","5981202","NA","NA","NA","7049560","NA","5947188","NA","7730600","7000885","NA","7048040","5945670","NA","7048800","5946429","NA","6312","7730801","7730801","5940065","NA","6008280","NA","NA","NA","6323","NA","NA","6313","7732842","NA","6008284","NA","7731459","NA","NA","NA","NA","7731676","5979937","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5940072","5947938","NA","5978907","NA","NA","NA","5940065","NA","7732117","NA","NA","NA","NA","NA","NA","NA","7730601","NA","NA","NA","New experiment","381","188474","416","7732842","7730801","7731509","7731676","7732129","no","1024"
"91.6067146283","91.6067146283","453","453","#878787","no","xpyriment","legacy","legacy","0","7734465","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","404","NA","0","NA","404","404","NA","404","0","NA","404","0","NA","0","416","416","0","NA","0","NA","NA","NA","0","NA","NA","0","404","NA","0","NA","416","0","NA","NA","NA","404","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","416","NA","NA","NA","NA","NA","NA","NA","416","NA","NA","NA","NA","NA","12/19/16 11:34:05","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-15.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","544","27076","NA","47141","NA","NA","5933741","NA","NA","NA","NA","NA","544","539","NA","NA","NA","NA","NA","NA","NA","5584","NA","NA","legacy","experiment","15","odd","legacy"," flid ","5981202","NA","NA","NA","7049560","NA","5947188","NA","7734745","7000885","NA","7048040","5945670","NA","7048800","5946429","NA","6312","7734946","7734946","5940065","NA","6008280","NA","NA","NA","6323","NA","NA","6313","7737093","NA","6008284","NA","7735604","NA","NA","NA","NA","7735820","5979937","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5940072","5947938","NA","5978907","NA","NA","NA","5940065","NA","7736365","NA","NA","NA","NA","NA","NA","NA","7734746","NA","NA","NA","New experiment","382","189018","417","7737093","7734946","7735654","7735820","7736380","no","1024"
"91.6267942584","91.6267942584","453","453","#878787","no","xpyriment","legacy","legacy","0","7738654","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","405","NA","0","NA","405","405","NA","405","0","NA","405","0","NA","0","417","417","0","NA","0","NA","NA","NA","0","NA","NA","0","405","NA","0","NA","417","0","NA","NA","NA","405","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","417","NA","NA","NA","NA","NA","NA","NA","417","NA","NA","NA","NA","NA","12/19/16 11:34:05","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-15.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","448","27076","NA","47141","NA","NA","5933741","NA","NA","NA","NA","NA","448","539","NA","NA","NA","NA","NA","NA","NA","5584","NA","NA","legacy","experiment","15","odd","legacy"," gerf ","5981202","NA","NA","NA","7049560","NA","5947188","NA","7738937","7000885","NA","7048040","5945670","NA","7048800","5946429","NA","6312","7739138","7739138","5940065","NA","6008280","NA","NA","NA","6323","NA","NA","6313","7741185","NA","6008284","NA","7739802","NA","NA","NA","NA","7740020","5979937","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5940072","5947938","NA","5978907","NA","NA","NA","5940065","NA","7740470","NA","NA","NA","NA","NA","NA","NA","7738938","NA","NA","NA","New experiment","383","189466","418","7741185","7739138","7739852","7740019","7740472","no","1024"
"91.646778043","91.646778043","453","453","#878787","no","xpyriment","legacy","legacy","0","7742744","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","406","NA","0","NA","406","406","NA","406","0","NA","406","0","NA","0","418","418","0","NA","0","NA","NA","NA","0","NA","NA","0","406","NA","0","NA","418","0","NA","NA","NA","406","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","418","NA","NA","NA","NA","NA","NA","NA","418","NA","NA","NA","NA","NA","12/19/16 11:34:05","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-15.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","518","27076","NA","47141","NA","NA","5933741","NA","NA","NA","NA","NA","518","539","NA","NA","NA","NA","NA","NA","NA","5584","NA","NA","legacy","experiment","15","odd","legacy","pied pied pied","5981202","NA","NA","NA","7049560","NA","5947188","NA","7743114","7000885","NA","7048040","5945670","NA","7048800","5946429","NA","6312","7743315","7743315","5940065","NA","6008280","NA","NA","NA","6323","NA","NA","6313","7745437","NA","6008284","NA","7743974","NA","NA","NA","NA","7744190","5979937","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5940072","5947938","NA","5978907","NA","NA","NA","5940065","NA","7744709","NA","NA","NA","NA","NA","NA","NA","7743115","NA","NA","NA","New experiment","384","189984","419","7745437","7743315","7744024","7744190","7744724","no","1024"
"91.6666666667","91.6666666667","453","453","#878787","no","xpyriment","legacy","legacy","0","7746996","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","407","NA","0","NA","407","407","NA","407","0","NA","407","0","NA","0","419","419","0","NA","0","NA","NA","NA","0","NA","NA","0","407","NA","0","NA","419","0","NA","NA","NA","407","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","419","NA","NA","NA","NA","NA","NA","NA","419","NA","NA","NA","NA","NA","12/19/16 11:34:05","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-15.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","298","27076","NA","47141","NA","NA","5933741","NA","NA","NA","NA","NA","298","539","NA","NA","NA","NA","NA","NA","NA","5584","NA","NA","legacy","experiment","15","odd","legacy","miel miel miel","5981202","NA","NA","NA","7049560","NA","5947188","NA","7747364","7000885","NA","7048040","5945670","NA","7048800","5946429","NA","6312","7747565","7747565","5940065","NA","6008280","NA","NA","NA","6323","NA","NA","6313","7749462","NA","6008284","NA","7748226","NA","NA","NA","NA","7748442","5979937","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5940072","5947938","NA","5978907","NA","NA","NA","5940065","NA","7748741","NA","NA","NA","NA","NA","NA","NA","7747365","NA","NA","NA","New experiment","385","190282","420","7749462","7747565","7748276","7748442","7748749","no","1024"
"91.6864608076","91.6864608076","453","453","#878787","no","xpyriment","legacy","legacy","0","7751017","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","408","NA","0","NA","408","408","NA","408","0","NA","408","0","NA","0","420","420","0","NA","0","NA","NA","NA","0","NA","NA","0","408","NA","0","NA","420","0","NA","NA","NA","408","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","420","NA","NA","NA","NA","NA","NA","NA","420","NA","NA","NA","NA","NA","12/19/16 11:34:05","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-15.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","511","27076","NA","47141","NA","NA","5933741","NA","NA","NA","NA","NA","511","539","NA","NA","NA","NA","NA","NA","NA","5584","NA","NA","legacy","experiment","15","odd","legacy","gois gois gois","5981202","NA","NA","NA","7049560","NA","5947188","NA","7751388","7000885","NA","7048040","5945670","NA","7048800","5946429","NA","6312","7751589","7751589","5940065","NA","6008280","NA","NA","NA","6323","NA","NA","6313","7753701","NA","6008284","NA","7752252","NA","NA","NA","NA","7752468","5979937","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5940072","5947938","NA","5978907","NA","NA","NA","5940065","NA","7752981","NA","NA","NA","NA","NA","NA","NA","7751389","NA","NA","NA","New experiment","386","190793","421","7753701","7751589","7752302","7752468","7752987","no","1024"
"91.4691943128","91.4691943128","453","453","#878787","no","xpyriment","legacy","legacy","0","7755261","relative","0","NA","NA","NA","NA","0","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","409","NA","0","NA","409","409","NA","409","0","NA","409","0","NA","0","421","421","0","NA","0","NA","NA","NA","0","NA","NA","0","409","NA","0","NA","421","0","NA","NA","NA","409","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","421","NA","NA","NA","NA","NA","NA","NA","421","NA","NA","NA","NA","NA","12/19/16 11:34:05","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-15.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","682","27076","NA","47141","NA","NA","5933741","NA","NA","NA","NA","NA","682","539","NA","NA","NA","NA","NA","NA","NA","5584","NA","NA","legacy","experiment","15","odd","legacy","bouc ange bouc","5981202","NA","NA","NA","7049560","NA","5947188","NA","7755631","7000885","NA","7048040","5945670","NA","7048800","5946429","NA","6312","7755832","7755832","5940065","NA","6008280","NA","NA","NA","6323","NA","NA","6313","7758112","NA","6008284","NA","7756490","NA","NA","NA","NA","7756706","5979937","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5940072","5947938","NA","5978907","NA","NA","NA","5940065","NA","7757389","NA","NA","NA","NA","NA","NA","NA","7755632","NA","NA","NA","New experiment","386","191475","422","7758112","7755832","7756540","7756706","7757399","no","1024"
"91.4893617021","91.4893617021","453","453","#878787","no","xpyriment","legacy","legacy","0","7759669","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","410","NA","0","NA","410","410","NA","410","0","NA","410","0","NA","0","422","422","0","NA","0","NA","NA","NA","0","NA","NA","0","410","NA","0","NA","422","0","NA","NA","NA","410","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","422","NA","NA","NA","NA","NA","NA","NA","422","NA","NA","NA","NA","NA","12/19/16 11:34:05","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-15.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","341","27076","NA","47141","NA","NA","5933741","NA","NA","NA","NA","NA","341","539","NA","NA","NA","NA","NA","NA","NA","5584","NA","NA","legacy","experiment","15","odd","legacy","maxi maxi maxi","5981202","NA","NA","NA","7049560","NA","5947188","NA","7760038","7000885","NA","7048040","5945670","NA","7048800","5946429","NA","6312","7760239","7760239","5940065","NA","6008280","NA","NA","NA","6323","NA","NA","6313","7762177","NA","6008284","NA","7760901","NA","NA","NA","NA","7761118","5979937","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5940072","5947938","NA","5978907","NA","NA","NA","5940065","NA","7761461","NA","NA","NA","NA","NA","NA","NA","7760039","NA","NA","NA","New experiment","387","191816","423","7762177","7760239","7760951","7761117","7761464","no","1024"
"91.5094339623","91.5094339623","453","453","#878787","no","xpyriment","legacy","legacy","0","7763727","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","411","NA","0","NA","411","411","NA","411","0","NA","411","0","NA","0","423","423","0","NA","0","NA","NA","NA","0","NA","NA","0","411","NA","0","NA","423","0","NA","NA","NA","411","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","423","NA","NA","NA","NA","NA","NA","NA","423","NA","NA","NA","NA","NA","12/19/16 11:34:05","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-15.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","386","27076","NA","47141","NA","NA","5933741","NA","NA","NA","NA","NA","386","539","NA","NA","NA","NA","NA","NA","NA","5584","NA","NA","legacy","experiment","15","odd","legacy","euve euve euve","5981202","NA","NA","NA","7049560","NA","5947188","NA","7764092","7000885","NA","7048040","5945670","NA","7048800","5946429","NA","6312","7764293","7764293","5940065","NA","6008280","NA","NA","NA","6323","NA","NA","6313","7766283","NA","6008284","NA","7764953","NA","NA","NA","NA","7765170","5979937","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5940072","5947938","NA","5978907","NA","NA","NA","5940065","NA","7765557","NA","NA","NA","NA","NA","NA","NA","7764093","NA","NA","NA","New experiment","388","192202","424","7766283","7764293","7765003","7765170","7765569","no","1024"
