"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trigger","coordinates","correct","correct_keyboard_response","correct_keyboard_response_1","correct_new_joystick","correct_new_joystick_1","correct_new_joystick_2","correct_new_joystick_3","correct_new_joystick_3_1","correct_new_keyboard_response","correct_new_keyboard_response_1","correct_new_port_reader","correct_new_touch_response","correct_new_touch_response_1","correct_response","count_Finished_practice","count______sketchpad","count__inline_script","count__inline_script_1","count__one","count__one_1","count__one_2","count__one_2_1","count__sequence","count__sketchpad","count__sketchpad_1","count__three","count__three_1","count__three_1_1","count__two","count__two_1","count__two_1_1","count_experiment","count_fix_canvas","count_fix_trigger","count_get_stimuli","count_get_stimuli_1","count_get_stimuli_2","count_getting_started","count_initport","count_instructions","count_instructions_1","count_keyboard_response","count_keyboard_response_1","count_load_dlportioDLL","count_logger","count_logger_1","count_loop","count_new_fixation_dot","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_joystick","count_new_joystick_1","count_new_joystick_2","count_new_joystick_3","count_new_joystick_3_1","count_new_keyboard_response","count_new_keyboard_response_1","count_new_parallel_port_trigger","count_new_parallel_port_trigger_1","count_new_parallel_port_trigger_1_1","count_new_parallel_port_trigger_1_2","count_new_parallel_port_trigger_2","count_new_parallel_port_trigger_init","count_new_port_reader","count_new_sketchpad","count_new_touch_response","count_new_touch_response_1","count_one","count_practice_instructions","count_practice_loop","count_practice_loop_1","count_practice_sequence","count_practice_sequence_1","count_practice_trials","count_practice_trials_1","count_response_canvas","count_response_canvas_1","count_response_processing","count_response_processing_1","count_response_processing_1_1","count_sequence","count_sketchpad","count_sketchpad_1","count_sketchpad_1_1","count_three","count_trial_trigger","count_trigger11","count_two","count_welcome","cursor_x","cursor_y","datetime","description","experiment_file","experiment_path","flanker_type","font_bold","font_family","font_italic","font_size","foreground","height","keyboard_backend","lexicality","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finished_practice","response______sketchpad","response__sketchpad","response__sketchpad_1","response_instructions","response_instructions_1","response_keyboard_response","response_keyboard_response_1","response_new_fixation_dot","response_new_joystick","response_new_joystick_1","response_new_joystick_2","response_new_joystick_3","response_new_joystick_3_1","response_new_keyboard_response","response_new_keyboard_response_1","response_new_port_reader","response_new_sketchpad","response_new_touch_response","response_new_touch_response_1","response_practice_instructions","response_time","response_time_Finished_practice","response_time______sketchpad","response_time__sketchpad","response_time__sketchpad_1","response_time_instructions","response_time_instructions_1","response_time_keyboard_response","response_time_keyboard_response_1","response_time_new_fixation_dot","response_time_new_joystick","response_time_new_joystick_1","response_time_new_joystick_2","response_time_new_joystick_3","response_time_new_joystick_3_1","response_time_new_keyboard_response","response_time_new_keyboard_response_1","response_time_new_port_reader","response_time_new_sketchpad","response_time_new_touch_response","response_time_new_touch_response_1","response_time_practice_instructions","response_time_welcome","response_welcome","sampler_backend","start","subject_nr","subject_parity","synth_backend","target","time_Finished_practice","time______sketchpad","time__inline_script","time__inline_script_1","time__one","time__one_1","time__one_2","time__one_2_1","time__sequence","time__sketchpad","time__sketchpad_1","time__three","time__three_1","time__three_1_1","time__two","time__two_1","time__two_1_1","time_experiment","time_fix_canvas","time_fix_trigger","time_get_stimuli","time_get_stimuli_1","time_get_stimuli_2","time_getting_started","time_initport","time_instructions","time_instructions_1","time_keyboard_response","time_keyboard_response_1","time_load_dlportioDLL","time_logger","time_logger_1","time_loop","time_new_fixation_dot","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_joystick","time_new_joystick_1","time_new_joystick_2","time_new_joystick_3","time_new_joystick_3_1","time_new_keyboard_response","time_new_keyboard_response_1","time_new_parallel_port_trigger","time_new_parallel_port_trigger_1","time_new_parallel_port_trigger_1_1","time_new_parallel_port_trigger_1_2","time_new_parallel_port_trigger_2","time_new_parallel_port_trigger_init","time_new_port_reader","time_new_sketchpad","time_new_touch_response","time_new_touch_response_1","time_one","time_practice_instructions","time_practice_loop","time_practice_loop_1","time_practice_sequence","time_practice_sequence_1","time_practice_trials","time_practice_trials_1","time_response_canvas","time_response_canvas_1","time_response_processing","time_response_processing_1","time_response_processing_1_1","time_sequence","time_sketchpad","time_sketchpad_1","time_sketchpad_1_1","time_three","time_trial_trigger","time_trigger11","time_two","time_welcome","title","total_correct","total_response_time","total_responses","trigger_01","trigger_250","trigger_60","trigger_70","trigger_80","uniform_coordinates","width"
"96.4102564103","96.4102564103","440","440","#878787","no","xpyriment","legacy","legacy","0","4252126","relative","0","NA","NA","NA","NA","0","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","377","NA","0","NA","377","377","NA","377","0","NA","377","0","NA","0","389","389","0","NA","0","NA","NA","NA","0","NA","NA","0","377","NA","0","NA","389","0","NA","NA","NA","377","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","389","NA","NA","NA","NA","NA","NA","NA","389","NA","NA","NA","NA","NA","12/20/16 14:14:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-20.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","388","11316","NA","84303","NA","NA","2551385","NA","NA","NA","NA","NA","388","384","NA","NA","NA","NA","NA","NA","NA","4763","NA","NA","legacy","experiment","20","even","legacy","folk nier folk","2596443","NA","NA","NA","3689125","NA","2563935","NA","4252494","3603291","NA","3687605","2562417","NA","3688365","2563175","NA","6234","4252695","4252695","2557633","NA","2607760","NA","NA","NA","6247","NA","NA","6236","4254691","NA","2607763","NA","4253363","NA","NA","NA","NA","4253579","2595324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2557645","2564686","NA","2594295","NA","NA","NA","2557633","NA","4253969","NA","NA","NA","NA","NA","NA","NA","4252495","NA","NA","NA","New experiment","376","171652","390","4254691","4252695","4253413","4253579","4253978","no","1024"
"96.4194373402","96.4194373402","440","440","#878787","no","xpyriment","legacy","legacy","0","4256397","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","378","NA","0","NA","378","378","NA","378","0","NA","378","0","NA","0","390","390","0","NA","0","NA","NA","NA","0","NA","NA","0","378","NA","0","NA","390","0","NA","NA","NA","378","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","390","NA","NA","NA","NA","NA","NA","NA","390","NA","NA","NA","NA","NA","12/20/16 14:14:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-20.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","401","11316","NA","84303","NA","NA","2551385","NA","NA","NA","NA","NA","401","384","NA","NA","NA","NA","NA","NA","NA","4763","NA","NA","legacy","experiment","20","even","legacy"," bouc ","2596443","NA","NA","NA","3689125","NA","2563935","NA","4256675","3603291","NA","3687605","2562417","NA","3688365","2563175","NA","6234","4256876","4256876","2557633","NA","2607760","NA","NA","NA","6247","NA","NA","6236","4258877","NA","2607763","NA","4257534","NA","NA","NA","NA","4257751","2595324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2557645","2564686","NA","2594295","NA","NA","NA","2557633","NA","4258153","NA","NA","NA","NA","NA","NA","NA","4256676","NA","NA","NA","New experiment","377","172053","391","4258877","4256876","4257584","4257751","4258164","no","1024"
"96.4285714286","96.4285714286","440","440","#878787","no","xpyriment","legacy","legacy","0","4260421","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","379","NA","0","NA","379","379","NA","379","0","NA","379","0","NA","0","391","391","0","NA","0","NA","NA","NA","0","NA","NA","0","379","NA","0","NA","391","0","NA","NA","NA","379","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","391","NA","NA","NA","NA","NA","NA","NA","391","NA","NA","NA","NA","NA","12/20/16 14:14:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-20.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","464","11316","NA","84303","NA","NA","2551385","NA","NA","NA","NA","NA","464","384","NA","NA","NA","NA","NA","NA","NA","4763","NA","NA","legacy","experiment","20","even","legacy"," carc ","2596443","NA","NA","NA","3689125","NA","2563935","NA","4260698","3603291","NA","3687605","2562417","NA","3688365","2563175","NA","6234","4260899","4260899","2557633","NA","2607760","NA","NA","NA","6247","NA","NA","6236","4262969","NA","2607763","NA","4261559","NA","NA","NA","NA","4261776","2595324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2557645","2564686","NA","2594295","NA","NA","NA","2557633","NA","4262241","NA","NA","NA","NA","NA","NA","NA","4260699","NA","NA","NA","New experiment","378","172517","392","4262969","4260899","4261609","4261776","4262255","no","1024"
"96.4376590331","96.4376590331","440","440","#878787","no","xpyriment","legacy","legacy","0","4264515","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","380","NA","0","NA","380","380","NA","380","0","NA","380","0","NA","0","392","392","0","NA","0","NA","NA","NA","0","NA","NA","0","380","NA","0","NA","392","0","NA","NA","NA","380","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","392","NA","NA","NA","NA","NA","NA","NA","392","NA","NA","NA","NA","NA","12/20/16 14:14:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-20.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","438","11316","NA","84303","NA","NA","2551385","NA","NA","NA","NA","NA","438","384","NA","NA","NA","NA","NA","NA","NA","4763","NA","NA","legacy","experiment","20","even","legacy","vors ique vors","2596443","NA","NA","NA","3689125","NA","2563935","NA","4264878","3603291","NA","3687605","2562417","NA","3688365","2563175","NA","6234","4265079","4265079","2557633","NA","2607760","NA","NA","NA","6247","NA","NA","6236","4267127","NA","2607763","NA","4265744","NA","NA","NA","NA","4265961","2595324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2557645","2564686","NA","2594295","NA","NA","NA","2557633","NA","4266401","NA","NA","NA","NA","NA","NA","NA","4264879","NA","NA","NA","New experiment","379","172955","393","4267127","4265079","4265794","4265961","4266414","no","1024"
"96.4467005076","96.4467005076","439","439","#878787","no","xpyriment","legacy","legacy","0","4268669","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","381","NA","0","NA","381","381","NA","381","0","NA","381","0","NA","0","393","393","0","NA","0","NA","NA","NA","0","NA","NA","0","381","NA","0","NA","393","0","NA","NA","NA","381","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","393","NA","NA","NA","NA","NA","NA","NA","393","NA","NA","NA","NA","NA","12/20/16 14:14:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-20.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","389","11316","NA","84303","NA","NA","2551385","NA","NA","NA","NA","NA","389","384","NA","NA","NA","NA","NA","NA","NA","4763","NA","NA","legacy","experiment","20","even","legacy","ilie ilie ilie","2596443","NA","NA","NA","3689125","NA","2563935","NA","4269029","3603291","NA","3687605","2562417","NA","3688365","2563175","NA","6234","4269230","4269230","2557633","NA","2607760","NA","NA","NA","6247","NA","NA","6236","4271219","NA","2607763","NA","4269890","NA","NA","NA","NA","4270106","2595324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2557645","2564686","NA","2594295","NA","NA","NA","2557633","NA","4270497","NA","NA","NA","NA","NA","NA","NA","4269030","NA","NA","NA","New experiment","380","173344","394","4271219","4269230","4269940","4270106","4270505","no","1024"
"96.4556962025","96.4556962025","439","439","#878787","no","xpyriment","legacy","legacy","0","4272761","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","382","NA","0","NA","382","382","NA","382","0","NA","382","0","NA","0","394","394","0","NA","0","NA","NA","NA","0","NA","NA","0","382","NA","0","NA","394","0","NA","NA","NA","382","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","394","NA","NA","NA","NA","NA","NA","NA","394","NA","NA","NA","NA","NA","12/20/16 14:14:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-20.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","388","11316","NA","84303","NA","NA","2551385","NA","NA","NA","NA","NA","388","384","NA","NA","NA","NA","NA","NA","NA","4763","NA","NA","legacy","experiment","20","even","legacy","veul afmi veul","2596443","NA","NA","NA","3689125","NA","2563935","NA","4273126","3603291","NA","3687605","2562417","NA","3688365","2563175","NA","6234","4273327","4273327","2557633","NA","2607760","NA","NA","NA","6247","NA","NA","6236","4275324","NA","2607763","NA","4273994","NA","NA","NA","NA","4274211","2595324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2557645","2564686","NA","2594295","NA","NA","NA","2557633","NA","4274600","NA","NA","NA","NA","NA","NA","NA","4273127","NA","NA","NA","New experiment","381","173732","395","4275324","4273327","4274044","4274211","4274611","no","1024"
"96.4646464646","96.4646464646","440","440","#878787","no","xpyriment","legacy","legacy","0","4276871","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","383","NA","0","NA","383","383","NA","383","0","NA","383","0","NA","0","395","395","0","NA","0","NA","NA","NA","0","NA","NA","0","383","NA","0","NA","395","0","NA","NA","NA","383","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","395","NA","NA","NA","NA","NA","NA","NA","395","NA","NA","NA","NA","NA","12/20/16 14:14:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-20.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","531","11316","NA","84303","NA","NA","2551385","NA","NA","NA","NA","NA","531","384","NA","NA","NA","NA","NA","NA","NA","4763","NA","NA","legacy","experiment","20","even","legacy","vonc vonc vonc","2596443","NA","NA","NA","3689125","NA","2563935","NA","4277238","3603291","NA","3687605","2562417","NA","3688365","2563175","NA","6234","4277439","4277439","2557633","NA","2607760","NA","NA","NA","6247","NA","NA","6236","4279575","NA","2607763","NA","4278100","NA","NA","NA","NA","4278316","2595324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2557645","2564686","NA","2594295","NA","NA","NA","2557633","NA","4278848","NA","NA","NA","NA","NA","NA","NA","4277239","NA","NA","NA","New experiment","382","174263","396","4279575","4277439","4278150","4278316","4278863","no","1024"
"96.4735516373","96.4735516373","440","440","#878787","no","xpyriment","legacy","legacy","0","4281119","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","384","NA","0","NA","384","384","NA","384","0","NA","384","0","NA","0","396","396","0","NA","0","NA","NA","NA","0","NA","NA","0","384","NA","0","NA","396","0","NA","NA","NA","384","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","396","NA","NA","NA","NA","NA","NA","NA","396","NA","NA","NA","NA","NA","12/20/16 14:14:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-20.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","455","11316","NA","84303","NA","NA","2551385","NA","NA","NA","NA","NA","455","384","NA","NA","NA","NA","NA","NA","NA","4763","NA","NA","legacy","experiment","20","even","legacy","idem idem idem","2596443","NA","NA","NA","3689125","NA","2563935","NA","4281489","3603291","NA","3687605","2562417","NA","3688365","2563175","NA","6234","4281690","4281690","2557633","NA","2607760","NA","NA","NA","6247","NA","NA","6236","4283747","NA","2607763","NA","4282352","NA","NA","NA","NA","4282568","2595324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2557645","2564686","NA","2594295","NA","NA","NA","2557633","NA","4283024","NA","NA","NA","NA","NA","NA","NA","4281490","NA","NA","NA","New experiment","383","174718","397","4283747","4281690","4282402","4282568","4283034","no","1024"
"96.2311557789","96.2311557789","439","439","#878787","no","xpyriment","legacy","legacy","0","4285333","relative","0","NA","NA","NA","NA","0","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","385","NA","0","NA","385","385","NA","385","0","NA","385","0","NA","0","397","397","0","NA","0","NA","NA","NA","0","NA","NA","0","385","NA","0","NA","397","0","NA","NA","NA","385","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","397","NA","NA","NA","NA","NA","NA","NA","397","NA","NA","NA","NA","NA","12/20/16 14:14:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-20.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","234","11316","NA","84303","NA","NA","2551385","NA","NA","NA","NA","NA","234","384","NA","NA","NA","NA","NA","NA","NA","4763","NA","NA","legacy","experiment","20","even","legacy","unir page unir","2596443","NA","NA","NA","3689125","NA","2563935","NA","4285695","3603291","NA","3687605","2562417","NA","3688365","2563175","NA","6234","4285896","4285896","2557633","NA","2607760","NA","NA","NA","6247","NA","NA","6236","4287732","NA","2607763","NA","4286563","NA","NA","NA","NA","4286780","2595324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2557645","2564686","NA","2594295","NA","NA","NA","2557633","NA","4287016","NA","NA","NA","NA","NA","NA","NA","4285696","NA","NA","NA","New experiment","383","174952","398","4287732","4285896","4286613","4286780","4287019","no","1024"
"96.2406015038","96.2406015038","440","440","#878787","no","xpyriment","legacy","legacy","0","4289277","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","386","NA","0","NA","386","386","NA","386","0","NA","386","0","NA","0","398","398","0","NA","0","NA","NA","NA","0","NA","NA","0","386","NA","0","NA","398","0","NA","NA","NA","386","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","398","NA","NA","NA","NA","NA","NA","NA","398","NA","NA","NA","NA","NA","12/20/16 14:14:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-20.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","873","11316","NA","84303","NA","NA","2551385","NA","NA","NA","NA","NA","873","384","NA","NA","NA","NA","NA","NA","NA","4763","NA","NA","legacy","experiment","20","even","legacy","toux nerf toux","2596443","NA","NA","NA","3689125","NA","2563935","NA","4289641","3603291","NA","3687605","2562417","NA","3688365","2563175","NA","6234","4289842","4289842","2557633","NA","2607760","NA","NA","NA","6247","NA","NA","6236","4292317","NA","2607763","NA","4290508","NA","NA","NA","NA","4290725","2595324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2557645","2564686","NA","2594295","NA","NA","NA","2557633","NA","4291600","NA","NA","NA","NA","NA","NA","NA","4289642","NA","NA","NA","New experiment","384","175825","399","4292317","4289842","4290558","4290724","4291604","no","1024"
"96.25","96.25","440","440","#878787","no","xpyriment","legacy","legacy","0","4293859","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","387","NA","0","NA","387","387","NA","387","0","NA","387","0","NA","0","399","399","0","NA","0","NA","NA","NA","0","NA","NA","0","387","NA","0","NA","399","0","NA","NA","NA","387","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","399","NA","NA","NA","NA","NA","NA","NA","399","NA","NA","NA","NA","NA","12/20/16 14:14:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-20.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","464","11316","NA","84303","NA","NA","2551385","NA","NA","NA","NA","NA","464","384","NA","NA","NA","NA","NA","NA","NA","4763","NA","NA","legacy","experiment","20","even","legacy","arie pluc arie","2596443","NA","NA","NA","3689125","NA","2563935","NA","4294227","3603291","NA","3687605","2562417","NA","3688365","2563175","NA","6234","4294428","4294428","2557633","NA","2607760","NA","NA","NA","6247","NA","NA","6236","4296503","NA","2607763","NA","4295093","NA","NA","NA","NA","4295310","2595324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2557645","2564686","NA","2594295","NA","NA","NA","2557633","NA","4295776","NA","NA","NA","NA","NA","NA","NA","4294228","NA","NA","NA","New experiment","385","176289","400","4296503","4294428","4295143","4295309","4295790","no","1024"
"96.2593516209","96.2593516209","440","440","#878787","no","xpyriment","legacy","legacy","0","4298044","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","388","NA","0","NA","388","388","NA","388","0","NA","388","0","NA","0","400","400","0","NA","0","NA","NA","NA","0","NA","NA","0","388","NA","0","NA","400","0","NA","NA","NA","388","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","400","NA","NA","NA","NA","NA","NA","NA","400","NA","NA","NA","NA","NA","12/20/16 14:14:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-20.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","399","11316","NA","84303","NA","NA","2551385","NA","NA","NA","NA","NA","399","384","NA","NA","NA","NA","NA","NA","NA","4763","NA","NA","legacy","experiment","20","even","legacy","info info info","2596443","NA","NA","NA","3689125","NA","2563935","NA","4298411","3603291","NA","3687605","2562417","NA","3688365","2563175","NA","6234","4298612","4298612","2557633","NA","2607760","NA","NA","NA","6247","NA","NA","6236","4300621","NA","2607763","NA","4299279","NA","NA","NA","NA","4299495","2595324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2557645","2564686","NA","2594295","NA","NA","NA","2557633","NA","4299896","NA","NA","NA","NA","NA","NA","NA","4298412","NA","NA","NA","New experiment","386","176688","401","4300621","4298612","4299329","4299495","4299908","no","1024"
"96.2686567164","96.2686567164","440","440","#878787","no","xpyriment","legacy","legacy","0","4302166","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","389","NA","0","NA","389","389","NA","389","0","NA","389","0","NA","0","401","401","0","NA","0","NA","NA","NA","0","NA","NA","0","389","NA","0","NA","401","0","NA","NA","NA","389","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","401","NA","NA","NA","NA","NA","NA","NA","401","NA","NA","NA","NA","NA","12/20/16 14:14:01","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-20.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","417","11316","NA","84303","NA","NA","2551385","NA","NA","NA","NA","NA","417","384","NA","NA","NA","NA","NA","NA","NA","4763","NA","NA","legacy","experiment","20","even","legacy","arni arni arni","2596443","NA","NA","NA","3689125","NA","2563935","NA","4302532","3603291","NA","3687605","2562417","NA","3688365","2563175","NA","6234","4302733","4302733","2557633","NA","2607760","NA","NA","NA","6247","NA","NA","6236","4304753","NA","2607763","NA","4303397","NA","NA","NA","NA","4303613","2595324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2557645","2564686","NA","2594295","NA","NA","NA","2557633","NA","4304032","NA","NA","NA","NA","NA","NA","NA","4302533","NA","NA","NA","New experiment","387","177105","402","4304753","4302733","4303447","4303613","4304040","no","1024"
