"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trigger","coordinates","correct","correct_keyboard_response","correct_keyboard_response_1","correct_new_joystick","correct_new_joystick_1","correct_new_joystick_2","correct_new_joystick_3","correct_new_joystick_3_1","correct_new_keyboard_response","correct_new_keyboard_response_1","correct_new_port_reader","correct_new_touch_response","correct_new_touch_response_1","correct_response","count_Finished_practice","count______sketchpad","count__inline_script","count__inline_script_1","count__one","count__one_1","count__one_2","count__one_2_1","count__sequence","count__sketchpad","count__sketchpad_1","count__three","count__three_1","count__three_1_1","count__two","count__two_1","count__two_1_1","count_experiment","count_fix_canvas","count_fix_trigger","count_get_stimuli","count_get_stimuli_1","count_get_stimuli_2","count_getting_started","count_initport","count_instructions","count_instructions_1","count_keyboard_response","count_keyboard_response_1","count_load_dlportioDLL","count_logger","count_logger_1","count_loop","count_new_fixation_dot","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_joystick","count_new_joystick_1","count_new_joystick_2","count_new_joystick_3","count_new_joystick_3_1","count_new_keyboard_response","count_new_keyboard_response_1","count_new_parallel_port_trigger","count_new_parallel_port_trigger_1","count_new_parallel_port_trigger_1_1","count_new_parallel_port_trigger_1_2","count_new_parallel_port_trigger_2","count_new_parallel_port_trigger_init","count_new_port_reader","count_new_sketchpad","count_new_touch_response","count_new_touch_response_1","count_one","count_practice_instructions","count_practice_loop","count_practice_loop_1","count_practice_sequence","count_practice_sequence_1","count_practice_trials","count_practice_trials_1","count_response_canvas","count_response_canvas_1","count_response_processing","count_response_processing_1","count_response_processing_1_1","count_sequence","count_sketchpad","count_sketchpad_1","count_sketchpad_1_1","count_three","count_trial_trigger","count_trigger11","count_two","count_welcome","cursor_x","cursor_y","datetime","description","experiment_file","experiment_path","flanker_type","font_bold","font_family","font_italic","font_size","foreground","height","keyboard_backend","lexicality","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finished_practice","response______sketchpad","response__sketchpad","response__sketchpad_1","response_instructions","response_instructions_1","response_keyboard_response","response_keyboard_response_1","response_new_fixation_dot","response_new_joystick","response_new_joystick_1","response_new_joystick_2","response_new_joystick_3","response_new_joystick_3_1","response_new_keyboard_response","response_new_keyboard_response_1","response_new_port_reader","response_new_sketchpad","response_new_touch_response","response_new_touch_response_1","response_practice_instructions","response_time","response_time_Finished_practice","response_time______sketchpad","response_time__sketchpad","response_time__sketchpad_1","response_time_instructions","response_time_instructions_1","response_time_keyboard_response","response_time_keyboard_response_1","response_time_new_fixation_dot","response_time_new_joystick","response_time_new_joystick_1","response_time_new_joystick_2","response_time_new_joystick_3","response_time_new_joystick_3_1","response_time_new_keyboard_response","response_time_new_keyboard_response_1","response_time_new_port_reader","response_time_new_sketchpad","response_time_new_touch_response","response_time_new_touch_response_1","response_time_practice_instructions","response_time_welcome","response_welcome","sampler_backend","start","subject_nr","subject_parity","synth_backend","target","time_Finished_practice","time______sketchpad","time__inline_script","time__inline_script_1","time__one","time__one_1","time__one_2","time__one_2_1","time__sequence","time__sketchpad","time__sketchpad_1","time__three","time__three_1","time__three_1_1","time__two","time__two_1","time__two_1_1","time_experiment","time_fix_canvas","time_fix_trigger","time_get_stimuli","time_get_stimuli_1","time_get_stimuli_2","time_getting_started","time_initport","time_instructions","time_instructions_1","time_keyboard_response","time_keyboard_response_1","time_load_dlportioDLL","time_logger","time_logger_1","time_loop","time_new_fixation_dot","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_joystick","time_new_joystick_1","time_new_joystick_2","time_new_joystick_3","time_new_joystick_3_1","time_new_keyboard_response","time_new_keyboard_response_1","time_new_parallel_port_trigger","time_new_parallel_port_trigger_1","time_new_parallel_port_trigger_1_1","time_new_parallel_port_trigger_1_2","time_new_parallel_port_trigger_2","time_new_parallel_port_trigger_init","time_new_port_reader","time_new_sketchpad","time_new_touch_response","time_new_touch_response_1","time_one","time_practice_instructions","time_practice_loop","time_practice_loop_1","time_practice_sequence","time_practice_sequence_1","time_practice_trials","time_practice_trials_1","time_response_canvas","time_response_canvas_1","time_response_processing","time_response_processing_1","time_response_processing_1_1","time_sequence","time_sketchpad","time_sketchpad_1","time_sketchpad_1_1","time_three","time_trial_trigger","time_trigger11","time_two","time_welcome","title","total_correct","total_response_time","total_responses","trigger_01","trigger_250","trigger_60","trigger_70","trigger_80","uniform_coordinates","width"
"92.4281984334","92.4281984334","376","376","#878787","no","xpyriment","legacy","legacy","0","4032670","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","370","NA","0","NA","370","370","NA","370","0","NA","370","0","NA","0","382","382","0","NA","0","NA","NA","NA","0","NA","NA","0","370","NA","0","NA","382","0","NA","NA","NA","370","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","382","NA","NA","NA","NA","NA","NA","NA","382","NA","NA","NA","NA","NA","12/15/16 10:49:18","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-9.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","440","18830","NA","77917","NA","NA","2378534","NA","NA","NA","NA","NA","440","426","NA","NA","NA","NA","NA","NA","NA","6791","NA","NA","legacy","experiment","9","odd","legacy","sobe sobe sobe","2427515","NA","NA","NA","3504403","NA","2396047","NA","4033040","3424953","NA","3502883","2394529","NA","3503643","2395288","NA","9165","4033241","4033241","2387722","NA","2446346","NA","NA","NA","9187","NA","NA","9168","4035290","NA","2446349","NA","4033907","NA","NA","NA","NA","4034124","2426356","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2387731","2396797","NA","2425334","NA","NA","NA","2387722","NA","4034565","NA","NA","NA","NA","NA","NA","NA","4033041","NA","NA","NA","New experiment","354","144120","383","4035290","4033241","4033957","4034124","4034577","no","1024"
"92.4479166667","92.4479166667","376","376","#878787","no","xpyriment","legacy","legacy","0","4036839","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","371","NA","0","NA","371","371","NA","371","0","NA","371","0","NA","0","383","383","0","NA","0","NA","NA","NA","0","NA","NA","0","371","NA","0","NA","383","0","NA","NA","NA","371","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","383","NA","NA","NA","NA","NA","NA","NA","383","NA","NA","NA","NA","NA","12/15/16 10:49:18","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-9.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","298","18830","NA","77917","NA","NA","2378534","NA","NA","NA","NA","NA","298","426","NA","NA","NA","NA","NA","NA","NA","6791","NA","NA","legacy","experiment","9","odd","legacy"," fine ","2427515","NA","NA","NA","3504403","NA","2396047","NA","4037119","3424953","NA","3502883","2394529","NA","3503643","2395288","NA","9165","4037320","4037320","2387722","NA","2446346","NA","NA","NA","9187","NA","NA","9168","4039222","NA","2446349","NA","4037986","NA","NA","NA","NA","4038202","2426356","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2387731","2396797","NA","2425334","NA","NA","NA","2387722","NA","4038501","NA","NA","NA","NA","NA","NA","NA","4037120","NA","NA","NA","New experiment","355","144418","384","4039222","4037320","4038036","4038202","4038508","no","1024"
"92.4675324675","92.4675324675","375","375","#878787","no","xpyriment","legacy","legacy","0","4040770","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","372","NA","0","NA","372","372","NA","372","0","NA","372","0","NA","0","384","384","0","NA","0","NA","NA","NA","0","NA","NA","0","372","NA","0","NA","384","0","NA","NA","NA","372","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","384","NA","NA","NA","NA","NA","NA","NA","384","NA","NA","NA","NA","NA","12/15/16 10:49:18","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-9.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","302","18830","NA","77917","NA","NA","2378534","NA","NA","NA","NA","NA","302","426","NA","NA","NA","NA","NA","NA","NA","6791","NA","NA","legacy","experiment","9","odd","legacy","flur gose flur","2427515","NA","NA","NA","3504403","NA","2396047","NA","4041136","3424953","NA","3502883","2394529","NA","3503643","2395288","NA","9165","4041337","4041337","2387722","NA","2446346","NA","NA","NA","9187","NA","NA","9168","4043233","NA","2446349","NA","4041997","NA","NA","NA","NA","4042213","2426356","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2387731","2396797","NA","2425334","NA","NA","NA","2387722","NA","4042517","NA","NA","NA","NA","NA","NA","NA","4041137","NA","NA","NA","New experiment","356","144720","385","4043233","4041337","4042047","4042213","4042520","no","1024"
"92.4870466321","92.4870466321","375","375","#878787","no","xpyriment","legacy","legacy","0","4044781","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","373","NA","0","NA","373","373","NA","373","0","NA","373","0","NA","0","385","385","0","NA","0","NA","NA","NA","0","NA","NA","0","373","NA","0","NA","385","0","NA","NA","NA","373","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","385","NA","NA","NA","NA","NA","NA","NA","385","NA","NA","NA","NA","NA","12/15/16 10:49:18","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-9.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","321","18830","NA","77917","NA","NA","2378534","NA","NA","NA","NA","NA","321","426","NA","NA","NA","NA","NA","NA","NA","6791","NA","NA","legacy","experiment","9","odd","legacy","ucre diol ucre","2427515","NA","NA","NA","3504403","NA","2396047","NA","4045148","3424953","NA","3502883","2394529","NA","3503643","2395288","NA","9165","4045349","4045349","2387722","NA","2446346","NA","NA","NA","9187","NA","NA","9168","4047272","NA","2446349","NA","4046009","NA","NA","NA","NA","4046226","2426356","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2387731","2396797","NA","2425334","NA","NA","NA","2387722","NA","4046548","NA","NA","NA","NA","NA","NA","NA","4045149","NA","NA","NA","New experiment","357","145041","386","4047272","4045349","4046059","4046225","4046559","no","1024"
"92.5064599483","92.5064599483","375","375","#878787","no","xpyriment","legacy","legacy","0","4048822","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","374","NA","0","NA","374","374","NA","374","0","NA","374","0","NA","0","386","386","0","NA","0","NA","NA","NA","0","NA","NA","0","374","NA","0","NA","386","0","NA","NA","NA","374","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","386","NA","NA","NA","NA","NA","NA","NA","386","NA","NA","NA","NA","NA","12/15/16 10:49:18","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-9.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","356","18830","NA","77917","NA","NA","2378534","NA","NA","NA","NA","NA","356","426","NA","NA","NA","NA","NA","NA","NA","6791","NA","NA","legacy","experiment","9","odd","legacy","zinc boue zinc","2427515","NA","NA","NA","3504403","NA","2396047","NA","4049188","3424953","NA","3502883","2394529","NA","3503643","2395288","NA","9165","4049389","4049389","2387722","NA","2446346","NA","NA","NA","9187","NA","NA","9168","4051337","NA","2446349","NA","4050048","NA","NA","NA","NA","4050264","2426356","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2387731","2396797","NA","2425334","NA","NA","NA","2387722","NA","4050621","NA","NA","NA","NA","NA","NA","NA","4049189","NA","NA","NA","New experiment","358","145397","387","4051337","4049389","4050098","4050264","4050624","no","1024"
"92.5257731959","92.5257731959","375","375","#878787","no","xpyriment","legacy","legacy","0","4052877","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","375","NA","0","NA","375","375","NA","375","0","NA","375","0","NA","0","387","387","0","NA","0","NA","NA","NA","0","NA","NA","0","375","NA","0","NA","387","0","NA","NA","NA","375","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","387","NA","NA","NA","NA","NA","NA","NA","387","NA","NA","NA","NA","NA","12/15/16 10:49:18","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-9.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","312","18830","NA","77917","NA","NA","2378534","NA","NA","NA","NA","NA","312","426","NA","NA","NA","NA","NA","NA","NA","6791","NA","NA","legacy","experiment","9","odd","legacy","moue moue moue","2427515","NA","NA","NA","3504403","NA","2396047","NA","4053243","3424953","NA","3502883","2394529","NA","3503643","2395288","NA","9165","4053444","4053444","2387722","NA","2446346","NA","NA","NA","9187","NA","NA","9168","4055349","NA","2446349","NA","4054100","NA","NA","NA","NA","4054316","2426356","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2387731","2396797","NA","2425334","NA","NA","NA","2387722","NA","4054629","NA","NA","NA","NA","NA","NA","NA","4053244","NA","NA","NA","New experiment","359","145709","388","4055349","4053444","4054150","4054316","4054635","no","1024"
"92.5449871465","92.5449871465","375","375","#878787","no","xpyriment","legacy","legacy","0","4056885","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","376","NA","0","NA","376","376","NA","376","0","NA","376","0","NA","0","388","388","0","NA","0","NA","NA","NA","0","NA","NA","0","376","NA","0","NA","388","0","NA","NA","NA","376","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","388","NA","NA","NA","NA","NA","NA","NA","388","NA","NA","NA","NA","NA","12/15/16 10:49:18","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-9.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","387","18830","NA","77917","NA","NA","2378534","NA","NA","NA","NA","NA","387","426","NA","NA","NA","NA","NA","NA","NA","6791","NA","NA","legacy","experiment","9","odd","legacy","dire banc dire","2427515","NA","NA","NA","3504403","NA","2396047","NA","4057251","3424953","NA","3502883","2394529","NA","3503643","2395288","NA","9165","4057452","4057452","2387722","NA","2446346","NA","NA","NA","9187","NA","NA","9168","4059440","NA","2446349","NA","4058112","NA","NA","NA","NA","4058328","2426356","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2387731","2396797","NA","2425334","NA","NA","NA","2387722","NA","4058716","NA","NA","NA","NA","NA","NA","NA","4057252","NA","NA","NA","New experiment","360","146096","389","4059440","4057452","4058162","4058328","4058727","no","1024"
"92.5641025641","92.5641025641","375","375","#878787","no","xpyriment","legacy","legacy","0","4061049","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","377","NA","0","NA","377","377","NA","377","0","NA","377","0","NA","0","389","389","0","NA","0","NA","NA","NA","0","NA","NA","0","377","NA","0","NA","389","0","NA","NA","NA","377","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","389","NA","NA","NA","NA","NA","NA","NA","389","NA","NA","NA","NA","NA","12/15/16 10:49:18","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-9.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","333","18830","NA","77917","NA","NA","2378534","NA","NA","NA","NA","NA","333","426","NA","NA","NA","NA","NA","NA","NA","6791","NA","NA","legacy","experiment","9","odd","legacy"," flan ","2427515","NA","NA","NA","3504403","NA","2396047","NA","4061328","3424953","NA","3502883","2394529","NA","3503643","2395288","NA","9165","4061529","4061529","2387722","NA","2446346","NA","NA","NA","9187","NA","NA","9168","4063466","NA","2446349","NA","4062190","NA","NA","NA","NA","4062406","2426356","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2387731","2396797","NA","2425334","NA","NA","NA","2387722","NA","4062740","NA","NA","NA","NA","NA","NA","NA","4061329","NA","NA","NA","New experiment","361","146429","390","4063466","4061529","4062240","4062406","4062753","no","1024"
"92.3273657289","92.3273657289","375","375","#878787","no","xpyriment","legacy","legacy","0","4065183","relative","0","NA","NA","NA","NA","0","0","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","378","NA","0","NA","378","378","NA","378","0","NA","378","0","NA","0","390","390","0","NA","0","NA","NA","NA","0","NA","NA","0","378","NA","0","NA","390","0","NA","NA","NA","378","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","390","NA","NA","NA","NA","NA","NA","NA","390","NA","NA","NA","NA","NA","12/15/16 10:49:18","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-9.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","308","18830","NA","77917","NA","NA","2378534","NA","NA","NA","NA","NA","308","426","NA","NA","NA","NA","NA","NA","NA","6791","NA","NA","legacy","experiment","9","odd","legacy","loto cire loto","2427515","NA","NA","NA","3504403","NA","2396047","NA","4065549","3424953","NA","3502883","2394529","NA","3503643","2395288","NA","9165","4065750","4065750","2387722","NA","2446346","NA","NA","NA","9187","NA","NA","9168","4067664","NA","2446349","NA","4066415","NA","NA","NA","NA","4066631","2426356","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2387731","2396797","NA","2425334","NA","NA","NA","2387722","NA","4066940","NA","NA","NA","NA","NA","NA","NA","4065550","NA","NA","NA","New experiment","361","146737","391","4067664","4065750","4066465","4066631","4066951","no","1024"
"92.3469387755","92.3469387755","375","375","#878787","no","xpyriment","legacy","legacy","0","4069234","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","379","NA","0","NA","379","379","NA","379","0","NA","379","0","NA","0","391","391","0","NA","0","NA","NA","NA","0","NA","NA","0","379","NA","0","NA","391","0","NA","NA","NA","379","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","391","NA","NA","NA","NA","NA","NA","NA","391","NA","NA","NA","NA","NA","12/15/16 10:49:18","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-9.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","432","18830","NA","77917","NA","NA","2378534","NA","NA","NA","NA","NA","432","426","NA","NA","NA","NA","NA","NA","NA","6791","NA","NA","legacy","experiment","9","odd","legacy","aive aive aive","2427515","NA","NA","NA","3504403","NA","2396047","NA","4069601","3424953","NA","3502883","2394529","NA","3503643","2395288","NA","9165","4069803","4069803","2387722","NA","2446346","NA","NA","NA","9187","NA","NA","9168","4071836","NA","2446349","NA","4070467","NA","NA","NA","NA","4070683","2426356","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2387731","2396797","NA","2425334","NA","NA","NA","2387722","NA","4071116","NA","NA","NA","NA","NA","NA","NA","4069602","NA","NA","NA","New experiment","362","147169","392","4071836","4069803","4070517","4070683","4071123","no","1024"
"92.3664122137","92.3664122137","375","375","#878787","no","xpyriment","legacy","legacy","0","4073420","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","380","NA","0","NA","380","380","NA","380","0","NA","380","0","NA","0","392","392","0","NA","0","NA","NA","NA","0","NA","NA","0","380","NA","0","NA","392","0","NA","NA","NA","380","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","392","NA","NA","NA","NA","NA","NA","NA","392","NA","NA","NA","NA","NA","12/15/16 10:49:18","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-9.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","350","18830","NA","77917","NA","NA","2378534","NA","NA","NA","NA","NA","350","426","NA","NA","NA","NA","NA","NA","NA","6791","NA","NA","legacy","experiment","9","odd","legacy","mari mari mari","2427515","NA","NA","NA","3504403","NA","2396047","NA","4073793","3424953","NA","3502883","2394529","NA","3503643","2395288","NA","9165","4073994","4073994","2387722","NA","2446346","NA","NA","NA","9187","NA","NA","9168","4075941","NA","2446349","NA","4074652","NA","NA","NA","NA","4074868","2426356","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2387731","2396797","NA","2425334","NA","NA","NA","2387722","NA","4075220","NA","NA","NA","NA","NA","NA","NA","4073794","NA","NA","NA","New experiment","363","147519","393","4075941","4073994","4074702","4074868","4075228","no","1024"
"92.385786802","92.385786802","375","375","#878787","no","xpyriment","legacy","legacy","0","4077521","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","381","NA","0","NA","381","381","NA","381","0","NA","381","0","NA","0","393","393","0","NA","0","NA","NA","NA","0","NA","NA","0","381","NA","0","NA","393","0","NA","NA","NA","381","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","393","NA","NA","NA","NA","NA","NA","NA","393","NA","NA","NA","NA","NA","12/15/16 10:49:18","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-9.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","358","18830","NA","77917","NA","NA","2378534","NA","NA","NA","NA","NA","358","426","NA","NA","NA","NA","NA","NA","NA","6791","NA","NA","legacy","experiment","9","odd","legacy","groi groi groi","2427515","NA","NA","NA","3504403","NA","2396047","NA","4077895","3424953","NA","3502883","2394529","NA","3503643","2395288","NA","9165","4078096","4078096","2387722","NA","2446346","NA","NA","NA","9187","NA","NA","9168","4080060","NA","2446349","NA","4078757","NA","NA","NA","NA","4078973","2426356","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2387731","2396797","NA","2425334","NA","NA","NA","2387722","NA","4079332","NA","NA","NA","NA","NA","NA","NA","4077896","NA","NA","NA","New experiment","364","147877","394","4080060","4078096","4078807","4078973","4079346","no","1024"
"92.4050632911","92.4050632911","375","375","#878787","no","xpyriment","legacy","legacy","0","4081639","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","382","NA","0","NA","382","382","NA","382","0","NA","382","0","NA","0","394","394","0","NA","0","NA","NA","NA","0","NA","NA","0","382","NA","0","NA","394","0","NA","NA","NA","382","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","394","NA","NA","NA","NA","NA","NA","NA","394","NA","NA","NA","NA","NA","12/15/16 10:49:18","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-9.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","space","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","483","18830","NA","77917","NA","NA","2378534","NA","NA","NA","NA","NA","483","426","NA","NA","NA","NA","NA","NA","NA","6791","NA","NA","legacy","experiment","9","odd","legacy"," nole ","2427515","NA","NA","NA","3504403","NA","2396047","NA","4081922","3424953","NA","3502883","2394529","NA","3503643","2395288","NA","9165","4082124","4082124","2387722","NA","2446346","NA","NA","NA","9187","NA","NA","9168","4084205","NA","2446349","NA","4082782","NA","NA","NA","NA","4082999","2426356","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2387731","2396797","NA","2425334","NA","NA","NA","2387722","NA","4083484","NA","NA","NA","NA","NA","NA","NA","4081924","NA","NA","NA","New experiment","365","148360","395","4084205","4082124","4082832","4082999","4083492","no","1024"
